
Fri, 26 Feb 2016 3:27:17 PM,
4822,
4822,sextet_rand,1,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,WINGS,FLY,THEMATIC,BASE,8.09890993213,WINGS,FLY,6.85090708762,0.000433696433902,1.24756914808,4,2,3,5,0,1,
4822,sextet_rand,2,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,BANK,ROBBERY,THEMATIC,BASE,13.3832985825,BANK,ROBBERY,10.532914579,0.438648840296,2.41173516313,5,3,2,1,0,4,
4822,sextet_rand,3,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,23.261012413,GRAVY,SNAIL,BISCUITS,GRAVY,SNAIL,BISCUITS,TOAST,12.5918631929,2.03703502612,3.82714714494,0.80612478673,2.26148649945,0.882299425313,0.412246660038,0.44280967745,0,2,3,1,5,4,
4822,sextet_rand,4,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,BEACH,COCONUT,THEMATIC,BASE,17.944649411,BEACH,COCONUT,15.8782663796,1.03448085213,1.03190217924,1,2,3,0,4,5,
4822,sextet_rand,5,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,TAXONOMIC,BASE,28.1074481236,PIN,NEEDLE,23.8509395321,3.60727596929,0.649232622178,0,4,5,1,3,2,
4822,sextet_rand,6,BICYCLE,CAR,HELMET,FISH,BEER,BANK,HELMET,BICYCLE,THEMATIC,BASE,7.82794964884,HELMET,BICYCLE,6.91462603118,0.405349562643,0.507974055014,5,2,3,4,1,0,
4822,sextet_rand,7,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHOWER,SHAMPOO,THEMATIC,BASE,13.2408922095,SHOWER,SHAMPOO,12.1863934533,0.338354390231,0.716144365957,3,4,5,0,1,2,
4822,sextet_rand,8,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,5.30657503643,PACKAGE,DELIVERY,4.09702351823,0.364513237029,0.845038281172,4,0,2,3,5,1,
4822,sextet_rand,9,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,8.09339702158,LAWNMOWER,GRASS,7.11292296165,0.620258721407,0.360215338529,4,0,1,5,3,2,
4822,sextet_rand,10,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,13.5882992678,RECEPTIONIST,TELEPHONE,11.9206385203,1.01039083663,0.657269910851,4,3,1,2,5,0,
4822,sextet_rand,11,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,16.5138342538,PENGUIN,ICE,15.8195415663,0.330447872635,0.363844814827,1,0,4,3,5,2,
4822,sextet_rand,12,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,9.50601844827,BIRD,NEST,6.77865690505,0.466393824143,2.26096771908,0,2,5,1,3,4,
4822,sextet_rand,13,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,THEMATIC,BASE,11.9856661676,CHOCOLATE,COOKIE,10.1558638736,0.253120793379,1.57668150065,5,1,0,4,2,3,
4822,sextet_rand,14,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,15.7705931311,FIELD,GRASS,13.3217411686,0.58482870314,1.86402325938,0,1,3,2,5,4,
4822,sextet_rand,15,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,8.1221150083,COW,FARM,6.09914730646,0.31063092564,1.7123367762,5,1,3,0,2,4,
4822,sextet_rand,16,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,9.64674664778,SPOON,CEREAL,8.1324677724,0.679400346824,0.834878528549,1,2,3,0,4,5,
4822,sextet_rand,17,PANTS,DRESS,POCKET,ICE,TEETH,DOG,POCKET,PANTS,THEMATIC,BASE,20.4180317068,POCKET,PANTS,18.081796801,0.396626636386,1.93960826949,2,5,4,3,0,1,
4822,sextet_rand,18,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,8.14285165665,OCEAN,OCEAN,SUBMARINE,OCEAN,5.69937355694,1.28086180449,0.422530231299,0.200981544389,0.539104519528,2,0,5,4,3,1,
4822,sextet_rand,19,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,HANDCUFFS,POLICE,THEMATIC,BASE,15.9653383858,HANDCUFFS,POLICE,12.782284395,2.29789018276,0.885163808125,1,4,5,0,3,2,
4822,sextet_rand,20,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RAPIDS,RIVER,THEMATIC,BASE,16.0949427687,RAPIDS,RIVER,14.5989562814,0.727784976654,0.768201510597,5,2,0,4,3,1,
4822,sextet_rand,21,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,17.6230757618,SLED,SLED,RAIN,SNOW,13.8671342863,1.00661933306,1.25407426339,0.743414601195,0.751833277813,5,4,0,3,1,2,
4822,sextet_rand,22,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,10.4671436886,MONKEY,BANANA,9.17719346104,0.472123251937,0.817826975661,5,1,2,4,0,3,
4822,sextet_rand,23,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,40.6934064239,CAKE,DONUT,38.8407132353,0.470935056102,1.38175813248,3,2,5,1,0,4,
