
Tue, 16 Feb 2016 12:46:40 PM,
4739,
4739,sextet_base,1,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,14.0245779254,ORANGE,13.0842967321,0.940281193263,0,2,4,5,1,3,
4739,sextet_base,2,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,5.40247259114,FIREMAN,4.72454044884,0.677932142295,0,2,1,4,5,3,
4739,sextet_base,3,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,1.810730541,GOLD,1.35286185722,0.457868683779,0,4,2,3,1,5,
4739,sextet_base,4,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,4.71628369082,BUTTERFLY,3.73366360365,0.982620087163,0,5,3,4,1,2,
4739,sextet_base,5,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,5.49735545376,SCISSORS,4.37303463336,1.12432082041,0,4,3,1,2,5,
4739,sextet_base,6,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,6.24365282418,BLEACH,5.7338036441,0.509849180084,0,4,1,5,2,3,
4739,sextet_base,7,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,2.72097785971,LEMONADE,2.34364467999,0.37733317972,0,1,5,3,2,4,
4739,sextet_base,8,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,3.13346516337,BAGEL,2.63221936623,0.501245797132,0,5,3,4,2,1,
4739,sextet_base,9,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,2.45399323833,TREASON,1.58326645823,0.870726780104,0,5,3,2,1,4,
4739,sextet_base,10,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,4.47001379878,COURT,3.88164265122,0.588371147564,0,2,4,3,1,5,
4739,sextet_base,11,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,3.47955839918,BUS,2.31492943683,1.16462896235,0,4,1,5,3,2,
4739,sextet_base,12,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,3.28945995373,BEE,1.54029324402,1.74916670971,0,1,2,5,4,3,
4739,sextet_base,13,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,2.02031447191,PIG,1.53361632759,0.486698144316,0,2,3,1,5,4,
4739,sextet_base,14,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,6.4417107314,BUFFALO,2.38519630161,4.05651442979,0,4,2,3,5,1,
4739,sextet_base,15,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,3.74597855494,ANTELOPE,3.29168504077,0.454293514174,0,1,2,3,4,5,
4739,sextet_base,16,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,2.63628782251,KNIFE,1.52940683768,1.10688098482,0,5,3,1,2,4,
4739,sextet_base,17,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,4.21162295948,DONUT,3.32535864258,0.886264316901,0,3,2,5,1,4,
4739,sextet_base,18,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,4.30630287934,SOFA,2.73676998539,1.56953289394,0,2,5,4,1,3,
4739,sextet_base,19,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,3.45333905413,GLOVE,2.6651431061,0.788195948031,0,5,2,1,4,3,
4739,sextet_base,20,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,1.76477608758,BOWL,1.41197216671,0.352803920869,0,5,3,4,2,1,
4739,sextet_base,21,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,2.23701960831,BAT,1.7055035563,0.531516052013,0,3,4,5,2,1,
4739,sextet_base,22,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,2.33737894613,BASEBALL,1.94085492869,0.396524017433,0,3,2,5,1,4,
4739,sextet_base,23,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,2.20686688146,RAIN,1.93892217194,0.267944709518,0,1,3,2,4,5,
4739,sextet_base,24,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,9.17101089998,PASTOR,8.78280985355,0.388201046431,0,5,1,4,2,3,
4739,sextet_base,25,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,2.80277505201,STEWARDESS,2.45131988945,0.351455162559,0,1,3,5,2,4,
4739,sextet_base,26,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,2.57015330952,CAN,2.12077776409,0.44937554543,0,2,5,4,1,3,
4739,sextet_base,27,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,2.11504934853,DRESS,1.5824891179,0.532560230633,0,5,3,4,1,2,
4739,sextet_base,28,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,3.48958337472,ANT,3.18166291239,0.307920462326,0,1,2,3,4,5,
4739,sextet_base,29,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,2.34667690319,PIN,1.9988094907,0.347867412489,0,2,3,4,1,5,
4739,sextet_base,30,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,1.94004547507,CANOE,1.64412048643,0.295924988644,0,4,3,2,1,5,
4739,sextet_base,31,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,3.49781099904,HARP,2.45159334904,1.04621765,0,4,5,2,1,3,
4739,sextet_base,32,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,5.74146150576,LAKE,LAKE,LAKE,LAKE,LAKE,2.89818563205,0.000232738608247,0.000227110505875,0.524312742422,1.27005094426,1.04845233791,0,4,2,1,5,3,
4739,sextet_base,33,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,1.78707562449,ONION,1.30029074118,0.486784883313,0,4,5,2,3,1,
4739,sextet_base,34,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,21.7410533028,VILLAGE,AIRPORT,2.21015932166,3.02381647617,16.5070775049,0,5,2,1,4,3,
4739,sextet_base,35,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,3.35849029119,RACOON,2.609116997,0.749373294188,0,3,4,1,5,2,
4739,sextet_base,36,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,2.93276933121,ALCOHOL,2.50980183781,0.422967493401,0,2,5,4,1,3,
4739,sextet_base,37,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,1.85787351733,MISSILE,1.30784597273,0.550027544597,0,3,4,1,5,2,
4739,sextet_base,38,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,4.29264281146,SAD,2.9593389429,1.33330386856,0,2,1,5,3,4,
4739,sextet_base,39,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,1.69367063547,PILOT,1.12648068766,0.567189947811,0,2,4,3,5,1,
4739,sextet_base,40,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,4.08307940657,CAR,3.3911779818,0.691901424771,0,3,2,5,1,4,
4739,sextet_base,41,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,2.49691480641,BED,1.989222514,0.507692292413,0,1,2,5,3,4,
4739,sextet_base,42,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,1.83183129199,HOSTESS,1.38879067297,0.443040619011,0,5,2,4,3,1,
4739,sextet_base,43,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,6.04559557909,BUTCHER,5.39313656161,0.652459017479,0,3,2,4,5,1,
4739,sextet_base,44,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,2.51879753264,TOAST,2.1599400905,0.358857442139,0,5,4,1,2,3,
4739,sextet_base,45,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,5.1293589657,BISCUIT,4.43135899483,0.697999970867,0,3,5,2,4,1,
4739,sextet_base,46,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,6.55072840894,FLOSS,5.81413157048,0.736596838464,0,4,2,1,3,5,
4739,sextet_base,47,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,14.5140921075,MICROWAVE,13.9912198284,0.522872279143,0,3,2,1,5,4,
4739,sextet_base,48,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,17.7848545102,LADLE,17.1633298638,0.621524646456,0,2,4,5,3,1,
4739,sextet_base,49,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,141.520231706,TABLET,141.111150729,0.409080977144,0,1,2,4,3,5,
4739,sextet_base,50,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,12.6192356639,SPOT,BAGEL,BAGEL,SPOT,BAGEL,7.0059439388,2.94005143424,0.427398134649,1.23268927972,0.134167020906,0.878985855583,0,3,2,5,4,1,
4739,sextet_base,51,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,2.55158586697,PEN,1.86609948632,0.685486380653,0,3,4,5,2,1,
4739,sextet_base,52,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,10.8423346563,AIRPLANE,10.3665652946,0.475769361667,0,3,4,2,1,5,
4739,sextet_base,53,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,3.0108152274,GOOSE,2.5818716819,0.428943545492,0,1,2,4,3,5,
4739,sextet_base,54,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,3.29564523882,CAT,3.05930828629,0.236336952534,0,5,1,4,2,3,
4739,sextet_base,55,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,2.29948327394,BIKE,1.85581826657,0.443665007369,0,4,2,1,5,3,
4739,sextet_base,56,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,3.49868600351,BEAR,3.02280474191,0.475881261596,0,2,4,1,3,5,
4739,sextet_base,57,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,2.83090563459,HAT,2.07785752027,0.75304811432,0,4,2,5,1,3,
4739,sextet_base,58,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,2.51697038558,DELIVERY,2.24962854521,0.267341840376,0,2,5,3,4,1,
4739,sextet_base,59,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,1.90931404682,JUICE,1.51839760627,0.390916440549,0,4,3,5,2,1,
