
Wed, 16 Mar 2016 12:43:33 PM,
4910,
4910,triad_goes,1,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,4.70523835602,SAILOR,4.04996679421,0.655271561816,0,2,1,
4910,triad_goes,2,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,6.32107989024,ONION,5.90875418717,0.412325703073,0,1,2,
4910,triad_goes,3,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,1.8715062011,BEANS,1.44912344241,0.422382758697,0,1,2,
4910,triad_goes,4,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,1.5127294024,SMILE,1.08251069486,0.430218707537,0,2,1,
4910,triad_goes,5,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,1.27905597817,ICE,0.730541891884,0.548514086287,0,2,1,
4910,triad_goes,6,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,2.19987015682,KING,1.84532832587,0.354541830951,0,1,2,
4910,triad_goes,7,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,6.79314572178,SOFA,LEGS,LEGS,5.99139300385,0.481403485173,0.155465234071,0.164883998688,0,1,2,
4910,triad_goes,8,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,2.22703989921,FLOSS,2.02620866429,0.200831234921,0,1,2,
4910,triad_goes,9,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,BASE,THEMATIC,2.11260604812,ASTRONAUT,1.82089151512,0.291714532999,0,1,2,
4910,triad_goes,10,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,1.44837424508,JAZZ,1.20492318342,0.243451061659,0,2,1,
4910,triad_goes,11,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,1.70011249534,DELIVERY,1.52215975407,0.177952741273,0,2,1,
4910,triad_goes,12,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,2.18612538162,CEREAL,1.03965515061,1.146470231,0,1,2,
4910,triad_goes,13,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,BASE,THEMATIC,2.32150530745,SCULPTURE,2.13740173215,0.184103575302,0,1,2,
4910,triad_goes,14,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,1.60225831834,HANDCUFFS,1.43080369709,0.171454621246,0,1,2,
4910,triad_goes,15,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,2.84122346621,LUNGS,2.40929779387,0.431925672339,0,2,1,
4910,triad_goes,16,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,1.35029593809,WEB,1.14090471785,0.20939122024,0,1,2,
4910,triad_goes,17,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,BASE,THEMATIC,1.60548718343,ERASER,1.48114194488,0.124345238553,0,2,1,
4910,triad_goes,18,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,CANDLE,BASE,THEMATIC,1.66710510547,CANDLE,1.41122160549,0.25588349998,0,2,1,
4910,triad_goes,19,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,BASE,THEMATIC,4.89828528813,SHIP,4.70758659136,0.190698696766,0,1,2,
4910,triad_goes,20,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,1.53881789022,COW,1.30645878939,0.232359100832,0,2,1,
4910,triad_goes,21,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,BASE,THEMATIC,2.26487353677,TEA,2.09959093761,0.165282599162,0,1,2,
4910,triad_goes,22,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,PAN,BASE,THEMATIC,4.3958201874,PAN,3.19004484592,1.20577534148,0,1,2,
4910,triad_goes,23,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,6.59979090048,BED,6.42121840757,0.178572492907,0,1,2,
4910,triad_goes,24,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,1.24697755324,GRAVY,1.04948277911,0.197494774126,0,1,2,
4910,triad_goes,25,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,1.14156519016,BANANA,0.939028645633,0.20253654453,0,2,1,
4910,triad_goes,26,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,1.31869457592,FOOT,0.905919288052,0.41277528787,0,2,1,
4910,triad_goes,27,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,1.06731486763,BEACH,0.92491274816,0.142402119469,0,2,1,
4910,triad_goes,28,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,2.76790376357,GRASS,1.94777501957,0.820128744002,0,2,1,
4910,triad_goes,29,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,BASE,THEMATIC,2.78652676358,GRASS,2.63106781989,0.155458943686,0,2,1,
4910,triad_goes,30,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,1.23627492343,BONE,0.864074150333,0.372200773098,0,1,2,
4910,triad_goes,31,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,1.36764599755,HELMET,1.24118923419,0.126456763363,0,2,1,
4910,triad_goes,32,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,1.14051869744,NEST,0.982253326103,0.158265371341,0,2,1,
4910,triad_goes,33,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,1.41257102159,RESTAURANT,1.27118890965,0.141382111935,0,1,2,
