
Fri, 26 Feb 2016 2:01:53 PM,
4819,
4819,sextet_base,15,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,1.5205439679,DELIVERY,1.31674604525,0.203797922644,0,4,3,5,1,2,
4819,sextet_base,16,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,2.00762444938,SOFA,1.8375949249,0.170029524481,0,4,2,1,3,5,
4819,sextet_base,17,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,AIRPORT,BASE,THEMATIC,3.90809939656,AIRPORT,3.81965677725,0.0884426193079,0,2,1,5,4,3,
4819,sextet_base,18,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,2.72167846479,CAN,2.45405565749,0.267622807296,0,4,3,1,2,5,
4819,sextet_base,19,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,3.81192737992,HARP,JAZZ,JAZZ,JAZZ,JAZZ,JAZZ,JAZZ,JAZZ,HAIR,HARP,JAZZ,0.911747081496,0.537948437151,0.161859809479,0.000344970729202,0.60201533098,0.166090832558,0.112221101765,0.000349936715793,0.578468925785,0.377724424645,0.152626379451,0.210530149168,0,5,4,3,2,1,
4819,sextet_base,20,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,1.2738852512,BABY,0.948615250352,0.325270000845,0,3,2,5,1,4,
4819,sextet_base,21,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,1.53400213073,DESERT,1.4083678911,0.125634239637,0,4,1,3,2,5,
4819,sextet_base,22,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,2.08218580356,VOLCANO,ICE,VOLCANO,ICE,1.17038078548,0.0940167771187,0.362465925049,0.0611922480748,0.394130067842,0,1,2,4,3,5,
4819,sextet_base,23,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,1.18310828571,RESTAURANT,1.14729654836,0.0358117373544,0,5,2,4,1,3,
4819,sextet_base,24,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,1.08120982104,GOLD,0.553930978058,0.527278842987,0,3,5,2,4,1,
4819,sextet_base,25,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,1.25512937066,SHOWER,1.20104643336,0.0540829373058,0,5,2,3,1,4,
4819,sextet_base,26,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,1.2135690038,SEATBELT,0.962836851366,0.250732152432,0,4,3,2,1,5,
4819,sextet_base,27,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,2.7340249081,MISSILE,2.38926902623,0.344755881873,0,2,1,5,3,4,
4819,sextet_base,28,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,CANDLE,BASE,THEMATIC,1.97946596408,CANDLE,1.85965186427,0.119814099802,0,2,5,3,4,1,
4819,sextet_base,29,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,2.55986169388,SAD,SAD,SMILE,0.873100757308,0.886450661579,0.397166273906,0.403144001088,0,4,1,3,2,5,
4819,sextet_base,30,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,2.00822897587,VAMPIRE,VAMPIRE,ONION,1.13855971734,0.549062652921,0.00495274696732,0.315653858648,0,4,1,5,3,2,
4819,sextet_base,31,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,BASE,THEMATIC,1.59452132165,SLED,1.35176521068,0.242756110965,0,5,4,2,3,1,
4819,sextet_base,32,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,2.10309394391,FARM,1.76643560466,0.336658339249,0,5,3,4,2,1,
4819,sextet_base,33,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,2.03214650601,BEACH,1.81392238359,0.218224122422,0,3,1,5,4,2,
4819,sextet_base,34,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,1.41661010956,GRAVY,1.2775882241,0.139021885465,0,2,4,1,5,3,
4819,sextet_base,35,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,0.912118206499,BAMBOO,0.568921976374,0.343196230126,0,4,3,5,1,2,
4819,sextet_base,36,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,1.93716169201,POCKET,1.78553049685,0.151631195156,0,2,1,5,3,4,
4819,sextet_base,37,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,1.49740742234,PEN,1.35294016381,0.144467258535,0,1,2,3,5,4,
4819,sextet_base,38,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,3.04282205936,TREASON,2.06370437663,0.979117682728,0,2,4,3,5,1,
4819,sextet_base,39,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,3.0847095194,BONE,2.95388548961,0.130824029795,0,2,1,4,3,5,
4819,sextet_base,40,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,3.32138725911,BEANS,BAGEL,BEANS,BAGEL,2.25161642965,0.740890554211,0.117497300147,0.0919704582775,0.119412516826,0,1,3,5,2,4,
4819,sextet_base,41,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,1.85291963769,OCEAN,1.61152718746,0.241392450233,0,5,3,2,4,1,
4819,sextet_base,42,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,3.06254531466,BUS,2.95144785085,0.111097463814,0,1,4,5,2,3,
4819,sextet_base,43,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,3.27620668575,GRASS,2.68434514815,0.591861537599,0,3,5,4,1,2,
4819,sextet_base,44,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,2.46864407958,PIG,1.88209879934,0.586545280239,0,4,5,2,3,1,
4819,sextet_base,45,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,2.29697048146,LUNGS,1.90777362767,0.389196853794,0,3,5,4,1,2,
4819,sextet_base,46,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,1.95886174223,PASTOR,PASTOR,TEMPLE,1.05766109831,0.821739844396,0.0385635577259,0.0408972417936,0,1,2,5,4,3,
4819,sextet_base,47,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,2.45417384803,TELEPHONE,1.54063503753,0.913538810506,0,5,2,3,1,4,
4819,sextet_base,48,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,1.5997084633,BOWL,1.53300595324,0.0667025100556,0,5,1,2,3,4,
4819,sextet_base,49,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,0.974074554688,WINGS,0.8817038376,0.0923707170878,0,2,3,1,5,4,
4819,sextet_base,50,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,2.50137855875,BANANA,BANANA,BEAR,1.511908443,0.659925391024,0.112933224649,0.216611500073,0,1,3,4,2,5,
4819,sextet_base,51,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,3.02538017958,MICROWAVE,2.71503496385,0.310345215723,0,5,4,1,3,2,
4819,sextet_base,52,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,2.27297184023,BAGEL,1.86447913724,0.408492702991,0,2,4,5,3,1,
4819,sextet_base,53,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,2.57979650033,BISCUIT,BISCUIT,CHOCOLATE,1.12759017741,1.38814836787,0.000146331149153,0.0639116239036,0,2,5,1,4,3,
4819,sextet_base,54,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,2.91491637606,FOOT,2.67196030123,0.242956074828,0,5,1,2,3,4,
4819,sextet_base,55,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,1.33105206804,CANOE,1.26369371626,0.0673583517782,0,1,2,3,4,5,
4819,sextet_base,56,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,1.7004207187,FIREMAN,1.40402993368,0.296390785021,0,5,3,4,1,2,
4819,sextet_base,57,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,1.03585477592,PILOT,0.871955269016,0.163899506908,0,2,3,5,4,1,
4819,sextet_base,58,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,1.19586723717,BUTTERFLY,1.1170109642,0.0788562729722,0,2,1,3,5,4,
4819,sextet_base,59,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,2.2321735872,COW,COW,LEMONADE,1.54438965674,0.181489042065,0.390119865711,0.116175022675,0,3,4,1,2,5,
