
Wed, 17 Feb 2016 1:30:49 PM,
4746,
4746,sextet_rand,1,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,6.9213283912,CAKE,DONUT,5.9739600921,0.340792556075,0.606575743019,0,1,2,3,5,4,
4746,sextet_rand,2,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,THEMATIC,BASE,6.07353745469,GRASS,FIELD,4.9353907029,0.327810509058,0.810336242736,3,4,0,2,5,1,
4746,sextet_rand,3,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,13.0896533618,CIGARETTES,LUNGS,11.3309450313,1.31443184633,0.444276484195,5,1,0,4,2,3,
4746,sextet_rand,4,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,THEMATIC,BASE,6.9259358211,DESERT,CAMEL,5.87584570523,0.46296807607,0.587122039797,0,3,5,4,1,2,
4746,sextet_rand,5,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,13.1586651597,BICYCLE,HELMET,11.8364327627,0.863046737082,0.459185659856,5,4,1,2,0,3,
4746,sextet_rand,6,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,12.4684769956,CUP,BOWL,10.5213732174,1.36124110925,0.585862668988,2,3,1,4,5,0,
4746,sextet_rand,7,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,HARP,SAXOPHONE,TAXONOMIC,BASE,8.77310865946,HARP,SAXOPHONE,7.83554153606,0.286781638875,0.650785484526,1,3,0,4,2,5,
4746,sextet_rand,8,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,BAGEL,THEMATIC,TAXONOMIC,9.39218839181,SALAD,BAGEL,8.60973807472,0.334303684489,0.448146632596,1,4,5,3,0,2,
4746,sextet_rand,9,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,7.61610577654,PASTOR,RABBI,6.79834341757,0.316043801198,0.501718557774,2,3,5,0,1,4,
4746,sextet_rand,10,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,6.0468519703,CAPTAIN,PILOT,5.29859800645,0.325087169389,0.423166794455,4,1,2,0,3,5,
4746,sextet_rand,11,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,8.26278009743,COMPUTER,TABLET,7.27081868371,0.474150123351,0.517811290367,3,1,5,2,4,0,
4746,sextet_rand,12,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,FIREMAN,POLICE,TAXONOMIC,BASE,6.06555978434,FIREMAN,POLICE,4.65867542267,0.918697087545,0.488187274124,2,0,4,1,3,5,
4746,sextet_rand,13,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,8.00726356338,AIRPLANE,SUBMARINE,5.22915681748,1.21032783367,1.56777891223,4,0,1,5,3,2,
