
Wed, 02 Mar 2016 2:07:39 PM,
4860,
4860,triad_rand,1,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,13.6615840972,PACKAGE,DELIVERY,8.63370439829,4.0155059367,1.01237376221,3.01777484729,5.11216994969,0.923379744901,2,1,0,
4860,triad_rand,2,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,5.41732743825,CAR,SEATBELT,4.72036045999,0.298772588605,0.398194389651,1.73346735953,3.82786246192,5.92225756431,1,0,2,
4860,triad_rand,3,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,LUNGS,CIGARETTES,THEMATIC,BASE,6.51545876055,LUNGS,CIGARETTES,5.71138504613,0.218712600414,0.585361114005,4.52284688358,0.334056678793,2.42845178119,1,0,2,
4860,triad_rand,4,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,8.60798553913,TRUCK,TRAILER,8.06953520584,0.177878126269,0.360572207021,1.15342810783,3.24782321022,5.34221831262,0,1,2,
4860,triad_rand,5,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,TELEPHONE,RECEPTIONIST,THEMATIC,BASE,6.88197815977,TELEPHONE,RECEPTIONIST,5.96865143673,0.459955935599,0.453370787436,4.377832629,0.189042424213,2.28343752661,1,0,2,
4860,triad_rand,6,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,6.47408101428,FIELD,GRASS,5.3675370831,0.376090062084,0.730453869095,2.78761023462,4.88200533701,0.693215132225,2,1,0,
4860,triad_rand,7,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,3.79406406381,CROWN,KING,2.52454474871,0.343551663216,0.925967651885,2.91401860139,5.00841370378,0.819623498999,0,2,1,
4860,triad_rand,8,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,3.00292691658,BEER,PARTY,1.82045696443,0.237470225198,0.944999726955,1.51791485155,3.61230995394,5.70670505633,0,1,2,
4860,triad_rand,9,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ASTRONAUT,ROCKET,THEMATIC,BASE,5.88832626794,ASTRONAUT,ROCKET,3.75214304519,1.20928396308,0.926899259677,3.35496018352,5.44935528591,1.26056508113,0,2,1,
4860,triad_rand,10,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,3.70155185158,LAWNMOWER,GRASS,3.03745830688,0.269880834268,0.394212710438,1.35929162978,3.45368673218,5.54808183457,1,0,2,
4860,triad_rand,11,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,2.25996752293,SHIP,SAILOR,1.8613275243,0.146740118274,0.251899880357,0.880443622303,2.9748387247,5.06923382709,1,0,2,
4860,triad_rand,12,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,3.02295449376,POLICE,HANDCUFFS,2.13928394672,0.484805757646,0.3988647894,2.40666489247,4.50105999486,0.312269790072,0,1,2,
4860,triad_rand,13,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,5.12272953731,PANDA,BAMBOO,3.96029510838,0.192024392541,0.970410036389,4.46758544751,0.278795242728,2.37319034512,2,0,1,
4860,triad_rand,14,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,WINGS,FLY,THEMATIC,BASE,4.60121598956,WINGS,FLY,3.32448118483,0.754080087179,0.522654717555,5.00362160116,0.814831396376,2.90922649877,1,0,2,
4860,triad_rand,15,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,5.6949014843,HAPPY,SMILE,4.46282955119,0.347321131499,0.884750801604,0.363695474403,2.4580905768,4.55248567919,1,0,2,
4860,triad_rand,16,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,12.4082891229,COOKIE,CHOCOLATE,6.81046684668,3.06455703126,2.53326524491,1.8883751004,3.98277020279,6.07716530519,0,1,2,
4860,triad_rand,17,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,12.5504324494,BIRD,BAT,9.34282398946,2.67081376631,0.536794693675,5.74549243226,1.55670222747,3.65109732987,1,2,0,
