
Thu, 05 May 2016 2:59:02 PM,
5027,
5027,sextet_rand,1,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,TAXONOMIC,BASE,8.91038077231,BOWL,CUP,7.94428126514,0.178539576009,0.787559931166,2,4,1,0,5,3,
5027,sextet_rand,2,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,7.17308460083,SHOE,GLOVE,6.52312462684,0.266711713746,0.383248260245,0,5,4,3,2,1,
5027,sextet_rand,3,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,FLOSS,TOOTHBRUSH,THEMATIC,BASE,5.09976937994,FLOSS,TOOTHBRUSH,3.90627820231,0.59712085221,0.596370325424,2,1,4,0,3,5,
5027,sextet_rand,4,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,5.06594900321,RAIN,SNOW,4.18827821221,0.444445142522,0.433225648478,4,2,1,3,0,5,
5027,sextet_rand,5,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,GRASS,LAWNMOWER,THEMATIC,BASE,2.71248741169,GRASS,LAWNMOWER,2.14932796918,0.141095020808,0.422064421698,3,4,0,2,1,5,
5027,sextet_rand,6,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,4.06932687014,MISSILE,ROCKET,2.93637905177,0.529536050744,0.603411767632,1,5,4,2,3,0,
5027,sextet_rand,7,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,THEMATIC,BASE,3.72123847809,SMILE,HAPPY,2.89406517893,0.177777792327,0.649395506829,3,5,2,4,0,1,
5027,sextet_rand,8,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,TAXONOMIC,BASE,9.98026946001,PEN,PENCIL,9.35985679366,0.096698410809,0.523714255542,2,0,1,4,3,5,
5027,sextet_rand,9,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,3.38264141697,MILK,COW,2.16425441019,0.772879142314,0.445507864468,0,1,3,2,4,5,
5027,sextet_rand,10,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,3.73492739443,PASTOR,RABBI,3.17068006936,0.202778239734,0.361469085328,0,1,5,2,4,3,
