
Tue, 01 Mar 2016 11:29:27 AM,
4840,
4840,triad_rand,1,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,6.76283162052,BISCUITS,GRAVY,4.42349363328,0.806033743545,1.5333042437,4.26476081238,0.0759706075956,2.17036570999,1,2,0,
4840,triad_rand,2,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,10.2031238722,RAIN,SNOW,7.91511402233,0.486038616858,1.80197123298,3.91584908455,6.01024418694,1.82145398216,0,2,1,
4840,triad_rand,3,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,13.1380406058,STEWARDESS,STEWARDESS,WAITRESS,STEWARDESS,4.04598572571,1.69919180172,5.19016628119,1.0995498827,1.10314691451,4.91313726397,0.724347059188,2.81874216158,0,1,2,
4840,triad_rand,4,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,7.28875077539,AIRPLANE,SUBMARINE,4.27265103732,1.96009728033,1.05600245774,3.83167484193,5.92606994432,1.73727973954,1,0,2,
4840,triad_rand,5,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BUTTERFLY,BEE,TAXONOMIC,BASE,6.70818222943,BUTTERFLY,BEE,5.38776002754,0.571924082586,0.748498119297,0.814499837309,2.9088949397,5.0032900421,2,1,0,
4840,triad_rand,6,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,10.5994475834,SHIP,CANOE,8.89564403263,1.10687869019,0.596924860612,3.07037581154,5.16477091393,0.975980709142,2,1,0,
4840,triad_rand,7,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,6.01528035,SHOE,GLOVE,4.97321974242,0.605258122203,0.436802485376,2.91390968229,5.00830478468,0.819514579893,0,1,2,
4840,triad_rand,8,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,4.56142664258,RECEPTIONIST,HOSTESS,3.15624757903,0.74155930744,0.663619756117,5.18126121369,0.992471008905,3.0868661113,1,2,0,
4840,triad_rand,9,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,2.62948553008,CAMEL,ANTELOPE,1.7539511068,0.435583500424,0.439950922853,4.20650943414,0.0177192293569,2.11211433175,1,2,0,
4840,triad_rand,10,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,TAXONOMIC,BASE,5.54856241227,BIKE,CAR,4.89226020733,0.312426958582,0.343875246355,3.27536373126,5.36975883365,1.18096862886,1,0,2,
4840,triad_rand,11,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,3.46632562461,PASTOR,RABBI,2.2478012254,0.764906410943,0.453617988271,0.371765383745,2.46616048614,4.56055558853,1,2,0,
4840,triad_rand,12,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,5.47293701209,TABLET,COMPUTER,4.12511016219,0.907540557208,0.440286292695,5.41290086264,1.22411065785,3.31850576024,0,2,1,
4840,triad_rand,13,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,7.14764218125,TORTILLA,BAGEL,4.09858515649,1.46175426559,1.58730275917,4.39781855744,0.209028352649,2.30342345504,0,1,2,
4840,triad_rand,14,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,BUTCHER,SURGEON,TAXONOMIC,BASE,8.3145073771,BUTCHER,SURGEON,7.0526348548,0.537872954039,0.723999568261,1.26453089897,3.35892600136,5.45332110375,1,2,0,
4840,triad_rand,15,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,14.2229120164,CHOCOLATE,COOKIE,CHOCOLATE,CHOCOLATE,5.54463729402,0.778678093222,4.67515872954,1.95168919791,1.27274870174,1.72105017845,3.81544528084,5.90984038324,2,1,0,
4840,triad_rand,16,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,3.794900988,CUP,BOWL,3.06689618365,0.33588563127,0.392119173077,1.37765340086,3.47204850325,5.56644360565,0,2,1,
4840,triad_rand,17,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,2.3904764239,CAT,DOG,1.78744074749,0.323503101827,0.279532574583,2.62761523633,4.72201033873,0.53322013394,1,0,2,
4840,triad_rand,18,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,10.1036805928,PACKAGE,DELIVERY,5.52612838871,0.829670198727,3.74788200541,0.444464216619,2.53885931901,4.63325442141,2,0,1,
4840,triad_rand,19,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ORANGE,COCONUT,TAXONOMIC,BASE,3.53050110803,ORANGE,COCONUT,2.80794896022,0.417895638733,0.304656509077,5.73149129374,1.54270108895,3.63709619135,2,1,0,
4840,triad_rand,20,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,2.86023255403,SPOON,LADLE,1.68131059757,0.564996858127,0.613925098325,3.97243137528,6.06682647767,1.87803627289,1,2,0,
4840,triad_rand,21,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,7.54718120489,MILK,LEMONADE,LEMONADE,LEMONADE,3.53963488725,0.534463967662,2.10494062991,0.909733538167,0.458408181905,4.69368038669,0.504890181899,2.59928528429,1,0,2,
4840,triad_rand,22,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,TAXONOMIC,BASE,3.25187333685,SCISSORS,LAWNMOWER,2.52723282482,0.560218914063,0.164421597961,0.412781605147,2.50717670754,4.60157180993,2,1,0,
4840,triad_rand,23,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,2.22165032406,COW,PIG,1.52188975096,0.31662586832,0.383134704782,2.86740563512,4.96180073751,0.773010532727,0,2,1,
4840,triad_rand,24,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,TAXONOMIC,BASE,2.1827090201,BUFFALO,COW,1.75409710698,0.1713130672,0.257298845914,5.4338012574,1.24501105262,3.33940615501,0,1,2,
4840,triad_rand,25,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,1.52155338798,BICYCLE,CAR,0.958836581209,0.175738094957,0.386978711816,2.59903362082,4.69342872321,0.504638518425,0,2,1,
4840,triad_rand,26,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,TAXONOMIC,BASE,5.22709172452,NEEDLE,NEEDLE,PIN,NEEDLE,0.932362559601,1.74208272283,1.04790921905,0.445314853685,1.05942236935,3.60641787363,5.70081297602,1.51202277124,1,2,0,
