
Thu, 25 Feb 2016 12:17:00 PM,
4803,
4803,triad_base,1,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,6.06470145,PEN,5.37596894093,0.688732509065,0,1,2,
4803,triad_base,2,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,2.52160654659,BOWL,1.78081492012,0.740791626478,0,1,2,
4803,triad_base,3,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,2.37799604447,PIN,2.06256012947,0.315435914992,0,2,1,
4803,triad_base,4,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,2.19949671681,ORANGE,1.45299457121,0.746502145601,0,2,1,
4803,triad_base,5,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,1.59639451679,VILLAGE,1.22287313041,0.373521386384,0,1,2,
4803,triad_base,6,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,4.7475910144,MICROWAVE,3.36117634908,1.38641466532,0,2,1,
4803,triad_base,7,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,1.07899976362,ANTELOPE,0.795857796184,0.283141967433,0,2,1,
4803,triad_base,8,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,3.85305204385,GOLD,3.52982156322,0.32323048063,0,1,2,
4803,triad_base,9,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,1.90710350312,FLOSS,0.886143524083,1.02095997904,0,2,1,
4803,triad_base,10,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,1.37675621061,DONUT,1.17589650417,0.200859706441,0,1,2,
4803,triad_base,11,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,2.70238127554,PILOT,2.24435685232,0.45802442322,0,2,1,
4803,triad_base,12,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,2.37686148888,PASTOR,1.92366132708,0.453200161806,0,1,2,
4803,triad_base,13,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,3.20345392221,LEMONADE,2.19421393209,1.00923999012,0,1,2,
4803,triad_base,14,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,1.07073078357,ONION,0.893908956146,0.176821827423,0,1,2,
4803,triad_base,15,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,0.981936497963,CAT,0.868030031445,0.113906466519,0,1,2,
4803,triad_base,16,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,2.03133353151,BUTCHER,1.70218859645,0.329144935065,0,2,1,
4803,triad_base,17,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,4.58281461155,RAIN,4.37946994041,0.203344671143,0,1,2,
4803,triad_base,18,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,4.03810842076,FIREMAN,3.57557623307,0.462532187696,0,1,2,
4803,triad_base,19,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,3.06672226332,GLOVE,2.79921544506,0.267506818258,0,2,1,
4803,triad_base,20,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,1.55061071337,STEWARDESS,1.10982842289,0.440782290476,0,2,1,
4803,triad_base,21,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,1.59347287894,BED,1.16911102092,0.424361858022,0,2,1,
4803,triad_base,22,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,1.91321957542,LADLE,1.65574465183,0.257474923594,0,2,1,
4803,triad_base,23,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,0.835979084717,HAT,0.635223332298,0.200755752419,0,1,2,
4803,triad_base,24,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,BASE,THEMATIC,3.76926873968,RAPIDS,1.75228582986,2.01698290982,0,2,1,
4803,triad_base,25,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,1.56093824803,GOOSE,1.40242855149,0.158509696543,0,2,1,
4803,triad_base,26,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,2.26936673457,BEAR,1.91902908264,0.350337651937,0,2,1,
4803,triad_base,27,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,2.61683009079,CAR,2.37070072297,0.246129367821,0,2,1,
4803,triad_base,28,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,3.2008554026,CANOE,2.58514132781,0.615714074782,0,1,2,
4803,triad_base,29,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,2.04023716084,AIRPLANE,1.85473318576,0.185503975081,0,2,1,
4803,triad_base,30,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,3.00032179398,KNIFE,2.18054265325,0.819779140729,0,1,2,
4803,triad_base,31,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,2.52204255763,JUICE,2.0003466238,0.521695933829,0,1,2,
4803,triad_base,32,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,1.65214797491,TOAST,1.469468636,0.182679338905,0,1,2,
4803,triad_base,33,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,9.19427981379,COURT,7.41501294792,1.77926686587,0,1,2,
4803,triad_base,34,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,1.54783739208,SAD,1.11680492994,0.431032462133,0,1,2,
4803,triad_base,35,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,1.94976835468,RACOON,1.58488144277,0.364886911906,0,1,2,
4803,triad_base,36,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,3.60112276967,TREASON,3.03534072751,0.565782042162,0,2,1,
4803,triad_base,37,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,3.65323651265,GRASS,SCISSORS,SCISSORS,SCISSORS,SCISSORS,GRASS,SCISSORS,0.902201441699,0.799515388848,0.374112335237,0.126896085043,0.216871937242,0.404503990314,0.395307038503,0.433828295761,0,1,2,
4803,triad_base,38,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,0.863182264526,HOSTESS,0.739681900683,0.123500363843,0,1,2,
4803,triad_base,39,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,0.814354329632,CHOCOLATE,0.685671824438,0.128682505194,0,1,2,
4803,triad_base,40,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,1.42232018767,SOFA,1.30709972899,0.115220458683,0,1,2,
4803,triad_base,41,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,10.1031607984,JAZZ,HARP,HARP,JAZZ,HARP,8.21371888582,1.11607460323,0.324134615832,0.260976916266,0.0119580237661,0.176297753467,0,2,1,
4803,triad_base,42,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,1.59515071017,ALCOHOL,1.40428184651,0.190868863661,0,1,2,
4803,triad_base,43,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,1.10020605411,BIKE,0.833041224716,0.267164829391,0,1,2,
4803,triad_base,44,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,1.97770484074,BEE,1.76933528352,0.208369557222,0,2,1,
4803,triad_base,45,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,2.81153499044,BLEACH,2.45675313831,0.354781852133,0,1,2,
4803,triad_base,46,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,7.31756862786,BUTTERFLY,6.85923134934,0.458337278513,0,2,1,
4803,triad_base,47,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,4.90826090207,BUS,4.41085147616,0.497409425909,0,1,2,
4803,triad_base,48,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,7.86327727983,BUFFALO,7.69080563047,0.172471649363,0,2,1,
4803,triad_base,49,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,8.32833515311,ANT,8.06147721986,0.266857933253,0,2,1,
4803,triad_base,50,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,7.09430053839,DELIVERY,6.96037961097,0.133920927416,0,2,1,
4803,triad_base,51,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,1.13428046266,PIG,0.845189279091,0.289091183571,0,2,1,
