
Thu, 18 Feb 2016 1:32:15 PM,
4756,
4756,sextet_base,1,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,BASE,THEMATIC,4.06198627004,GRASS,3.43207277069,0.629913499346,0,4,1,2,3,5,
4756,sextet_base,2,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,4.11123846073,GOLD,3.53813039718,0.573108063545,0,1,4,2,5,3,
4756,sextet_base,3,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,1.60940601665,GRAVY,0.861385453551,0.7480205631,0,5,3,4,1,2,
4756,sextet_base,4,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,2.4892152306,ICE,2.20116991707,0.288045313529,0,3,2,4,5,1,
4756,sextet_base,5,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,4.38309801242,BANK,3.93066706925,0.452430943173,0,4,1,3,5,2,
4756,sextet_base,6,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,2.19199975103,HONEY,1.61275837958,0.579241371452,0,5,2,3,1,4,
4756,sextet_base,7,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,2.52239322825,COW,2.07937677699,0.44301645126,0,1,3,2,5,4,
4756,sextet_base,8,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,2.39361594355,KING,2.1057944299,0.287821513659,0,3,2,4,5,1,
4756,sextet_base,9,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,5.00164770993,KNIFE,SCULPTURE,SCULPTURE,2.50537152763,1.1694969403,0.876894187706,0.449885054288,0,5,1,4,2,3,
4756,sextet_base,10,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,3.07017979474,VILLAGE,2.53456681487,0.535612979875,0,4,2,5,3,1,
4756,sextet_base,11,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,1.52103155843,QUARTERBACK,1.07060819265,0.450423365779,0,5,4,2,1,3,
