
Thu, 25 Feb 2016 1:29:36 PM,
4805,
4805,sextet_base,1,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,3.26886231831,PEN,2.18651826523,1.08234405308,0,3,5,2,1,4,
4805,sextet_base,2,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,3.43641911098,BED,2.86393883754,0.572480273433,0,4,1,2,5,3,
4805,sextet_base,3,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,3.54233473015,ALCOHOL,2.88214879029,0.660185939865,0,1,3,2,4,5,
4805,sextet_base,4,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,7.67014374223,KNIFE,5.34233446536,2.32780927687,0,1,5,3,2,4,
4805,sextet_base,5,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,3.82746960327,PIN,3.17366694636,0.653802656918,0,2,5,4,3,1,
4805,sextet_base,6,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,4.46074749401,ORANGE,3.82529847254,0.635449021473,0,4,5,1,2,3,
4805,sextet_base,7,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,3.19271118531,BEE,2.22958365805,0.96312752727,0,3,4,5,1,2,
4805,sextet_base,8,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,3.50851170614,GRASS,2.88112347899,0.627388227149,0,5,4,3,2,1,
4805,sextet_base,9,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,4.39914406202,CANOE,3.89310442546,0.506039636559,0,5,3,1,4,2,
4805,sextet_base,10,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,3.56891369965,MISSILE,3.10483104707,0.464082652587,0,1,5,2,4,3,
4805,sextet_base,11,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,2.38182302139,LAKE,1.35861397244,1.02320904896,0,5,2,4,3,1,
4805,sextet_base,12,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,2.32534482179,RAIN,1.87678353518,0.448561286612,0,5,2,1,4,3,
4805,sextet_base,13,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,2.61098159075,CAN,1.80217649392,0.808805096836,0,5,4,3,2,1,
4805,sextet_base,14,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,4.07602599007,HOSTESS,2.43129652721,1.64472946286,0,1,5,2,4,3,
4805,sextet_base,15,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,BUSINESS,BASE,UNRELATED,14.6685824351,BUSINESS,8.97250364668,5.69607878843,0,4,1,5,3,2,
4805,sextet_base,16,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,3.95692202664,BLEACH,3.63603666355,0.320885363093,0,2,5,3,1,4,
4805,sextet_base,17,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,3.69494488748,FLOSS,3.13174902817,0.563195859315,0,3,2,4,5,1,
4805,sextet_base,18,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CHILD,BASE,UNRELATED,8.42038624804,CHILD,8.03564785968,0.384738388355,0,4,5,1,3,2,
4805,sextet_base,19,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,6.66196575057,HAT,6.20721783413,0.454747916432,0,4,1,2,5,3,
4805,sextet_base,20,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,2.43833300337,BASEBALL,1.95423807483,0.484094928543,0,5,2,3,1,4,
4805,sextet_base,21,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,5.50984656415,DONUT,4.58888028853,0.920966275618,0,3,4,1,5,2,
4805,sextet_base,22,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,3.33988557034,VILLAGE,2.31783194165,1.02205362869,0,5,2,4,1,3,
4805,sextet_base,23,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,2.37741918187,BUTTERFLY,2.05861688586,0.318802296009,0,5,3,2,1,4,
4805,sextet_base,24,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,2.6918421372,GOLD,2.43534182233,0.256500314863,0,4,1,5,2,3,
4805,sextet_base,25,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,3.06831182173,LEMONADE,2.76409728569,0.304214536038,0,1,4,5,2,3,
4805,sextet_base,26,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,2.69422283262,BUFFALO,2.42811266577,0.266110166849,0,1,2,3,4,5,
4805,sextet_base,27,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,3.96868413856,CAR,3.33763299749,0.63105114107,0,5,3,2,4,1,
4805,sextet_base,28,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,5.56313626742,BOWL,4.7366194721,0.826516795321,0,4,2,3,5,1,
4805,sextet_base,29,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,13.6322840307,BANK,13.281758,0.350526030699,0,2,5,1,4,3,
4805,sextet_base,30,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,8.75775439275,BEAR,8.49859561818,0.25915877457,0,1,4,3,5,2,
4805,sextet_base,31,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,3.31469045661,PASTOR,2.4396364101,0.875054046512,0,5,1,4,2,3,
4805,sextet_base,32,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,4.18830105552,BAT,3.61172251642,0.576578539098,0,1,2,3,4,5,
4805,sextet_base,33,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,4.992668544,HARP,4.37710069632,0.615567847679,0,3,5,1,2,4,
4805,sextet_base,34,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,15.2693906995,CAT,14.2685133747,1.00087732478,0,4,3,2,5,1,
4805,sextet_base,35,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,5.66084608546,SOFA,5.19140215049,0.46944393497,0,4,5,3,1,2,
4805,sextet_base,36,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,2.81911449123,MICROWAVE,1.62758819101,1.19152630022,0,3,4,5,2,1,
4805,sextet_base,37,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,2.71270922536,ONION,2.2058002096,0.506909015763,0,2,4,1,5,3,
4805,sextet_base,38,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,2.24205193366,RACOON,1.84237684181,0.399675091845,0,2,1,5,4,3,
4805,sextet_base,39,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,5.33887515706,LADLE,4.64013095648,0.698744200577,0,3,2,5,4,1,
4805,sextet_base,40,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,6.86619339685,ANTELOPE,6.12492873805,0.741264658805,0,3,2,5,1,4,
4805,sextet_base,41,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SPOT,BASE,UNRELATED,8.70192806202,SPOT,8.19262775668,0.509300305333,0,4,2,5,3,1,
4805,sextet_base,42,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,3.40610042028,BIKE,2.59230053111,0.813799889176,0,5,2,3,4,1,
4805,sextet_base,43,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,3.85927974613,BUS,3.43502466113,0.424255085003,0,1,3,4,5,2,
