
Tue, 19 Apr 2016 4:14:07 PM,
4982,
4982,triad_goes,1,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,3.77715717629,SOFA,2.65433799103,1.12281918526,0,1,2,
4982,triad_goes,2,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,2.25174422096,COW,1.34472840372,0.90701581724,0,2,1,
4982,triad_goes,3,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,2.78238768782,BANANA,2.07642426249,0.705963425338,0,2,1,
4982,triad_goes,4,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,3.1190447025,FLOSS,2.28561028372,0.833434418775,0,2,1,
4982,triad_goes,5,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,3.57185356505,BAMBOO,3.00735396799,0.564499597065,0,2,1,
4982,triad_goes,6,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,3.39595821407,TRAILER,2.91683059931,0.479127614759,0,2,1,
4982,triad_goes,7,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,2.996281798,PARTY,2.54960229062,0.446679507382,0,2,1,
4982,triad_goes,8,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,2.6001219647,SEATBELT,1.9881091034,0.612012861297,0,1,2,
4982,triad_goes,9,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,2.08212985285,FOOT,1.54438899457,0.537740858272,0,1,2,
4982,triad_goes,10,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,3.22052304447,RESTAURANT,2.26395360287,0.956569441594,0,1,2,
4982,triad_goes,11,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,BABY,BASE,THEMATIC,2.65121405199,BABY,1.6999237882,0.951290263794,0,2,1,
4982,triad_goes,12,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,2.05405645166,WEB,1.67338587064,0.380670581013,0,2,1,
4982,triad_goes,13,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,2.85417603329,HANDCUFFS,2.12004187331,0.734134159982,0,2,1,
4982,triad_goes,14,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,2.66677845642,SAILOR,2.02656009793,0.640218358487,0,2,1,
4982,triad_goes,15,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,3.46445708815,BOWL,2.99210407585,0.472353012301,0,1,2,
4982,triad_goes,16,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,5.18414187338,BUFFALO,4.68219487462,0.50194699876,0,1,2,
4982,triad_goes,17,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,2.73558158055,LAKE,2.25273907464,0.48284250591,0,2,1,
4982,triad_goes,18,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,2.33048230316,OCEAN,1.78775161784,0.542730685323,0,1,2,
4982,triad_goes,19,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,2.33243162092,JAZZ,1.705763462,0.626668158919,0,2,1,
4982,triad_goes,20,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,2.09223133791,KING,1.61460179649,0.477629541419,0,1,2,
4982,triad_goes,21,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,2.41882924456,QUARTERBACK,1.6469916366,0.771837607957,0,2,1,
4982,triad_goes,22,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,2.29968091846,BEANS,1.85628492292,0.443395995535,0,2,1,
4982,triad_goes,23,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,5.11302923411,ANT,WINGS,3.68386874441,0.430524813011,0.998635676689,0,1,2,
4982,triad_goes,24,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,2.82430063933,GOLD,2.33002973627,0.494270903058,0,2,1,
4982,triad_goes,25,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,1.99770140834,BONE,1.55894000549,0.438761402853,0,1,2,
4982,triad_goes,26,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,4.27404151391,BISCUIT,3.59510134906,0.678940164857,0,2,1,
4982,triad_goes,27,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,2.41251879558,ONION,1.97506444156,0.437454354018,0,2,1,
4982,triad_goes,28,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,3.49920411687,PILOT,2.9175609313,0.581643185578,0,2,1,
4982,triad_goes,29,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,2.21454664227,GRASS,1.77016042825,0.444386214018,0,1,2,
4982,triad_goes,30,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,3.37147687934,MOUSE,2.95620493777,0.415271941572,0,2,1,
4982,triad_goes,31,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,2.04296375625,LUNGS,1.43907492235,0.603888833895,0,1,2,
