
Tue, 01 Mar 2016 12:26:03 PM,
4843,
4843,sextet_base,1,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,3.51103005197,QUARTERBACK,2.68554270954,0.82548734243,0,4,1,5,2,3,
4843,sextet_base,2,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,2.96047065349,VILLAGE,2.40138967335,0.559080980136,0,3,2,5,4,1,
4843,sextet_base,3,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,1.79506158782,GRASS,1.10313629964,0.691925288178,0,3,4,5,2,1,
4843,sextet_base,4,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,2.19223218423,BEANS,1.62310143199,0.569130752236,0,2,3,4,5,1,
4843,sextet_base,5,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,4.4765600221,MOUSE,3.9296714589,0.5468885632,0,5,4,2,3,1,
4843,sextet_base,6,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,3.25035109313,GRASS,2.83037218859,0.419978904538,0,4,2,5,3,1,
4843,sextet_base,7,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,3.17425641418,TRAILER,2.77133557084,0.402920843335,0,1,4,5,2,3,
4843,sextet_base,8,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,3.11100866541,FOOT,2.75912031066,0.351888354751,0,3,2,4,1,5,
4843,sextet_base,9,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,2.04164484399,COW,1.59219000675,0.449454837246,0,1,4,3,2,5,
4843,sextet_base,10,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,7.0375164788,KIDNEY,6.55071864021,0.486797838588,0,5,1,4,3,2,
4843,sextet_base,11,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,1.78203753871,JAZZ,1.47734530549,0.304692233214,0,1,2,4,5,3,
4843,sextet_base,12,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,1.44950582122,ONION,0.948375569424,0.501130251796,0,5,1,3,4,2,
4843,sextet_base,13,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,3.26248358749,FIREMAN,1.79577271279,1.46671087469,0,4,5,3,2,1,
4843,sextet_base,14,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,2.98344118276,BAMBOO,2.67370453081,0.309736651951,0,3,1,5,2,4,
4843,sextet_base,15,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,4.45066222688,GOOSE,3.88728039712,0.563381829765,0,1,3,4,5,2,
4843,sextet_base,16,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,3.32334569085,CRATE,2.95568711299,0.367658577859,0,1,5,4,2,3,
4843,sextet_base,17,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,3.33474322362,PASTOR,2.52329629613,0.811446927488,0,5,3,4,1,2,
4843,sextet_base,18,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,1.76026512915,BED,1.47534501809,0.284920111066,0,4,3,5,2,1,
4843,sextet_base,19,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,3.1731182168,SHOWER,2.88927803596,0.28384018084,0,3,4,1,5,2,
4843,sextet_base,20,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,3.25065401662,NEST,3.04764405091,0.203009965713,0,5,4,1,3,2,
4843,sextet_base,21,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,3.2273534165,HAT,2.94869934965,0.278654066846,0,4,1,5,3,2,
4843,sextet_base,22,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,3.34081625764,BIKE,2.91331690818,0.427499349462,0,5,2,3,1,4,
4843,sextet_base,23,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,2.29893337865,BUTTERFLY,1.9692067646,0.329726614058,0,2,3,4,5,1,
4843,sextet_base,24,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,2.36019209656,PIN,2.18045955629,0.179732540273,0,5,4,1,3,2,
4843,sextet_base,25,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,4.96728129755,BANANA,4.66208750277,0.305193794775,0,3,5,2,1,4,
4843,sextet_base,26,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,3.27305114327,DONUT,3.01517662581,0.257874517469,0,1,2,5,4,3,
4843,sextet_base,27,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,3.27859679272,ANTELOPE,2.47828287806,0.80031391466,0,2,3,4,5,1,
4843,sextet_base,28,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,2.28922062949,MISSILE,2.06700068794,0.222219941556,0,5,4,2,1,3,
4843,sextet_base,29,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,1.88711387198,PILOT,1.19210638001,0.695007491973,0,2,5,4,1,3,
4843,sextet_base,30,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,2.24888712913,BOWL,2.0262973893,0.222589739831,0,4,2,1,3,5,
