
Wed, 04 May 2016 2:03:36 PM,
5023,
5023,triad_rand,1,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,6.1465450516,CHISEL,KNIFE,5.15633096546,0.30139715597,0.688816930167,0.569626597895,2.66402170029,4.75841680268,2,1,0,
5023,triad_rand,2,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,COW,MILK,THEMATIC,BASE,2.65051715448,COW,MILK,2.04227651376,0.175122145563,0.433118495159,3.44954736978,5.54394247217,1.35515226739,1,2,0,
5023,triad_rand,3,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,TAXONOMIC,BASE,5.81183658913,BUFFALO,COW,3.38954090048,1.27690009028,1.14539559837,4.79139260129,0.602602396505,2.6969974989,1,2,0,
5023,triad_rand,4,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,4.93107649405,PENCIL,PEN,4.21493488364,0.461393990554,0.254747619852,0.339259507023,2.43365460942,4.52804971181,1,2,0,
5023,triad_rand,5,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,2.49502146244,COMPUTER,TABLET,2.15617337916,0.093325224705,0.245522858575,1.76798627219,3.86238137458,5.95677647698,0,2,1,
5023,triad_rand,6,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,3.67755877599,WAITRESS,STEWARDESS,3.02645332087,0.418159709312,0.232945745811,3.30421077557,5.39860587796,1.20981567317,2,1,0,
5023,triad_rand,7,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,4.82698673103,LAWNMOWER,SCISSORS,3.10485485196,0.53205723688,1.19007464219,5.9297330209,1.74094281612,3.83533791851,0,1,2,
5023,triad_rand,8,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,TAXONOMIC,BASE,5.91788161546,ANTELOPE,CAMEL,5.32765845861,0.354562357068,0.235660799779,5.3789846786,1.19019447382,3.28458957621,0,1,2,
5023,triad_rand,9,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,3.00095379446,PANDA,RACOON,1.77153950557,0.13380240649,1.0956118824,2.92867359604,5.02306869843,0.834278493646,0,1,2,
5023,triad_rand,10,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,BAGEL,CROUTONS,TAXONOMIC,BASE,5.75558488071,BAGEL,CROUTONS,4.35336489882,1.21066780202,0.191552179866,2.88778263879,4.98217774118,0.793387536398,1,0,2,
5023,triad_rand,11,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,10.8153213672,PANTS,POCKET,8.30725267995,2.00638324115,0.501685446128,4.42494494917,0.236154744385,2.33054984678,1,2,0,
5023,triad_rand,12,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,BASE,THEMATIC,8.94726882316,RIVER,RAPIDS,7.13863626868,0.384296850301,1.42433570419,5.31501725133,1.12622704655,3.22062214894,2,0,1,
5023,triad_rand,13,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,4.13240895979,BOTTLE,CAN,3.45278666355,0.386230925098,0.293391371146,6.07363412301,1.88484391822,3.97923902062,0,1,2,
5023,triad_rand,14,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,3.38415349927,GARLIC,ONION,2.92332165502,0.166077814996,0.294754029252,1.64693004577,3.74132514816,5.83572025055,2,0,1,
5023,triad_rand,15,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,DELIVERY,PACKAGE,THEMATIC,BASE,4.68520535529,DELIVERY,PACKAGE,4.36868355051,0.145208216272,0.171313588507,4.9585223179,0.769732113116,2.86412721551,0,1,2,
5023,triad_rand,16,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,LUNGS,CIGARETTES,THEMATIC,BASE,4.58749750908,LUNGS,CIGARETTES,3.73379161395,0.423493477516,0.430212417617,1.87108963135,3.96548473375,6.05987983614,0,2,1,
5023,triad_rand,17,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,OCEAN,SUBMARINE,THEMATIC,BASE,4.03520929627,OCEAN,SUBMARINE,3.387528033,0.403194964863,0.244486298412,3.38008356246,5.47447866485,1.28568846006,1,2,0,
5023,triad_rand,18,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,TORTILLA,THEMATIC,BASE,4.59274553321,BEANS,TORTILLA,4.3531510327,0.114409352653,0.125185147859,0.704730488079,2.79912559047,4.89352069287,2,1,0,
