
Wed, 24 Feb 2016 12:17:12 PM,
4792,
4792,sextet_base,32,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,BASE,THEMATIC,1.47736086548,GRASS,0.967207801441,0.510153064039,0,5,4,3,1,2,
4792,sextet_base,33,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,7.66113635659,GRASS,7.08893796726,0.572198389331,0,1,2,5,4,3,
4792,sextet_base,34,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,3.51902855292,DONUT,3.15264026675,0.366388286173,0,3,5,2,4,1,
4792,sextet_base,35,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,9.75247221877,BIKE,9.55643048356,0.196041735209,0,4,1,2,3,5,
4792,sextet_base,36,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,2.44540758253,MISSILE,2.15198575365,0.293421828886,0,4,3,1,2,5,
4792,sextet_base,37,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,2.29137188196,VILLAGE,2.11329333641,0.178078545548,0,5,1,3,2,4,
4792,sextet_base,38,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,5.29043397828,ANTELOPE,4.65430485544,0.636129122839,0,2,5,4,3,1,
4792,sextet_base,39,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,BASE,THEMATIC,2.61880720369,SCULPTURE,1.95309355928,0.665713644412,0,2,4,3,5,1,
4792,sextet_base,40,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,3.77511863669,LEMONADE,3.01385965411,0.761258982588,0,2,3,4,5,1,
4792,sextet_base,41,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,3.5612746088,TREASON,3.17688903338,0.384385575424,0,3,4,2,5,1,
4792,sextet_base,42,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,6.46717204657,BLEACH,6.21498686008,0.252185186488,0,3,2,5,4,1,
4792,sextet_base,43,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,2.94179269712,BASEBALL,2.27867492384,0.663117773278,0,3,1,4,5,2,
4792,sextet_base,44,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,9.05994207706,FLOSS,8.91757637475,0.142365702312,0,1,3,4,2,5,
4792,sextet_base,45,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,2.00069755138,RAIN,1.82244585949,0.17825169189,0,5,1,2,4,3,
4792,sextet_base,46,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,1.0638228067,FIREMAN,0.858322910324,0.205499896372,0,3,2,4,5,1,
4792,sextet_base,47,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,1.90752991327,GOOSE,1.83639291444,0.0711369988276,0,4,1,2,5,3,
4792,sextet_base,48,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,2.48541664044,CANOE,2.14586637073,0.339550269709,0,2,1,3,5,4,
4792,sextet_base,49,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,3.11206939362,BAGEL,2.98948938708,0.122580006544,0,3,1,4,5,2,
4792,sextet_base,50,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,1.03736021661,PIN,0.860886999319,0.176473217289,0,4,5,3,1,2,
4792,sextet_base,51,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,4.23415578407,RACOON,3.92153093164,0.312624852435,0,5,1,4,3,2,
4792,sextet_base,52,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,3.00881655954,HAT,2.38290538924,0.625911170297,0,3,1,4,5,2,
4792,sextet_base,53,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,PAN,BASE,THEMATIC,1.96794739796,PAN,1.51624066485,0.451706733118,0,4,3,1,2,5,
4792,sextet_base,54,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,3.92701268572,BAT,3.51524449393,0.411768191785,0,2,5,3,1,4,
4792,sextet_base,55,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,4.43455133907,TABLET,3.97968394004,0.454867399036,0,4,3,1,5,2,
4792,sextet_base,56,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,4.56074656206,DRESS,4.12036618302,0.440380379034,0,4,1,3,5,2,
4792,sextet_base,57,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,2.7846943255,CAN,2.58911773487,0.195576590631,0,5,1,4,2,3,
4792,sextet_base,58,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,5.01936656906,COURT,4.8165856995,0.202780869557,0,2,5,3,4,1,
4792,sextet_base,59,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,3.80915530398,CAR,3.4303223303,0.378832973685,0,4,5,1,3,2,
