
Tue, 03 May 2016 4:33:40 PM,
5017,
5017,triad_base,36,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,2.48187525105,BAGEL,2.04358587135,0.438289379701,0,1,2,
5017,triad_base,37,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,6.0865877457,BLEACH,SHOWER,SHOWER,BLEACH,SHOWER,1.77115481067,2.31737859733,0.56994053442,0.446755343117,0.582669937052,0.398688523099,0,1,2,
5017,triad_base,38,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,2.32127091382,SOFA,1.99337872397,0.327892189845,0,2,1,
5017,triad_base,39,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,2.27438665554,AIRPLANE,1.86326138955,0.411125265993,0,1,2,
5017,triad_base,40,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,5.07994627487,FIREMAN,4.74869908486,0.331247190014,0,2,1,
5017,triad_base,41,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,5.16540211253,PILOT,3.53497986775,1.63042224478,0,2,1,
5017,triad_base,42,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,3.66892099008,BISCUIT,2.87061563972,0.798305350356,0,1,2,
5017,triad_base,43,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,3.8814884359,KIDNEY,3.32887611166,0.552612324245,0,2,1,
5017,triad_base,44,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,2.54675944801,TABLET,1.94919726904,0.597562178969,0,2,1,
5017,triad_base,45,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,4.36085852794,LEMONADE,3.80140145868,0.559457069263,0,2,1,
5017,triad_base,46,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,7.40098411962,LADLE,6.88002314791,0.520960971713,0,1,2,
5017,triad_base,47,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,2.42519713193,ALCOHOL,2.09149874561,0.333698386326,0,2,1,
5017,triad_base,48,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,1.99065274559,HAT,1.58855260909,0.402100136504,0,2,1,
5017,triad_base,49,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,1.62703148928,BED,1.3459057007,0.281125788577,0,1,2,
5017,triad_base,50,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,2.43080733903,CRATE,1.79812161066,0.632685728371,0,1,2,
5017,triad_base,51,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,2.14059120044,DONUT,1.75074572116,0.38984547928,0,2,1,
5017,triad_base,52,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,4.53628723882,FOOT,4.02227959968,0.51400763914,0,2,1,
5017,triad_base,53,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,4.70099577401,POCKET,4.25325154327,0.44774423074,0,1,2,
5017,triad_base,54,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,1.96066929214,RAIN,1.48677863739,0.473890654743,0,2,1,
5017,triad_base,55,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,4.80292898696,PEN,4.47804153245,0.32488745451,0,1,2,
5017,triad_base,56,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,3.97538474482,PIN,3.70268850215,0.272696242668,0,1,2,
5017,triad_base,57,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,2.62112200167,VILLAGE,1.69792217761,0.923199824058,0,2,1,
5017,triad_base,58,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,4.89827966038,BUS,4.59500702843,0.303272631951,0,2,1,
5017,triad_base,59,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,BASE,THEMATIC,5.03007217869,ASTRONAUT,4.75091721211,0.279154966585,0,1,2,
