
Wed, 23 Mar 2016 11:18:54 AM,
4925,
4925,triad_base,1,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,10.2648708886,PASTOR,3.24272536999,7.02214551857,0,2,1,
4925,triad_base,2,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,2.47686592489,CAT,1.83546295622,0.641402968671,0,1,2,
4925,triad_base,3,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,3.94429951208,TABLET,3.38070977433,0.563589737751,0,1,2,
4925,triad_base,4,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,3.57114097197,JAZZ,2.90829433966,0.662846632302,0,2,1,
4925,triad_base,5,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,3.78879289515,PARTY,JUICE,2.12133024074,1.09616144793,0.571301206481,0,2,1,
4925,triad_base,6,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,3.25198754156,RACOON,2.39393610321,0.85805143835,0,1,2,
4925,triad_base,7,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,3.76669802936,GRASS,3.15889075072,0.607807278633,0,2,1,
4925,triad_base,8,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,4.38847520668,VILLAGE,3.90467150882,0.483803697862,0,2,1,
4925,triad_base,9,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,2.27803861909,MICROWAVE,1.76286596619,0.5151726529,0,2,1,
4925,triad_base,10,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,4.67992687458,BEAR,4.31080036005,0.369126514532,0,2,1,
4925,triad_base,11,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,3.08401206927,BUTCHER,2.64015254099,0.443859528285,0,2,1,
4925,triad_base,12,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,2.93689990556,BOWL,2.20074615162,0.73615375394,0,2,1,
4925,triad_base,13,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,3.02043822268,PEN,2.50973691698,0.510701305699,0,2,1,
4925,triad_base,14,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,2.31349687418,TREASON,2.04204079602,0.271456078161,0,1,2,
4925,triad_base,15,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,1.59074987937,SOFA,1.35414687172,0.236603007652,0,1,2,
4925,triad_base,16,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,2.43562266091,DRESS,2.1134294034,0.322193257511,0,2,1,
4925,triad_base,17,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,4.14803682547,CAN,3.61144699389,0.536589831579,0,2,1,
4925,triad_base,18,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,2.6292986148,BUTTERFLY,2.44871457852,0.180584036279,0,1,2,
4925,triad_base,19,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,2.51645718003,ONION,2.13763413858,0.37882304145,0,1,2,
4925,triad_base,20,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,6.812750326,FIREMAN,6.34963116189,0.463119164109,0,1,2,
4925,triad_base,21,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,1.83353748918,SCISSORS,1.58604248334,0.247495005839,0,1,2,
4925,triad_base,22,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,1.4630446746,GLOVE,1.18482132163,0.278223352972,0,2,1,
4925,triad_base,23,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,1.88043432916,CRATE,1.68293326488,0.197501064278,0,2,1,
4925,triad_base,24,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,2.57931957114,GOLD,1.37828109041,1.20103848074,0,2,1,
4925,triad_base,25,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,2.03797334665,KNIFE,1.83329117764,0.204682169016,0,1,2,
4925,triad_base,26,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,2.6647687885,BASEBALL,2.43832116248,0.226447626017,0,2,1,
4925,triad_base,27,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,4.08258121181,AIRPLANE,3.76728335023,0.315297861584,0,1,2,
4925,triad_base,28,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,3.15983626945,BAGEL,2.91126828548,0.248567983974,0,2,1,
