
Fri, 06 May 2016 12:35:12 PM,
5030,
5030,sextet_rand,1,PANTS,DRESS,POCKET,ICE,TEETH,DOG,POCKET,PANTS,THEMATIC,BASE,7.23552198894,POCKET,PANTS,5.81075573806,0.218584322371,1.20618192852,4,0,5,2,1,3,
5030,sextet_rand,2,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,6.18499039765,CAR,BICYCLE,BICYCLE,BICYCLE,3.73222457152,0.501705983654,0.769139751792,0.809971442446,0.371948648244,2,0,1,3,4,5,
5030,sextet_rand,3,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,10.4960258827,TOOTHBRUSH,FLOSS,9.46865699068,0.144868179224,0.88250071276,0,2,5,3,4,1,
5030,sextet_rand,4,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,5.77901776694,CAKE,DONUT,5.05038890336,0.380253436975,0.348375426605,2,4,3,1,5,0,
5030,sextet_rand,5,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,5.80110251531,SHOE,FOOT,5.10155316256,0.169005868956,0.530543483794,0,4,2,3,5,1,
5030,sextet_rand,6,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,4.3098598728,SPIDER,WEB,3.55082259979,0.42846756801,0.330569704995,5,1,3,2,4,0,
5030,sextet_rand,7,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,TAXONOMIC,BASE,9.6168162981,ONION,GARLIC,3.07941842359,0.0674328412861,6.46996503323,1,0,5,3,2,4,
5030,sextet_rand,8,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,3.64591103699,PANDA,BAMBOO,2.82152994908,0.270400119014,0.553980968893,4,1,0,2,5,3,
5030,sextet_rand,9,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,6.54212218616,OCEAN,OCEAN,AIRPLANE,SUBMARINE,4.44565220922,0.539334611036,0.303087587468,0.162964576855,1.09108320158,1,4,5,0,2,3,
5030,sextet_rand,10,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,10.7992286822,CAR,CAR,CAR,SEATBELT,2.3842861522,0.75274006743,3.68978754152,0.493087011389,3.47932790965,0,5,3,1,2,4,
5030,sextet_rand,11,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,6.21775268391,MONKEY,BEAR,5.24625051208,0.465204966255,0.506297205575,2,0,4,1,3,5,
5030,sextet_rand,12,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,ANT,FLY,TAXONOMIC,BASE,5.56206493918,ANT,FLY,4.09333511256,0.897001072764,0.571728753857,1,5,3,0,2,4,
5030,sextet_rand,13,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,BAGEL,CROUTONS,TAXONOMIC,BASE,13.6078334842,BAGEL,CROUTONS,12.2589323251,0.583459745161,0.765441413969,3,1,2,0,5,4,
5030,sextet_rand,14,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,COLD,KNOB,UNRELATED,UNRELATED,28.9553653542,BAGEL,BAGEL,BAGEL,BAGEL,COLD,KNOB,23.0797759742,1.47493731324,1.28650151286,2.291277471,0.310216099955,0.216930647381,0.295726335607,5,0,3,2,4,1,
5030,sextet_rand,15,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,9.12122709025,SHIP,CANOE,8.71098702028,0.209046973847,0.201193096116,0,3,5,4,2,1,
5030,sextet_rand,16,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,STEWARDESS,WAITRESS,TAXONOMIC,BASE,4.86693233624,STEWARDESS,WAITRESS,2.99738689698,0.556851310655,1.3126941286,2,0,4,1,3,5,
5030,sextet_rand,17,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,2.48687422741,COOKIE,BISCUIT,1.15675907582,0.197902631015,1.13221252058,5,0,1,2,4,3,
5030,sextet_rand,18,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,TAXONOMIC,BASE,6.90637288708,NEEDLE,NEEDLE,PIN,NEEDLE,4.68027535453,0.852375364862,0.431563366205,0.719249433838,0.222909367643,2,4,3,0,1,5,
5030,sextet_rand,19,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,2.92266629916,PENCIL,PEN,2.13342554681,0.414726012386,0.37451473996,4,5,0,1,3,2,
5030,sextet_rand,20,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,TAXONOMIC,BASE,13.1407222394,PATIO,PATIO,BED,CRIB,11.6872932911,0.103098909371,0.943080489524,0.153211703524,0.25403784588,2,3,1,5,4,0,
5030,sextet_rand,21,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,TAXONOMIC,BASE,6.42026640195,GRASS,GRASS,SCISSORS,LAWNMOWER,3.21158922929,2.12275893148,0.533251272514,0.151458710432,0.401208258234,2,1,4,3,0,5,
5030,sextet_rand,22,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,6.99470559321,GRASS,GRASS,FIELD,GRASS,3.69873161986,2.68524366152,0.183568136767,0.121129755862,0.306032419205,1,4,5,2,3,0,
5030,sextet_rand,23,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,2.96985247079,RAIN,SNOW,2.51870357245,0.196407536976,0.254741361365,1,2,5,0,4,3,
5030,sextet_rand,24,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BUTTERFLY,BEE,TAXONOMIC,BASE,14.256605925,BUTTERFLY,BEE,13.5150982635,0.185852160677,0.555655500852,2,4,0,5,1,3,
5030,sextet_rand,25,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ROD,CYMBAL,UNRELATED,UNRELATED,10.7700534938,BEACH,BEACH,ROD,CYMBAL,6.98292361666,2.38253448252,0.674223468639,0.238925346173,0.491446579807,1,2,4,3,0,5,
5030,sextet_rand,26,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,BULLET,BASE,THEMATIC,5.24837297574,SILVER,BULLET,3.01816327218,1.4411752047,0.789034498855,4,3,0,2,1,5,
5030,sextet_rand,27,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,TAXONOMIC,BASE,4.39144876413,BUFFALO,COW,3.46169566642,0.330704780295,0.59904831741,1,2,0,5,3,4,
5030,sextet_rand,28,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,BRICK,ICE,UNRELATED,THEMATIC,7.5357044721,BRICK,ICE,6.97739084251,0.208572556265,0.349741073325,2,4,0,3,1,5,
5030,sextet_rand,29,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,LEMONADE,MILK,TAXONOMIC,BASE,8.31128378771,LEMONADE,MILK,5.94626435079,0.466151814908,1.89886762202,3,0,1,4,5,2,
5030,sextet_rand,30,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,TAXONOMIC,BASE,9.53034418263,BUS,TRUCK,8.81142151076,0.232898952439,0.486023719423,5,3,0,2,4,1,
5030,sextet_rand,31,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CAN,BOTTLE,TAXONOMIC,BASE,11.9801618634,BABY,BABY,CAN,BOTTLE,2.50082700234,1.46647592913,6.27648577373,1.21690217592,0.519470982254,1,4,5,0,3,2,
5030,sextet_rand,32,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,8.46934196539,CITY,VILLAGE,3.34111680463,1.91682463977,3.21140052099,3,2,5,4,0,1,
5030,sextet_rand,33,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,TAXONOMIC,BASE,18.6606610194,HOSTESS,RECEPTIONIST,17.6909224354,0.709022475407,0.260716108605,3,5,2,1,4,0,
5030,sextet_rand,34,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SAD,SMILE,TAXONOMIC,THEMATIC,3.84246457461,SAD,SMILE,2.84346141387,0.720337647945,0.2786655128,3,0,5,4,1,2,
5030,sextet_rand,35,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,7.08260129299,SURGEON,BUTCHER,6.36439537816,0.444669937715,0.273535977118,0,4,2,1,5,3,
