
Tue, 16 Feb 2016 12:00:50 PM,
4737,
4737,triad_base,1,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,4.98693882848,SHOWER,3.72869465092,1.25824417756,0,1,2,
4737,triad_base,2,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,2.79034687653,SAILOR,2.14261712082,0.647729755713,0,2,1,
4737,triad_base,3,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,2.71742520251,ICE,2.05236784221,0.665057360301,0,1,2,
4737,triad_base,4,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,4.40021803933,PIG,4.02934790813,0.370870131194,0,2,1,
4737,triad_base,5,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,1.14566920792,HONEY,0.866756319035,0.278912888885,0,2,1,
4737,triad_base,6,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,1.86203003685,GRASS,1.497693471,0.364336565851,0,2,1,
4737,triad_base,7,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,VAMPIRE,BASE,THEMATIC,3.73381556243,VAMPIRE,3.44456086893,0.289254693506,0,2,1,
4737,triad_base,8,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,1.76995592864,SOFA,1.54877247765,0.221183450994,0,1,2,
4737,triad_base,9,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,BASE,THEMATIC,1.48088894892,ERASER,0.91543609852,0.565452850402,0,2,1,
4737,triad_base,10,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,1.43395586773,WEB,1.19773710535,0.236218762373,0,1,2,
4737,triad_base,11,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,3.73752977929,TELEPHONE,2.60157600124,1.13595377805,0,2,1,
4737,triad_base,12,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,2.35707333352,RESTAURANT,2.0974903296,0.259583003924,0,2,1,
4737,triad_base,13,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,2.1093139806,WINGS,1.46485282842,0.644461152185,0,2,1,
4737,triad_base,14,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,2.46385830953,CAT,2.24982983265,0.214028476877,0,2,1,
