
Thu, 25 Feb 2016 12:18:09 PM,
4802,
4802,triad_rand,1,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,5.57529996234,SNOW,RAIN,4.68069349052,0.468931444833,0.425675026985,1.23513857832,3.32953368071,5.42392878311,0,2,1,
4802,triad_rand,2,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,4.66908962818,FOOTBALL,QUARTERBACK,4.06327498404,0.235808029422,0.370006614714,5.82507187771,1.63628167292,3.73067677532,2,1,0,
4802,triad_rand,3,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,5.46390619443,CHAIR,SOFA,5.23003788057,0.140156117472,0.0937121963943,4.79730204361,0.608511838825,2.70290694122,1,2,0,
4802,triad_rand,4,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,3.74315438335,GOLD,SILVER,3.39106539017,0.118761972175,0.233327021007,0.477969984365,2.57236508676,4.66676018915,0,2,1,
4802,triad_rand,5,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,TAXONOMIC,BASE,3.47379645929,PEN,PENCIL,2.14553891911,0.535179732397,0.793077807786,6.27403844599,2.0852482412,4.17964334359,0,1,2,
4802,triad_rand,6,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,GLOVE,SHOE,TAXONOMIC,BASE,5.38677179554,GLOVE,SHOE,4.55978389338,0.365152856451,0.461835045717,0.0542041079006,2.14859921029,4.24299431269,0,1,2,
4802,triad_rand,7,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,3.21214773753,CAPTAIN,PILOT,2.68842785378,0.116551775747,0.40716810801,4.95081853119,0.762028326405,2.8564234288,2,0,1,
4802,triad_rand,8,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,TAXONOMIC,BASE,4.01751272785,HAT,CROWN,3.32985228501,0.275660095882,0.412000346958,4.33284312951,0.144052924724,2.23844802712,2,0,1,
4802,triad_rand,9,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,TAXONOMIC,BASE,4.61990381868,BED,CRIB,3.82336041232,0.457719233527,0.338824172824,2.96669781231,5.0610929147,0.872302709915,0,2,1,
4802,triad_rand,10,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,4.33674243002,MONKEY,BEAR,3.16687314148,0.575641622418,0.594227666123,3.32054280877,5.41493791116,1.22614770638,1,0,2,
4802,triad_rand,11,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,3.22968264678,BISCUITS,TOAST,2.86437749997,0.0519276978448,0.313377448969,5.40398752626,1.21519732147,3.30959242386,2,1,0,
4802,triad_rand,12,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,TAXONOMIC,BASE,1.84888824736,GOOSE,PENGUIN,1.26209897149,0.140773886582,0.446015389287,1.39074454288,3.48513964528,5.57953474767,1,0,2,
4802,triad_rand,13,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,1.63091441087,COW,BUFFALO,1.08259566317,0.334955998027,0.213362749666,4.70468343409,0.515893229304,2.6102883317,1,2,0,
4802,triad_rand,14,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,BAGEL,THEMATIC,TAXONOMIC,2.2728764932,SALAD,BAGEL,1.48081307157,0.212679760531,0.579383661097,4.32713160255,0.138341397761,2.23273650015,1,0,2,
4802,triad_rand,15,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,2.06404901634,COCONUT,ORANGE,1.27445203616,0.317440621671,0.472156358504,5.684207997,1.49541779222,3.58981289461,1,2,0,
4802,triad_rand,16,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,TAXONOMIC,BASE,1.37356789134,PIG,COW,1.05590512443,0.117364211619,0.200298555283,0.0552336539709,2.14962875636,4.24402385876,0,2,1,
4802,triad_rand,17,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,KNIFE,CHISEL,TAXONOMIC,BASE,2.42750549075,KNIFE,CHISEL,1.79244183007,0.176494580781,0.458569079899,4.28439230503,0.095602100242,2.18999720264,2,0,1,
4802,triad_rand,18,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,TAXONOMIC,BASE,1.45586691942,PIN,NEEDLE,1.10910577094,0.107705361879,0.239055786602,4.64577300495,0.456982800159,2.55137790255,2,0,1,
4802,triad_rand,19,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,2.39239064726,SUBMARINE,AIRPLANE,1.71481811567,0.317348585319,0.360223946278,5.31922602935,1.13043582457,3.22483092696,2,1,0,
4802,triad_rand,20,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,2.15797143959,BEER,JUICE,1.56511008274,0.0618086928735,0.531052663981,1.25559562818,3.34999073057,5.44438583296,1,0,2,
4802,triad_rand,21,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,TAXONOMIC,BASE,1.60203751241,DRESS,PANTS,1.20306990854,0.12224942114,0.276718182722,2.18146977797,4.27586488036,0.0870746755764,1,0,2,
4802,triad_rand,22,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,1.3647416725,TABLET,COMPUTER,1.14865292565,0.0702469023818,0.145841844467,4.98288235372,0.794092148937,2.88848725133,0,2,1,
4802,triad_rand,23,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,COURT,FIELD,TAXONOMIC,BASE,1.91064396966,COURT,FIELD,1.41284853796,0.323537201562,0.174258230138,5.34216192,1.15337171522,3.24776681761,0,2,1,
4802,triad_rand,24,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,CANOE,SHIP,TAXONOMIC,BASE,2.20578895338,CANOE,SHIP,1.69474260614,0.347042885609,0.164003461628,2.44933734193,4.54373244432,0.354942239536,1,0,2,
4802,triad_rand,25,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,LEMONADE,MILK,TAXONOMIC,BASE,3.1121826981,COW,LEMONADE,MILK,COW,MILK,2.27820301361,0.195247481752,0.0750274950115,0.175730480521,0.244115798938,0.143858428259,4.79578049722,0.606990292435,2.70138539483,0,1,2,
4802,triad_rand,26,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,TAXONOMIC,BASE,2.52190895288,BAT,BIRD,2.21252349741,0.126288094936,0.183097360539,2.10014025358,4.19453535597,0.00574515118421,2,0,1,
4802,triad_rand,27,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,1.98258162598,CAT,DOG,1.64482977582,0.107319670031,0.230432180135,3.68990815406,5.78430325645,1.59551305166,0,2,1,
4802,triad_rand,28,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,TAXONOMIC,BASE,2.15972939995,BOWL,CUP,1.90262555183,0.159803227638,0.0973006204877,2.46144440727,4.55583950966,0.367049304872,1,0,2,
4802,triad_rand,29,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,TAXONOMIC,BASE,2.00133121628,SCISSORS,LAWNMOWER,1.50257006515,0.0181059980532,0.480655153078,4.74093109584,0.55214089105,2.64653599344,1,0,2,
4802,triad_rand,30,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,TAXONOMIC,BASE,1.96029856853,BIKE,CAR,1.70259615313,0.00117991911247,0.256522496289,2.95883646389,5.05323156629,0.864441361499,2,1,0,
4802,triad_rand,31,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,1.69896104877,FLY,ANT,1.09401512178,0.0680866969051,0.53685923008,4.8953969753,0.706606770518,2.80100187291,2,1,0,
4802,triad_rand,32,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,BUTCHER,SURGEON,TAXONOMIC,BASE,1.76788633579,BUTCHER,SURGEON,1.29268880529,0.0671699752274,0.40802755527,4.95000545672,0.761215251935,2.85561035433,2,0,1,
4802,triad_rand,33,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,2.1528137628,BABY,BOTTLE,BABY,CAN,1.05371644729,0.435329903936,0.289375496999,0.173431889474,0.200960025104,1.78251879083,3.87691389322,5.97130899562,2,0,1,
4802,triad_rand,34,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,2.42755813021,CAR,BICYCLE,2.0771204941,0.0524468093063,0.297990826803,5.20521066162,1.01642045683,3.11081555923,1,2,0,
