
Fri, 22 Apr 2016 11:22:02 AM,
4994,
4994,triad_goes,1,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,4.51023785025,DONUT,3.5793691625,0.930868687748,0,1,2,
4994,triad_goes,2,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,1.72651194019,FOOT,1.21996413905,0.506547801138,0,2,1,
4994,triad_goes,3,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,2.44612515043,PARTY,1.6338273483,0.812297802127,0,2,1,
4994,triad_goes,4,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,1.46852168941,GRASS,1.1554038396,0.313117849815,0,1,2,
4994,triad_goes,5,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,1.58001970506,SHOWER,1.20259051648,0.377429188578,0,2,1,
4994,triad_goes,6,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,1.93408796261,COW,1.25255019276,0.681537769851,0,1,2,
4994,triad_goes,7,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,1.47879463242,GOLD,1.19224242156,0.286552210862,0,2,1,
4994,triad_goes,8,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,1.59849345614,ONION,0.623174342734,0.975319113408,0,2,1,
4994,triad_goes,9,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,1.36206744716,BEACH,1.02281864663,0.339248800534,0,1,2,
4994,triad_goes,10,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,1.50348909275,DELIVERY,1.13309635711,0.37039273564,0,1,2,
4994,triad_goes,11,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,2.08525384066,BAMBOO,1.65361906879,0.43163477187,0,1,2,
4994,triad_goes,12,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,1.66851367761,NEST,1.29206013726,0.376453540346,0,2,1,
4994,triad_goes,13,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,1.20529101265,DESERT,0.839725865051,0.3655651476,0,2,1,
4994,triad_goes,14,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,BASE,THEMATIC,1.36128480983,THREAD,0.936432564107,0.42485224572,0,2,1,
4994,triad_goes,15,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,1.45682814688,HONEY,1.16566983034,0.291158316541,0,1,2,
4994,triad_goes,16,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,2.16255517199,CEREAL,1.87942815828,0.28312701371,0,2,1,
