
Wed, 04 May 2016 12:22:41 PM,
5019,
5019,sextet_base,1,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,8.50456109364,WRIST,WRIST,PIN,PIN,PIN,PIN,PIN,4.46623723023,0.000442303717136,0.302537024952,0.000144013203681,0.000144344754517,0.000145668163896,0.000139709562063,3.73477079906,0,1,2,3,4,5,
5019,sextet_base,2,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,7.73990033567,GOOSE,2.35983428173,5.38006605394,0,2,5,3,4,1,
5019,sextet_base,3,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,10.4389203144,SCISSORS,5.58358687442,4.85533344001,0,3,1,2,5,4,
5019,sextet_base,4,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,6.41554473899,HOSTESS,5.78954930697,0.625995432027,0,5,3,4,2,1,
5019,sextet_base,5,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,5.05340921786,GOLD,4.04370534327,1.00970387459,0,5,2,1,4,3,
5019,sextet_base,6,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,9.96514239535,BUTCHER,8.71850023139,1.24664216395,0,3,1,5,2,4,
5019,sextet_base,7,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,7.18538833782,ANTELOPE,3.12066262215,4.06472571567,0,3,1,2,4,5,
5019,sextet_base,8,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,20.319479988,COURT,18.8576555364,1.46182445157,0,4,5,2,1,3,
5019,sextet_base,9,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,3.5955482889,BASEBALL,2.8215647107,0.773983578198,0,5,3,4,2,1,
5019,sextet_base,10,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,6.20179364923,DONUT,3.90738495626,2.29440869298,0,5,2,1,3,4,
5019,sextet_base,11,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,7.19433175307,DRESS,3.49229907431,3.70203267876,0,3,4,2,5,1,
5019,sextet_base,12,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,3.58577389643,MICROWAVE,2.67934538983,0.906428506598,0,5,4,3,2,1,
5019,sextet_base,13,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,3.26582379453,PASTOR,1.97277280316,1.29305099137,0,3,2,1,5,4,
5019,sextet_base,14,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,4.77817387972,TABLET,3.61876627617,1.15940760355,0,3,4,5,1,2,
5019,sextet_base,15,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,8.01014915761,ANT,2.20160063729,5.80854852032,0,1,5,2,3,4,
5019,sextet_base,16,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,2.92491390649,MISSILE,1.85633359011,1.06858031638,0,1,3,2,4,5,
5019,sextet_base,17,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,11.9852188975,TREASON,11.5646492392,0.420569658279,0,2,1,4,5,3,
5019,sextet_base,18,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,6.35357349459,HAT,HAT,HAT,2.69882928487,1.03854700457,1.69593775459,0.920259450562,0,1,3,2,5,4,
