
Wed, 27 Apr 2016 1:59:44 PM,
5006,
5006,sextet_base,1,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,6.54682365339,ONION,4.46013998799,2.0866836654,0,3,4,1,2,5,
5006,sextet_base,2,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,5.8056093175,KNIFE,5.06976487022,0.735844447277,0,2,1,3,5,4,
5006,sextet_base,3,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,4.86446258519,POCKET,4.20462260861,0.659839976579,0,1,4,2,3,5,
5006,sextet_base,4,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,4.60035536718,KIDNEY,3.83486164454,0.765493722633,0,5,1,2,3,4,
5006,sextet_base,5,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,5.99341344181,BANK,5.28289852198,0.710514919832,0,3,5,2,1,4,
5006,sextet_base,6,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,4.81635538768,DELIVERY,4.22102825157,0.595327136107,0,4,2,3,1,5,
5006,sextet_base,7,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,3.5878609363,NEST,2.99437883124,0.593482105061,0,4,3,1,2,5,
5006,sextet_base,8,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,2.72069751658,MOUSE,2.37605419662,0.344643319957,0,4,2,1,3,5,
5006,sextet_base,9,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,8.45278866868,BUS,7.83167049941,0.621118169278,0,5,4,3,2,1,
5006,sextet_base,10,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,2.94231407065,RESTAURANT,2.55436169449,0.387952376157,0,5,3,4,2,1,
5006,sextet_base,11,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,5.96522681601,HONEY,5.24837264512,0.716854170896,0,2,4,3,5,1,
