
Mon, 18 Apr 2016 1:07:46 PM,
4979,
4979,sextet_rand,1,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,7.3023986388,PENCIL,PEN,6.11936815362,0.305988718756,0.87704176642,5,3,4,1,2,0,
4979,sextet_rand,2,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,TOAST,BISCUITS,TAXONOMIC,BASE,8.72844445892,TOAST,BISCUITS,7.46050349809,0.79392202571,0.474018935114,0,2,1,5,3,4,
4979,sextet_rand,3,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BANANA,MONKEY,THEMATIC,BASE,10.898842792,BANANA,MONKEY,9.84899849258,0.41374903731,0.636095262133,1,3,5,0,4,2,
4979,sextet_rand,4,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,7.73614571709,OVEN,MICROWAVE,6.6873452682,0.396633919328,0.652166529559,2,3,1,4,0,5,
4979,sextet_rand,5,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,18.9692800567,DOG,DOG,DRESS,DRESS,PANTS,POCKET,11.5236295024,1.27749155276,1.83388499916,0.431459080428,2.76597807184,0.670135465451,0.466701384634,1,5,0,3,2,4,
4979,sextet_rand,6,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,6.22947738599,COOKIE,CHOCOLATE,5.52227776032,0.224268725142,0.482930900529,0,1,2,3,4,5,
4979,sextet_rand,7,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,QUARTERBACK,FOOTBALL,THEMATIC,BASE,4.33668416087,QUARTERBACK,FOOTBALL,3.43767815456,0.193283597939,0.705722408369,2,1,3,5,4,0,
4979,sextet_rand,8,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CANDLE,CAKE,THEMATIC,BASE,12.4792537503,CANDLE,CAKE,11.2927129725,0.456532693468,0.730008084327,0,4,2,5,3,1,
4979,sextet_rand,9,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,THEMATIC,BASE,5.82171104103,SALAD,CROUTONS,3.17133226898,0.340341117233,2.31003765482,2,0,1,5,4,3,
4979,sextet_rand,10,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,TAXONOMIC,BASE,6.8732500691,FERRY,FERRY,FERRY,BED,FERRY,CRIB,2.77636957075,0.000492295250297,0.000482362695038,1.87810614426,0.994217932224,0.465457569808,0.758124194108,1,2,0,4,5,3,
4979,sextet_rand,11,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,5.79744589329,GARLIC,ONION,4.7347585503,0.563012449071,0.499674893916,0,3,5,1,4,2,
4979,sextet_rand,12,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,10.0821086643,COW,FARM,FARM,BUFFALO,5.47416129429,1.3464810662,2.26662000921,0.602186822332,0.392659472302,4,5,0,2,3,1,
4979,sextet_rand,13,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,SCULPTURE,CHISEL,THEMATIC,BASE,6.52079359256,SCULPTURE,CHISEL,6.10332370363,0.122222605161,0.295247283764,4,3,5,1,0,2,
4979,sextet_rand,14,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,5.24674777314,POLICE,FIREMAN,4.64459273219,0.12152504921,0.48062999174,2,5,4,3,1,0,
4979,sextet_rand,15,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ASTRONAUT,ROCKET,THEMATIC,BASE,3.21284032799,ASTRONAUT,ROCKET,2.55609846674,0.37675009761,0.279991763644,1,4,2,5,0,3,
4979,sextet_rand,16,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,THEMATIC,BASE,6.76260285359,SAILOR,SHIP,5.0807774486,1.20320465229,0.478620752692,5,1,0,3,4,2,
4979,sextet_rand,17,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,3.13762379438,CAMEL,DESERT,2.17815057281,0.282211229205,0.677261992358,2,5,4,3,1,0,
4979,sextet_rand,18,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,TAXONOMIC,BASE,2.38729322422,SOFA,CHAIR,1.72196715418,0.337965387851,0.327360682189,5,1,3,0,4,2,
4979,sextet_rand,19,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ORANGE,COCONUT,TAXONOMIC,BASE,6.36286287382,ORANGE,COCONUT,4.20805576257,0.599142009392,1.55566510186,2,0,3,4,1,5,
4979,sextet_rand,20,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,TAXONOMIC,BASE,8.50249756314,JUICE,BEER,7.27483772859,0.902701035142,0.324958799407,0,4,3,1,5,2,
4979,sextet_rand,21,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,BANK,ROBBERY,THEMATIC,BASE,5.65916460101,BANK,ROBBERY,4.96139770746,0.223808874376,0.473958019167,4,5,0,1,2,3,
4979,sextet_rand,22,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,TAXONOMIC,BASE,7.41667797882,GOOSE,PENGUIN,6.66949551553,0.228473262861,0.518709200434,2,3,0,1,4,5,
4979,sextet_rand,23,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,THEMATIC,BASE,14.5556137869,TOAD,TOAD,GRASS,FIELD,8.07416771725,3.03145722672,1.83248326648,0.630983272567,0.986522303894,4,0,5,2,3,1,
4979,sextet_rand,24,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,THEMATIC,BASE,4.66273514833,SMILE,HAPPY,3.49868732411,0.271826351061,0.892221473157,1,2,3,0,5,4,
4979,sextet_rand,25,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,8.23963912483,CROWN,KING,7.56351401377,0.325473937206,0.350651173852,3,4,2,0,1,5,
4979,sextet_rand,26,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,5.18291858491,RECEPTIONIST,TELEPHONE,2.97284530662,0.460964673199,1.74910860509,1,3,4,2,5,0,
4979,sextet_rand,27,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,4.90498207975,BIRD,BAT,3.94545025937,0.441206987016,0.518324833363,0,4,5,2,3,1,
4979,sextet_rand,28,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,SAXOPHONE,THEMATIC,BASE,3.56621253211,JAZZ,SAXOPHONE,2.73899288382,0.529299669899,0.297919978388,5,2,1,0,3,4,
4979,sextet_rand,29,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,TAXONOMIC,BASE,3.4350862382,PIN,NEEDLE,2.83219887968,0.164098808542,0.438788549975,2,0,3,5,1,4,
4979,sextet_rand,30,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,2.81585978158,TRUCK,TRAILER,1.23571698647,0.112658770755,1.46748402435,5,0,2,4,1,3,
4979,sextet_rand,31,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,6.55092953425,CITY,VILLAGE,5.08125815634,0.628489352763,0.841182025149,4,5,0,1,2,3,
4979,sextet_rand,32,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,7.38764448464,SPIDER,WEB,5.80825817585,0.782131111249,0.79725519754,2,5,0,3,1,4,
4979,sextet_rand,33,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,BASE,THEMATIC,8.2494711224,RIVER,RAPIDS,6.47224210482,1.35490702651,0.422321991064,4,0,3,2,5,1,
4979,sextet_rand,34,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHOWER,SHAMPOO,THEMATIC,BASE,5.03439113311,SHOWER,SHAMPOO,3.73909121007,0.212965470739,1.08233445231,3,0,1,2,4,5,
4979,sextet_rand,35,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,5.55032599997,FLY,ANT,3.97869855259,0.932252645493,0.639374801889,0,3,2,1,4,5,
4979,sextet_rand,36,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,MOUSE,COMPUTER,THEMATIC,BASE,8.12710483465,MOUSE,COMPUTER,3.45143560134,4.363907055,0.311762178317,0,3,4,2,1,5,
4979,sextet_rand,37,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,GRASS,LAWNMOWER,THEMATIC,BASE,2.67299521342,GRASS,LAWNMOWER,1.9004468061,0.425585970283,0.346962437034,0,2,3,1,5,4,
