
Fri, 19 Feb 2016 12:30:30 PM,
4768,
4768,sextet_base,17,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,3.30172979749,HONEY,2.67698749258,0.624742304906,0,2,1,3,5,4,
4768,sextet_base,18,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,5.06792887466,BIKE,4.57157178201,0.496357092648,0,1,5,2,4,3,
4768,sextet_base,19,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,1.75785119616,SAILOR,1.13679698939,0.621054206771,0,2,4,3,1,5,
4768,sextet_base,20,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,2.4818347924,BONE,2.17699361734,0.304841175064,0,3,2,1,5,4,
4768,sextet_base,21,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,3.94972830902,MISSILE,3.55319353213,0.396534776883,0,3,5,1,4,2,
4768,sextet_base,22,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,2.14846912476,VILLAGE,1.71333909612,0.435130028636,0,2,1,3,5,4,
4768,sextet_base,23,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,BASE,THEMATIC,3.59418571659,SLED,3.10825362593,0.485932090654,0,1,2,4,3,5,
4768,sextet_base,24,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,1.75371582508,LAKE,1.43453741682,0.319178408259,0,1,3,2,4,5,
4768,sextet_base,25,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,4.35820934559,POCKET,DRESS,POCKET,DRESS,2.87260170162,0.575014558723,0.214316574566,0.205356879771,0.490919630916,0,3,4,1,5,2,
4768,sextet_base,26,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,2.69901113282,DESERT,1.867208603,0.831802529821,0,4,5,2,1,3,
4768,sextet_base,27,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,4.94311224499,SOFA,4.57685132429,0.366260920695,0,1,3,5,4,2,
4768,sextet_base,28,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,4.93739006472,FIREMAN,4.26640417385,0.670985890873,0,3,5,2,4,1,
4768,sextet_base,29,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,4.17343033185,MICROWAVE,3.66110748223,0.512322849623,0,5,1,2,4,3,
4768,sextet_base,30,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,1.78705570253,WEB,1.26346561378,0.523590088749,0,2,4,3,5,1,
4768,sextet_base,31,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,2.49506460298,PIG,1.95954613219,0.535518470788,0,5,1,3,4,2,
4768,sextet_base,32,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,3.14659759705,FARM,2.57784320418,0.568754392865,0,4,1,5,2,3,
4768,sextet_base,33,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,2.0983990542,CRATE,1.60617633942,0.492222714776,0,2,1,3,4,5,
4768,sextet_base,34,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,5.03536800036,COURT,4.7023724668,0.332995533565,0,1,5,2,3,4,
4768,sextet_base,35,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,BASE,THEMATIC,2.74054825531,TEA,2.04804492726,0.692503328057,0,3,1,2,5,4,
4768,sextet_base,36,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,2.96826845116,STEWARDESS,2.52403239567,0.444236055497,0,4,1,3,5,2,
4768,sextet_base,37,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,2.86514969077,TRAILER,2.31167243332,0.553477257447,0,5,2,1,4,3,
4768,sextet_base,38,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,2.63530767975,CAN,2.10849729204,0.526810387717,0,4,2,5,3,1,
4768,sextet_base,39,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,3.00838727811,COW,2.43276057456,0.575626703547,0,3,4,2,5,1,
4768,sextet_base,40,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,3.39555746398,NEST,2.80695785867,0.588599605311,0,3,4,5,2,1,
4768,sextet_base,41,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,3.21323663056,PEN,2.85805457128,0.355182059284,0,1,4,3,2,5,
4768,sextet_base,42,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,BASE,THEMATIC,1.95439305789,THREAD,1.34193437106,0.612458686839,0,1,3,2,5,4,
4768,sextet_base,43,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,3.00675643688,FOOT,2.66178087467,0.344975562213,0,3,1,2,4,5,
4768,sextet_base,44,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,3.44690578828,LADLE,3.02268610742,0.424219680863,0,4,5,2,3,1,
4768,sextet_base,45,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,BENCH,BASE,UNRELATED,6.51907233406,BENCH,5.35943231099,1.15964002308,0,5,1,4,3,2,
4768,sextet_base,46,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,3.12934133681,BAMBOO,2.3117462615,0.817595075307,0,4,1,5,3,2,
4768,sextet_base,47,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,4.64612532848,JUICE,4.2209283347,0.425196993776,0,2,5,1,3,4,
4768,sextet_base,48,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,3.52230984857,ALCOHOL,ALCOHOL,LUNGS,LUNGS,LUNGS,1.46321916672,0.00040522729978,0.184489660242,0.000130109736347,1.46366048044,0.410405204137,0,2,5,4,3,1,
4768,sextet_base,49,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,5.22655947121,PLANT,PLANT,PLANT,PLANT,PLANT,PLANT,PLANT,PLANT,PLANT,PLANT,QUARTERBACK,0.315512160625,0.000407213708968,0.000400592340156,0.000399930213462,0.00042178069998,0.000399599142838,0.000401585552027,0.000400592340156,0.000416152543039,0.000408537976909,4.34827432431,0.559117001758,0,5,3,1,2,4,
4768,sextet_base,50,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,3.21582690702,WINGS,2.81571692621,0.400109980808,0,2,3,1,5,4,
4768,sextet_base,51,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,2.00577846184,BEACH,1.32670689585,0.679071565988,0,3,1,2,4,5,
4768,sextet_base,52,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,2.64350426267,AIRPLANE,2.01256535697,0.630938905699,0,2,3,4,5,1,
4768,sextet_base,53,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,2.4473100224,TELEPHONE,1.97916820475,0.468141817648,0,5,4,1,3,2,
4768,sextet_base,54,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,5.38955056517,TABLET,4.59665713963,0.792893425547,0,2,5,3,1,4,
4768,sextet_base,55,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,2.0375563602,TOAST,1.74513056828,0.292425791922,0,1,4,2,3,5,
4768,sextet_base,56,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,1.68996900209,KNIFE,1.12161884333,0.568350158763,0,2,3,4,5,1,
4768,sextet_base,57,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,2.39025044306,PASTOR,1.99951134356,0.390739099501,0,2,5,4,3,1,
4768,sextet_base,58,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,2.05044318426,HELMET,1.62291712672,0.427526057538,0,3,5,1,4,2,
4768,sextet_base,59,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,3.54024082552,KING,3.16769060498,0.372550220534,0,5,2,1,3,4,
