
Fri, 19 Feb 2016 3:18:17 PM,
4776,
4776,sextet_base,1,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,7.2446602861,JUICE,5.77210996624,1.47255031986,0,4,5,2,1,3,
4776,sextet_base,2,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,4.31141850412,BIKE,3.17546308972,1.1359554144,0,5,3,1,4,2,
4776,sextet_base,3,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,3.03503163521,DRESS,2.2960036444,0.739027990814,0,4,1,3,2,5,
4776,sextet_base,4,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,3.85892494919,PASTOR,3.22405262393,0.634872325259,0,3,5,1,4,2,
4776,sextet_base,5,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,3.66441584531,AIRPLANE,3.00455748285,0.659858362458,0,4,5,1,2,3,
4776,sextet_base,6,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,3.71540462974,GLOVE,3.24380579946,0.471598830278,0,4,2,3,5,1,
4776,sextet_base,7,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,4.57840403345,BLEACH,4.1974261445,0.380977888955,0,2,1,3,4,5,
4776,sextet_base,8,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,5.34411809593,TOAST,4.54183061433,0.802287481609,0,2,5,3,1,4,
4776,sextet_base,9,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,4.02782262831,ORANGE,3.28017958456,0.747643043753,0,1,4,2,5,3,
4776,sextet_base,10,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,3.4532358095,CAR,2.92155441748,0.531681392022,0,5,1,3,2,4,
4776,sextet_base,11,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,2.65411598704,BEAR,2.20343536077,0.450680626265,0,4,1,2,5,3,
4776,sextet_base,12,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,2.76939951208,STEWARDESS,2.24195943291,0.527440079168,0,4,1,3,5,2,
4776,sextet_base,13,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,3.33994895591,MISSILE,2.77029207154,0.56965688437,0,1,4,2,5,3,
4776,sextet_base,14,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,2.90063919309,PIG,2.56204629192,0.338592901171,0,4,5,3,1,2,
4776,sextet_base,15,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,2.95286848952,BUTTERFLY,2.22541530005,0.727453189465,0,4,2,5,1,3,
4776,sextet_base,16,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,2.47297541125,RACOON,2.07932258179,0.393652829458,0,1,3,2,4,5,
4776,sextet_base,17,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,3.26919342221,SAD,2.89311931329,0.376074108921,0,4,1,5,3,2,
4776,sextet_base,18,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,3.2593696398,KNIFE,2.64410647546,0.615263164334,0,4,3,2,1,5,
4776,sextet_base,19,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,3.13969747662,CAT,2.83391937896,0.305778097667,0,1,4,2,3,5,
4776,sextet_base,20,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,3.35121520185,HOSTESS,3.01419023899,0.337024962864,0,5,4,1,3,2,
4776,sextet_base,21,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,4.52593703018,CAN,4.19788831551,0.328048714669,0,1,4,2,5,3,
4776,sextet_base,22,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,2.83946410676,GOOSE,2.13933561924,0.700128487515,0,4,1,2,3,5,
4776,sextet_base,23,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,1.72039183891,FIREMAN,1.07922061282,0.641171226089,0,3,2,4,5,1,
