
Thu, 18 Feb 2016 11:03:35 AM,
4751,
4751,sextet_rand,1,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,PARTY,BEER,THEMATIC,BASE,3.84316562908,PARTY,BEER,2.75062041558,0.264025232435,0.828519981063,5,2,1,4,3,0,
4751,sextet_rand,2,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,7.79850563934,CAR,SEATBELT,6.49463244516,0.43954391178,0.864329282398,1,2,4,5,0,3,
4751,sextet_rand,3,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,8.10378784567,SUBMARINE,OCEAN,7.07128323393,0.388235477178,0.644269134558,2,4,5,0,3,1,
4751,sextet_rand,4,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,7.28086650273,CITY,VILLAGE,5.34856264872,0.669891569618,1.26241228438,0,2,4,1,3,5,
4751,sextet_rand,5,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,3.47110267117,SHOE,FOOT,3.08523496997,0.111666196579,0.274201504624,3,5,1,4,2,0,
4751,sextet_rand,6,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,CANDLE,BASE,THEMATIC,7.50391980814,CAKE,CANDLE,6.11254749127,0.666950720304,0.724421596562,2,4,0,5,3,1,
4751,sextet_rand,7,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,8.16440781101,PASTOR,RABBI,PASTOR,TEMPLE,3.62417978677,0.213845398015,3.28394573712,0.424030542723,0.618406346388,5,4,1,0,3,2,
4751,sextet_rand,8,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,6.05193017446,CROWN,KING,5.30714411521,0.436255775421,0.30853028383,0,3,5,4,2,1,
4751,sextet_rand,9,SPOON,LADLE,CEREAL,LION,TREE,STEREO,CEREAL,SPOON,THEMATIC,BASE,12.8609994319,LION,LION,CEREAL,SPOON,8.36291795285,0.000284715788439,3.83444571131,0.249310060783,0.414040991134,0,1,3,4,5,2,
4751,sextet_rand,10,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,THEMATIC,BASE,4.62384607337,SAILOR,SHIP,3.32216585291,0.799262784712,0.502417435753,4,1,0,5,2,3,
4751,sextet_rand,11,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,HONEY,BEE,THEMATIC,BASE,4.41358047989,HONEY,BEE,3.56782658558,0.428217851266,0.417536043038,4,5,2,3,0,1,
4751,sextet_rand,12,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,6.52568798591,PANTS,POCKET,5.39249462681,0.819568317907,0.313625041192,4,3,0,1,5,2,
4751,sextet_rand,13,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,11.7273131172,COCONUT,ORANGE,10.3434030026,1.03159782506,0.352312289528,1,4,5,3,0,2,
4751,sextet_rand,14,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,5.83106255933,RAIN,SNOW,5.33099402889,0.0763538235915,0.423714706849,2,4,5,3,1,0,
4751,sextet_rand,15,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,4.52833849131,WAITRESS,RESTAURANT,4.10934410751,0.167506909318,0.251487474481,5,3,4,1,2,0,
4751,sextet_rand,16,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,7.97696748548,CROUTONS,SALAD,7.49504528305,0.219156340754,0.262765861669,5,3,1,0,4,2,
4751,sextet_rand,17,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,6.48080320313,BICYCLE,HELMET,5.94029311161,0.16622966103,0.374280430493,1,5,4,3,0,2,
4751,sextet_rand,18,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,8.31314830782,ROBBERY,BANK,7.38033395179,0.404022305825,0.528792050201,4,2,1,5,3,0,
4751,sextet_rand,19,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,5.58815727968,GOLD,SILVER,4.9408824071,0.400101835578,0.247173037002,1,5,3,2,0,4,
4751,sextet_rand,20,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,DELIVERY,PACKAGE,THEMATIC,BASE,8.00450347553,DELIVERY,PACKAGE,7.563777,0.196805157728,0.2439213178,5,1,2,4,3,0,
4751,sextet_rand,21,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,7.32692689687,PANDA,BAMBOO,5.44158194715,1.31792424968,0.567420700041,0,2,4,1,5,3,
4751,sextet_rand,22,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,KIDNEY,SURGEON,THEMATIC,BASE,4.19368454019,KIDNEY,SURGEON,2.13838876021,1.41518349602,0.64011228396,1,2,0,4,5,3,
4751,sextet_rand,23,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,BASE,THEMATIC,4.55047315793,NEEDLE,THREAD,4.25653985556,0.0483258711465,0.245607431221,0,4,3,5,1,2,
4751,sextet_rand,24,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,15.4138062661,LEGS,LEGS,CHAIR,SOFA,6.3564691401,0.18735557294,8.29430210864,0.17621755728,0.399461887166,4,1,5,3,0,2,
4751,sextet_rand,25,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,TAXONOMIC,BASE,2.87142565806,BUS,TRUCK,2.00879142783,0.376057917805,0.486576312425,4,1,2,0,5,3,
4751,sextet_rand,26,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,8.07138950579,CRIB,BABY,7.35621984827,0.212386064028,0.502783593489,5,1,4,2,3,0,
4751,sextet_rand,27,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,3.1628782913,COW,BUFFALO,2.72356049682,0.0997101195971,0.33960767489,4,3,5,2,1,0,
4751,sextet_rand,28,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,4.77566745994,TOOTHBRUSH,FLOSS,4.0286301595,0.222272323386,0.524764977046,4,0,3,2,1,5,
4751,sextet_rand,29,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,7.32062275949,MONKEY,BEAR,6.80496008019,0.300204333238,0.215458346065,0,4,5,3,2,1,
