
Mon, 25 Apr 2016 11:47:07 AM,
4995,
4995,triad_rand,1,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,13.17172061,TABLET,COMPUTER,9.89166461956,0.46577539295,2.81428059749,4.43797909097,0.249188886184,2.34358398858,0,1,2,
4995,triad_rand,2,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,TAXONOMIC,BASE,6.44973756466,LAKE,RIVER,5.07102689333,0.507729398087,0.870981273241,4.12242671005,6.21682181244,2.02803160766,1,0,2,
4995,triad_rand,3,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,4.62452649325,PASTOR,RABBI,3.27026173379,0.548283323646,0.805981435813,4.4052225066,0.216432301816,2.31082740421,2,0,1,
4995,triad_rand,4,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,8.5308487257,LAWNMOWER,GRASS,7.11732680071,0.448101104237,0.96542082075,2.62607900684,4.72047410923,0.531683904448,0,1,2,
4995,triad_rand,5,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,TAXONOMIC,BASE,4.70818818919,VILLAGE,CITY,3.55132714473,0.440912669525,0.715948374942,1.53405804903,3.62845315142,5.72284825382,2,1,0,
4995,triad_rand,6,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,6.17491340917,SHOE,GLOVE,3.99147571251,1.11836800352,1.06506969314,4.2180793408,0.0292891360182,2.12368423841,0,2,1,
4995,triad_rand,7,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,2.81444944069,BICYCLE,CAR,1.6750633819,0.495522333309,0.643863725476,2.73882145141,4.8332165538,0.644426349018,2,0,1,
4995,triad_rand,8,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,3.65228339471,MISSILE,ROCKET,2.43332496844,0.463102035224,0.755856391042,4.23148917621,0.0426989714215,2.13709407381,0,2,1,
4995,triad_rand,9,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,3.85655606724,COW,BUFFALO,2.97567790747,0.388672445901,0.492205713876,4.01709968022,6.11149478262,1.92270457783,0,1,2,
4995,triad_rand,10,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,3.72515233979,AIRPLANE,SUBMARINE,2.64981960226,0.685984917916,0.389347819611,0.0535633263245,2.14795842872,4.24235353111,0,2,1,
4995,triad_rand,11,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,2.59228695743,CAMEL,ANTELOPE,1.57436072826,0.385035023093,0.632891206071,5.15619038924,0.967400184459,3.06179528685,2,1,0,
4995,triad_rand,12,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,RACOON,PANDA,TAXONOMIC,BASE,4.5116429301,RACOON,PANDA,2.60737065505,0.796526522376,1.10774575267,4.1911309433,0.002340738516,2.09673584091,1,0,2,
4995,triad_rand,13,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,THEMATIC,BASE,4.81367772631,SMILE,HAPPY,2.6337132426,0.463520172052,1.71644431166,4.14461006206,6.23900516445,2.05021495966,0,1,2,
4995,triad_rand,14,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,5.75123239402,PENGUIN,GOOSE,4.42824608553,0.442770943046,0.88021536544,5.4976871422,1.30889693741,3.40329203981,1,0,2,
4995,triad_rand,15,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,2.86277216114,MILK,LEMONADE,2.03172737639,0.301803051494,0.529241733253,4.43852827302,0.249738068237,2.34413317063,2,0,1,
4995,triad_rand,16,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,TAXONOMIC,BASE,2.87773468718,PEN,PENCIL,1.85456635989,0.416106226854,0.607062100433,5.18895449791,1.00016429312,3.09455939551,0,1,2,
