
Wed, 20 Apr 2016 1:32:27 PM,
4989,
4989,sextet_rand,1,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,VAMPIRE,BASE,THEMATIC,8.19184081443,ONION,ONION,GARLIC,VAMPIRE,3.80772449728,3.15675775241,0.331348703243,0.173033286817,0.722976574674,2,0,3,4,5,1,
4989,sextet_rand,2,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,8.53651227336,SURGEON,KIDNEY,4.24474945944,0.25209217146,4.03967064247,0,2,5,1,3,4,
4989,sextet_rand,3,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,5.171389875,SUBMARINE,OCEAN,3.7109218007,0.296568236314,1.16389983799,5,2,1,0,3,4,
4989,sextet_rand,4,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,THEMATIC,BASE,9.39423998073,GRASS,FIELD,8.81826365087,0.2245309297,0.351445400156,4,5,0,1,2,3,
4989,sextet_rand,5,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,11.8080545701,COMPUTER,TABLET,11.4197654994,0.200874278322,0.187414792366,2,3,5,0,1,4,
4989,sextet_rand,6,SPOON,LADLE,CEREAL,LION,TREE,STEREO,LADLE,SPOON,TAXONOMIC,BASE,2.94659475423,LADLE,SPOON,2.30613604281,0.0619540307671,0.578504680656,3,2,4,0,1,5,
4989,sextet_rand,7,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,7.87747215107,TORTILLA,BAGEL,6.78111142758,0.467591289431,0.628769434057,1,3,5,2,0,4,
4989,sextet_rand,8,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,6.15863092337,BISCUITS,GRAVY,5.21440229658,0.381064880639,0.563163746148,2,5,1,4,0,3,
4989,sextet_rand,9,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,15.4168299371,COMB,COMB,TOOTHBRUSH,FLOSS,13.3549831724,1.3378442172,0.217549410649,0.164600041695,0.341853095219,0,5,3,1,4,2,
4989,sextet_rand,10,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,3.01782426052,HAPPY,SMILE,2.31031839922,0.36006371025,0.347442151047,5,1,3,0,2,4,
4989,sextet_rand,11,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,5.04838463012,LAWNMOWER,GRASS,3.58986487892,0.410054672509,1.0484650787,4,2,3,5,0,1,
