
Fri, 11 Mar 2016 1:05:34 PM,
4897,
4897,triad_goes,1,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,4.37839814392,QUARTERBACK,3.02602079231,1.35237735161,0,2,1,
4897,triad_goes,2,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,1.7480028444,SAILOR,1.08404473891,0.663958105491,0,2,1,
4897,triad_goes,3,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,3.16915186844,GRASS,2.58715742128,0.581994447159,0,1,2,
4897,triad_goes,4,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,2.91514249402,FARM,2.59788197232,0.317260521697,0,1,2,
4897,triad_goes,5,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,2.91994857905,BUS,2.69828832289,0.221660256153,0,2,1,
4897,triad_goes,6,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,1.6592976898,LAKE,1.43113761558,0.228160074214,0,1,2,
4897,triad_goes,7,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,2.00241777487,GOLD,1.69983340777,0.302584367106,0,2,1,
4897,triad_goes,8,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,2.72993193963,PARTY,1.92015284672,0.809779092902,0,1,2,
4897,triad_goes,9,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,1.48200391582,GRASS,1.03963124542,0.442372670397,0,1,2,
4897,triad_goes,10,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,1.56551166577,TELEPHONE,1.20725590689,0.358255758882,0,1,2,
4897,triad_goes,11,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,2.57852189615,HONEY,1.16094904696,1.4175728492,0,1,2,
4897,triad_goes,12,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,1.53979777149,CHOCOLATE,1.34073177492,0.199065996567,0,2,1,
4897,triad_goes,13,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,1.93424599385,KING,1.54247311573,0.391772878123,0,1,2,
4897,triad_goes,14,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,2.72464911989,FOOT,2.32035532664,0.404293793254,0,2,1,
4897,triad_goes,15,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,2.35887650773,RESTAURANT,2.08878163085,0.270094876876,0,2,1,
4897,triad_goes,16,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,1.98544137389,HANDCUFFS,1.67925037397,0.306190999923,0,2,1,
4897,triad_goes,17,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,CANDLE,BASE,THEMATIC,2.09712416236,CANDLE,1.71554149478,0.381582667585,0,1,2,
4897,triad_goes,18,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,2.19821019098,MOUSE,1.93810291239,0.260107278591,0,2,1,
4897,triad_goes,19,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,PAN,BASE,THEMATIC,4.13854614343,PAN,3.67971817008,0.458827973343,0,1,2,
4897,triad_goes,20,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,3.51521777851,WINGS,2.53813085449,0.977086924016,0,1,2,
4897,triad_goes,21,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,1.73490024661,BONE,1.15130509529,0.583595151315,0,1,2,
4897,triad_goes,22,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,3.2523427885,CEREAL,2.96997165424,0.282371134264,0,1,2,
4897,triad_goes,23,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,2.95248872228,PIN,2.74414592586,0.208342796424,0,1,2,
4897,triad_goes,24,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,2.49800201668,ONION,2.07231705775,0.425684958929,0,1,2,
4897,triad_goes,25,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,BASE,THEMATIC,1.66537308134,SHIP,1.3672177149,0.298155366443,0,1,2,
4897,triad_goes,26,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,1.70380851673,COW,1.5329172276,0.170891289134,0,2,1,
4897,triad_goes,27,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,3.28203344694,BEACH,2.98950090469,0.292532542255,0,1,2,
