
Fri, 04 Mar 2016 5:11:14 PM,
4887,
4887,triad_goes,1,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,9.09477859444,GRAVY,GRAVY,GRAVY,GRAVY,GRAVY,GRAVY,GRAVY,6.1585411476,0.000226116506383,0.000203935313039,0.00020592159126,0.000204266281798,0.000202280003577,0.000200624694116,2.93499430246,0,1,2,
4887,triad_goes,2,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,BASE,THEMATIC,8.80045097508,SHIP,8.07403082738,0.726420147694,0,1,2,
4887,triad_goes,3,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,3.38798688713,BEACH,2.54120618454,0.846780702588,0,1,2,
4887,triad_goes,4,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,LEGS,BASE,THEMATIC,8.01477438328,LEGS,6.901839589,1.11293479428,0,2,1,
4887,triad_goes,5,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,3.74713447748,BONE,3.16525909386,0.581875383621,0,1,2,
4887,triad_goes,6,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,11.0053877319,VILLAGE,10.582868575,0.422519156942,0,1,2,
4887,triad_goes,7,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,2.14851984696,SEATBELT,1.81056033866,0.337959508295,0,2,1,
4887,triad_goes,8,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,1.82202110474,WINGS,1.37910543918,0.442915665568,0,2,1,
4887,triad_goes,9,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,1.84413318569,SMILE,1.451513723,0.392619462684,0,2,1,
4887,triad_goes,10,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,1.19030539307,SALAD,0.828212659457,0.362092733616,0,1,2,
4887,triad_goes,11,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,2.79887709778,NEST,2.43666087743,0.362216220354,0,2,1,
4887,triad_goes,12,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,4.53232407442,GRASS,4.14958620339,0.382737871027,0,2,1,
4887,triad_goes,13,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,3.19255232299,OCEAN,2.7150007647,0.477551558288,0,1,2,
4887,triad_goes,14,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,1.50010892004,DESERT,1.16708954552,0.333019374521,0,2,1,
4887,triad_goes,15,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,CANDLE,BASE,THEMATIC,3.52713762922,CANDLE,3.13526769495,0.391869934276,0,1,2,
4887,triad_goes,16,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,3.26423425286,HONEY,2.8674169014,0.396817351459,0,2,1,
4887,triad_goes,17,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,1.54180872056,KING,1.08888201742,0.452926703147,0,1,2,
4887,triad_goes,18,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,1.45877759345,BANANA,1.16267778957,0.296099803876,0,1,2,
4887,triad_goes,19,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,1.98246884858,COW,1.61264941737,0.369819431216,0,1,2,
4887,triad_goes,20,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,3.20111628086,TELEPHONE,2.60960131313,0.591514967731,0,2,1,
4887,triad_goes,21,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,PAN,BASE,THEMATIC,3.35031182901,PAN,2.86961152311,0.480700305896,0,2,1,
4887,triad_goes,22,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,1.39504086319,GRASS,1.12526129209,0.269779571099,0,2,1,
