
Tue, 01 Mar 2016 4:48:25 PM,
4848,
4848,sextet_base,1,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,2.73777066357,BEANS,2.2377711602,0.499999503372,0,5,2,1,3,4,
4848,sextet_base,2,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,2.80361287633,QUARTERBACK,2.18987845071,0.613734425628,0,2,4,5,1,3,
4848,sextet_base,3,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,5.48680570174,STEWARDESS,RESTAURANT,RESTAURANT,SWAN,RESTAURANT,BEACH,CALCIUM,2.06332084676,1.4280826397,0.706933259615,0.726177214063,0.149933208362,0.09591122251,0.0637595035369,0.252687807195,0,3,1,2,5,4,
4848,sextet_base,4,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,2.83726960176,KNIFE,2.13535159582,0.701918005943,0,4,3,5,2,1,
4848,sextet_base,5,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,2.41231251566,DESERT,1.9617643602,0.450548155466,0,3,4,2,1,5,
4848,sextet_base,6,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,2.9086908662,GRASS,2.52189327567,0.38679759053,0,3,2,4,1,5,
4848,sextet_base,7,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,3.43599137256,BANANA,3.11035213375,0.325639238814,0,4,1,2,3,5,
4848,sextet_base,8,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,7.62641872361,WINGS,6.96759568108,0.658823042526,0,2,5,4,3,1,
4848,sextet_base,9,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,1.77483997308,GOLD,1.42105221341,0.353787759668,0,1,3,5,4,2,
4848,sextet_base,10,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,BASE,THEMATIC,10.3846655531,SHIP,9.97267416737,0.411991385743,0,4,1,2,3,5,
4848,sextet_base,11,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,2.50338891312,SOFA,1.77538721811,0.72800169501,0,4,2,3,5,1,
4848,sextet_base,12,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,3.68513648852,LUNGS,ALCOHOL,2.04187897383,1.46359529695,0.179662217735,0,1,3,5,2,4,
4848,sextet_base,13,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,3.21904564835,KIDNEY,2.67992988112,0.539115767227,0,3,4,1,2,5,
4848,sextet_base,14,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,5.47190229699,HAT,4.94732311787,0.524579179124,0,1,3,5,2,4,
4848,sextet_base,15,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,1.77836578025,CANOE,1.21823487838,0.560130901868,0,4,2,3,5,1,
4848,sextet_base,16,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,2.56776981929,BIKE,2.24957251654,0.318197302753,0,3,4,2,5,1,
4848,sextet_base,17,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,2.72599910269,RAIN,2.48579563224,0.240203470457,0,1,2,5,4,3,
4848,sextet_base,18,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,4.31105630205,SMILE,3.94347386353,0.367582438514,0,5,3,2,1,4,
4848,sextet_base,19,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,2.36819854437,PEN,1.79323674063,0.574961803737,0,3,4,5,2,1,
4848,sextet_base,20,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,7.11452119367,BONE,6.17356075055,0.940960443113,0,1,5,3,4,2,
4848,sextet_base,21,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,8.67052408727,ORANGE,8.22204043262,0.448483654647,0,4,1,3,2,5,
4848,sextet_base,22,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,2.39742367784,CAN,1.85613515263,0.541288525215,0,1,3,2,5,4,
4848,sextet_base,23,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,4.10188357555,BED,3.91006874503,0.191814830527,0,1,4,2,3,5,
4848,sextet_base,24,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,3.40937268769,TREASON,2.94018311019,0.469189577503,0,2,5,4,3,1,
4848,sextet_base,25,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,3.95972998615,AIRPLANE,3.44546933798,0.514260648168,0,2,5,4,1,3,
4848,sextet_base,26,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,2.5032614544,GRASS,1.7820504969,0.721210957505,0,2,4,3,1,5,
4848,sextet_base,27,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,3.39501719049,JUICE,2.89668656909,0.498330621398,0,3,4,1,2,5,
4848,sextet_base,28,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,2.61307826138,LEMONADE,2.40788158588,0.205196675495,0,3,1,5,4,2,
4848,sextet_base,29,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,2.84187566314,BISCUIT,2.36282441975,0.479051243397,0,3,2,4,1,5,
4848,sextet_base,30,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,3.12123711139,GOOSE,2.34489411826,0.776342993136,0,5,2,1,3,4,
4848,sextet_base,31,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,1.29324981757,BEE,1.08181395335,0.211435864214,0,1,4,3,5,2,
4848,sextet_base,32,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,2.547838912,LADLE,2.13329934434,0.414539567661,0,4,3,2,1,5,
4848,sextet_base,33,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,2.80606306402,HOSTESS,2.24062623631,0.565436827717,0,3,5,4,2,1,
4848,sextet_base,34,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,4.08355599991,FARM,3.71508002596,0.368475973955,0,5,1,4,3,2,
4848,sextet_base,35,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,2.43132373353,SALAD,2.07001491426,0.361308819265,0,4,5,3,2,1,
4848,sextet_base,36,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,3.74489875312,FLOSS,3.37371932925,0.371179423877,0,2,5,4,1,3,
4848,sextet_base,37,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,2.42267044308,HARP,1.87395752815,0.548712914926,0,2,1,5,4,3,
4848,sextet_base,38,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,6.73005196021,RACOON,6.1976534347,0.532398525509,0,4,2,5,3,1,
4848,sextet_base,39,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,3.08220460603,BLEACH,2.67916115583,0.403043450206,0,4,2,3,5,1,
4848,sextet_base,40,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,2.82093534851,CRATE,2.24088148482,0.580053863698,0,5,2,1,4,3,
4848,sextet_base,41,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,3.54480307631,TOAST,2.91574976372,0.629053312587,0,1,4,3,5,2,
4848,sextet_base,42,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,2.76722886448,CAR,2.45761897112,0.30960989336,0,2,1,4,3,5,
4848,sextet_base,43,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,2.59294176463,VILLAGE,1.98085999896,0.612081765663,0,3,2,5,1,4,
4848,sextet_base,44,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,2.33929752011,TABLET,1.81492757192,0.524369948194,0,2,1,5,4,3,
4848,sextet_base,45,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,1.18348101445,PIN,0.878390113125,0.305090901325,0,2,4,3,5,1,
4848,sextet_base,46,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,1.93861156027,ONION,1.62641243334,0.312199126929,0,4,3,2,1,5,
