
Wed, 13 Apr 2016 12:43:42 PM,
4963,
4963,sextet_rand,1,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,DONUT,CAKE,TAXONOMIC,BASE,18.8512560315,DONUT,CAKE,17.7979805637,0.437371256761,0.615904211067,1,4,5,2,3,0,
4963,sextet_rand,2,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,TAXONOMIC,BASE,9.3815681003,SOFA,CHAIR,CHAIR,CHAIR,7.0244684238,1.32488066703,0.000295641832054,0.00029166880995,1.03163169883,4,1,0,2,5,3,
4963,sextet_rand,3,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,TAXONOMIC,BASE,74.2227279441,ANTELOPE,CAMEL,72.6415863223,0.591279854998,0.989861766808,3,0,4,2,1,5,
4963,sextet_rand,4,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,TAXONOMIC,BASE,8.19924146216,HAT,CROWN,CROWN,CROWN,3.43321008887,2.83871127944,0.000225787051022,1.2691380959,0.657956210896,4,0,5,1,3,2,
4963,sextet_rand,5,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,6.08661182411,SHAMPOO,SHOWER,4.70950285159,0.800985649228,0.576123323292,2,1,5,3,4,0,
4963,sextet_rand,6,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,BASE,THEMATIC,11.5412898865,ROCKET,ASTRONAUT,6.78431813326,3.81544727366,0.941524479538,5,2,1,3,4,0,
4963,sextet_rand,7,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,3.94969816692,PANDA,BAMBOO,3.1759807663,0.201285462826,0.572431937791,3,4,1,5,0,2,
4963,sextet_rand,8,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,4.79579023086,COW,PIG,4.08485651296,0.261346789077,0.449586928822,4,3,5,2,0,1,
4963,sextet_rand,9,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,3.5897718491,WAITRESS,RESTAURANT,2.93236090429,0.173442814499,0.483968130313,2,5,1,3,4,0,
4963,sextet_rand,10,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,SCHOOL,BASE,UNRELATED,8.14541245159,FIELD,SCHOOL,7.04670976754,0.724241577089,0.374461106956,5,2,1,0,3,4,
4963,sextet_rand,11,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,8.49523596093,FLY,WINGS,7.39913247526,0.408351999708,0.687751485966,0,3,2,5,1,4,
4963,sextet_rand,12,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,9.07414321881,MILK,LEMONADE,8.33400219772,0.232460952364,0.507680068724,5,1,3,4,2,0,
4963,sextet_rand,13,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,5.79735418689,TOOTHBRUSH,FLOSS,4.63965753186,0.305129602551,0.852567052469,0,2,5,1,3,4,
4963,sextet_rand,14,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,4.2396242274,SAXOPHONE,JAZZ,3.17993501853,0.443546298891,0.616142909974,4,3,1,5,0,2,
4963,sextet_rand,15,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,MOUSE,COMPUTER,THEMATIC,BASE,10.2269477108,COMPUTER,MOUSE,COMPUTER,COMPUTER,TABLET,6.26608467475,0.531005652621,1.32572554797,0.343329649419,0.17677698005,1.58402520604,0,4,2,5,3,1,
4963,sextet_rand,16,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,7.19016992301,PANTS,POCKET,6.3903982928,0.286543558352,0.513228071854,1,5,4,0,2,3,
4963,sextet_rand,17,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,5.26053203642,RECEPTIONIST,TELEPHONE,3.12540812138,0.767634063959,1.36748985108,1,5,4,3,0,2,
4963,sextet_rand,18,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,9.71920970641,GOLD,SILVER,7.66703172214,1.04320146143,1.00897652283,1,0,3,4,5,2,
4963,sextet_rand,19,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CAN,BOTTLE,TAXONOMIC,BASE,8.18885823991,CAN,BOTTLE,7.2402042551,0.166482152417,0.782171832398,3,4,5,2,1,0,
4963,sextet_rand,20,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,8.16777463257,OVEN,MICROWAVE,3.05711020436,0.38359819632,4.72706623189,4,3,1,0,5,2,
4963,sextet_rand,21,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,TAXONOMIC,BASE,5.28981548268,TREASON,ROBBERY,4.35592273716,0.38921141997,0.544681325555,4,0,1,5,2,3,
4963,sextet_rand,22,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,OCEAN,SUBMARINE,THEMATIC,BASE,10.8649452785,OCEAN,SUBMARINE,10.2993587917,0.218040712178,0.347545774654,5,3,2,1,4,0,
4963,sextet_rand,23,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,4.52381589357,PENCIL,PEN,3.00803430937,0.455316687934,1.06046489626,2,3,5,1,4,0,
4963,sextet_rand,24,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,9.34408282489,CITY,CITY,CITY,VILLAGE,4.42757667042,0.000146993435919,3.84158426989,0.438629306853,0.636145584285,0,2,1,3,5,4,
4963,sextet_rand,25,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,BASE,THEMATIC,4.66446960252,CAPTAIN,SHIP,4.16988153756,0.159086138941,0.33550192602,1,5,4,2,0,3,
4963,sextet_rand,26,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,ICE,PENGUIN,THEMATIC,BASE,7.90154594649,PENGUIN,ICE,ICE,PENGUIN,ICE,PENGUIN,1.91988766287,0.706792414188,0.653883437626,0.283051474951,3.85519670974,0.133123283274,0.349610963836,4,2,0,3,5,1,
4963,sextet_rand,27,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,25.3893140508,HELMET,BICYCLE,CAR,HELMET,CAR,15.6961502982,0.206514650024,7.53342442028,0.880379573442,0.572344867513,0.500500241295,1,5,0,2,3,4,
4963,sextet_rand,28,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,11.7506533582,PACKAGE,DELIVERY,10.7151948679,0.534776494838,0.500681995414,1,5,4,3,0,2,
