
Thu, 24 Mar 2016 11:20:10 AM,
4933,
4933,triad_rand,1,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,TAXONOMIC,BASE,5.47637859965,MICROWAVE,OVEN,2.40334824705,0.882480965462,2.19054938713,4.09864588719,6.19304098958,2.0042507848,0,2,1,
4933,triad_rand,2,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,5.14795803092,COMPUTER,TABLET,3.65385957435,0.787074673921,0.707023782656,1.31164601673,3.40604111912,5.50043622151,0,2,1,
4933,triad_rand,3,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,TOAST,BISCUITS,TAXONOMIC,BASE,4.21752909897,TOAST,BISCUITS,2.85634447308,0.339640319347,1.02154430654,1.54496627169,3.63936137408,5.73375647647,1,2,0,
4933,triad_rand,4,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ORANGE,COCONUT,TAXONOMIC,BASE,2.74390660552,ORANGE,COCONUT,1.99811724015,0.421518682502,0.324270682875,0.646270376309,2.7406654787,4.83506058109,1,2,0,
4933,triad_rand,5,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,BLEACH,SHAMPOO,TAXONOMIC,BASE,5.4883816475,BLEACH,SHAMPOO,4.26384425955,0.780406387523,0.444131000433,4.18689050456,6.28128560695,2.09249540217,2,0,1,
4933,triad_rand,6,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,2.78923950018,SPOON,LADLE,1.95521402266,0.324526264332,0.509499213193,6.21315471665,2.02436451187,4.11875961426,2,0,1,
4933,triad_rand,7,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,1.93061631499,CAR,BICYCLE,1.26547176903,0.253845802508,0.411298743449,5.88000174506,1.69121154027,3.78560664266,2,1,0,
4933,triad_rand,8,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,BUTCHER,SURGEON,TAXONOMIC,BASE,3.98030567821,BUTCHER,SURGEON,2.92130481545,0.499991723336,0.559009139426,2.62575968638,4.72015478877,0.531364583983,1,0,2,
4933,triad_rand,9,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,2.63286152389,BIRD,BAT,1.71235424094,0.412898774724,0.507608508226,5.12905410819,0.940263903407,3.0346590058,1,2,0,
4933,triad_rand,10,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,TAXONOMIC,BASE,2.24530998478,PEN,PENCIL,1.46529160393,0.293748258147,0.486270122696,3.79512453312,5.88951963551,1.70072943072,0,2,1,
4933,triad_rand,11,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,2.88652159879,DOG,CAT,1.25168759748,0.569031764288,1.06580223702,2.87464763253,4.96904273493,0.78025253014,2,1,0,
4933,triad_rand,12,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,2.51416555746,CUP,BOWL,1.83709079726,0.292569339741,0.384505420458,0.655265473194,2.74966057559,4.84405567798,0,2,1,
4933,triad_rand,13,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,2.21851103427,BOTTLE,CAN,1.47621935746,0.264829174615,0.477462502196,2.00080939787,4.09520450026,6.18959960266,2,0,1,
4933,triad_rand,14,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,2.28605069313,POLICE,FIREMAN,1.54533752939,0.323772100732,0.416941063013,5.76386363455,1.57507342977,3.66946853216,0,2,1,
4933,triad_rand,15,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,BEE,SPIDER,TAXONOMIC,BASE,1.92907753075,BEE,SPIDER,1.33865970839,0.183134551626,0.407283270732,1.71354167826,3.80793678065,5.90233188304,2,0,1,
4933,triad_rand,16,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,TAXONOMIC,BASE,3.38997525629,PIN,NEEDLE,2.4804463801,0.2762760357,0.633252840489,5.35731184653,1.16852164175,3.26291674414,1,0,2,
4933,triad_rand,17,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,2.532990837,CHAIR,SOFA,1.30654519703,0.340213721618,0.886231918354,4.42095742345,0.232167218667,2.32656232106,2,0,1,
4933,triad_rand,18,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,KNIFE,CHISEL,TAXONOMIC,BASE,3.0831625592,KNIFE,CHISEL,2.11999605363,0.488828252535,0.474338253029,4.35131548274,0.162525277956,2.25692038035,0,2,1,
4933,triad_rand,19,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,TAXONOMIC,BASE,1.89889941178,ONION,GARLIC,0.957619532477,0.326896018814,0.614383860491,3.07398552331,5.16838062571,0.979590420921,0,1,2,
4933,triad_rand,20,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,2.12107995665,CROWN,HAT,1.31906073261,0.369873394724,0.432145829313,2.03353691844,4.12793202083,6.22232712323,2,1,0,
4933,triad_rand,21,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,TAXONOMIC,BASE,2.47956177685,JUICE,BEER,1.56237936858,0.220924488734,0.696257919539,0.198593955984,2.29298905838,4.38738416077,2,0,1,
4933,triad_rand,22,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,2.66987511609,ROBBERY,TREASON,1.08913561236,0.951282640453,0.629456863273,4.03665770781,6.1310528102,1.94226260541,1,2,0,
4933,triad_rand,23,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,2.64812323265,ROCKET,MISSILE,1.90855190717,0.263675748371,0.47589557711,5.86504044154,1.67625023675,3.77064533915,0,2,1,
4933,triad_rand,24,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,HARP,SAXOPHONE,TAXONOMIC,BASE,6.75867900299,SAXOPHONE,HARP,JAZZ,SAXOPHONE,JAZZ,JAZZ,SAXOPHONE,1.73746278044,0.883478791919,0.535488050897,0.189700870309,0.35207706131,1.92938839924,0.171434095595,0.959648953285,1.7778771525,3.87227225489,5.96666735728,1,2,0,
4933,triad_rand,25,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,1.99722138187,CRIB,BED,1.3371474091,0.291876092087,0.368197880685,0.651432496531,2.74582759892,4.84022270132,0,2,1,
4933,triad_rand,26,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,3.22940766672,CAPTAIN,PILOT,2.60363488132,0.254829061683,0.370943723712,0.530801358818,2.62519646121,4.7195915636,2,0,1,
4933,triad_rand,27,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,3.06985214027,CITY,VILLAGE,1.92566757323,0.31863630889,0.825548258144,3.90169985788,5.99609496027,1.80730475548,2,1,0,
