
Wed, 09 Mar 2016 1:43:27 PM,
4893,
4893,triad_goes,1,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,5.04082473833,SHOWER,4.51502211858,0.525802619755,0,2,1,
4893,triad_goes,2,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,2.38584083808,DONUT,1.64620833448,0.739632503595,0,2,1,
4893,triad_goes,3,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,4.28817207227,PIG,3.644890361,0.643281711265,0,2,1,
4893,triad_goes,4,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,2.20982895163,FLOSS,1.5320243428,0.677804608829,0,2,1,
4893,triad_goes,5,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,1.87255085655,CAN,1.4297262812,0.442824575352,0,1,2,
4893,triad_goes,6,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,2.45858993707,GRAVY,1.69570799451,0.762881942559,0,1,2,
4893,triad_goes,7,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,5.25911143189,WINGS,4.75242919638,0.506682235515,0,2,1,
4893,triad_goes,8,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,5.70950483764,QUARTERBACK,5.37752777128,0.331977066351,0,2,1,
4893,triad_goes,9,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,BASE,THEMATIC,2.41360866558,SLED,1.93402252439,0.479586141184,0,1,2,
4893,triad_goes,10,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,8.71668069274,GOLD,8.50147191924,0.215208773501,0,2,1,
4893,triad_goes,11,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,13.2491768042,HELMET,CAR,HELMET,CAR,5.61481963866,2.41284026112,0.442896747729,4.41709776968,0.361522387015,0,2,1,
4893,triad_goes,12,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,BASE,THEMATIC,2.93297470035,SHIP,2.65231948113,0.28065521922,0,2,1,
4893,triad_goes,13,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,1.74759000516,GRASS,1.20995608089,0.537633924279,0,1,2,
4893,triad_goes,14,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,1.68991566403,FOOT,1.36087912577,0.329036538256,0,1,2,
4893,triad_goes,15,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,VAMPIRE,BASE,THEMATIC,7.71395635093,VAMPIRE,7.44200220751,0.27195414342,0,1,2,
4893,triad_goes,16,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,7.33319174754,CAT,7.01271227119,0.320479476359,0,1,2,
4893,triad_goes,17,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,3.12065202766,BANK,2.65755098569,0.463101041969,0,2,1,
4893,triad_goes,18,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,4.16400246834,SALAD,3.63546292624,0.528539542109,0,2,1,
4893,triad_goes,19,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,2.59662888781,MISSILE,2.21177826799,0.384850619826,0,2,1,
4893,triad_goes,20,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,4.84436489292,HANDCUFFS,4.42332776915,0.421037123771,0,2,1,
4893,triad_goes,21,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,2.67320047435,KIDNEY,2.2538603947,0.41934007965,0,2,1,
4893,triad_goes,22,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,1.41531531047,DESERT,1.23293901165,0.182376298821,0,2,1,
