
Fri, 15 Apr 2016 12:27:34 PM,
4968,
4968,sextet_rand,1,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,13.9638793766,DOG,CAT,10.8008273998,2.05636398122,1.10668799561,0,1,2,4,3,5,
4968,sextet_rand,2,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,LEMONADE,MILK,TAXONOMIC,BASE,12.5974668153,LEMONADE,MILK,9.6218597563,2.35904634465,0.616560714319,1,5,4,3,2,0,
4968,sextet_rand,3,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,12.9957918199,SAXOPHONE,HARP,10.6813185429,0.5159285767,1.79854470026,2,4,1,0,3,5,
4968,sextet_rand,4,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,13.0179136489,CAR,BICYCLE,11.6294272626,0.451505787671,0.936980598606,3,0,5,4,2,1,
4968,sextet_rand,5,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,6.05251368415,SPIDER,BEE,3.17036654986,2.08328394871,0.79886318557,5,2,1,3,0,4,
4968,sextet_rand,6,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,TAXONOMIC,BASE,7.71421723161,HOSTESS,RECEPTIONIST,3.26090680342,4.09710926469,0.356201163493,1,0,4,5,2,3,
4968,sextet_rand,7,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,12.7401860468,SURGEON,BUTCHER,5.81017902121,0.112011536956,6.81799548864,1,0,5,2,3,4,
4968,sextet_rand,8,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,STEWARDESS,WAITRESS,TAXONOMIC,BASE,20.629931476,STEWARDESS,WAITRESS,18.9194480069,0.677483806387,1.03299966268,0,2,3,1,5,4,
4968,sextet_rand,9,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,22.6999098845,CONFIRM,CONFIRM,SHOE,GLOVE,0.000585324130952,0.000538975000381,21.3874273067,0.703836988658,0.60752128996,3,0,1,5,4,2,
4968,sextet_rand,10,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,BASE,THEMATIC,7.53313606326,RIVER,RAPIDS,RAPIDS,RAPIDS,3.62946798373,2.73924118374,0.000215193256736,0.919690016657,0.244521685876,4,2,5,1,0,3,
4968,sextet_rand,11,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,BASEBALL,FOOTBALL,TAXONOMIC,BASE,8.38535946794,QUARTERBACK,BASEBALL,QUARTERBACK,FOOTBALL,3.98603034019,1.51510488428,0.661970716901,0.0181619487703,2.20409157779,5,4,0,1,2,3,
4968,sextet_rand,12,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,19.0061091594,BOTTLE,CAN,BABY,18.3625867637,0.203458579257,0.322598629631,0.117465186864,3,5,4,1,2,0,
4968,sextet_rand,13,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,4.08424966875,PANDA,RACOON,2.27362370864,0.468910918571,1.34171504155,0,1,3,4,5,2,
4968,sextet_rand,14,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,4.84324588906,OVEN,MICROWAVE,2.75396765955,0.120486825705,1.96879140381,5,2,1,4,3,0,
4968,sextet_rand,15,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,5.05573727377,BEE,BUTTERFLY,4.38673537876,0.337460180745,0.331541714258,0,5,2,3,1,4,
4968,sextet_rand,16,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,12.1921056667,AIRPLANE,SUBMARINE,7.77620933484,4.26414330397,0.151753027923,1,4,3,5,2,0,
4968,sextet_rand,17,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,15.2918217434,CAPTAIN,PILOT,14.6819118131,0.00615186803043,0.603758062236,3,2,1,0,5,4,
4968,sextet_rand,18,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BISCUIT,SHRIMP,UNRELATED,UNRELATED,6.22575190105,BISCUIT,SHRIMP,5.7464193562,0.057202572003,0.422129972838,5,2,0,4,3,1,
4968,sextet_rand,19,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,COURT,SCHOOL,TAXONOMIC,UNRELATED,3.96712647285,COURT,SCHOOL,3.57714499347,0.000414825044572,0.389566654339,2,3,4,0,5,1,
4968,sextet_rand,20,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,TORTILLA,TAXONOMIC,BASE,9.44122188538,BEANS,BAGEL,BEANS,TORTILLA,5.15935397055,0.310564712621,3.76192648616,0.0337631013244,0.175613614731,3,2,4,1,5,0,
4968,sextet_rand,21,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,TAXONOMIC,BASE,10.1410735017,PATIO,PATIO,BED,CRIB,7.70208233874,1.29146684054,0.000483025796711,0.886844630353,0.260196666233,5,4,3,2,0,1,
4968,sextet_rand,22,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,4.75255731959,MONKEY,BEAR,4.30597845558,0.0529722105712,0.393606653437,5,0,2,1,4,3,
4968,sextet_rand,23,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,9.6308064824,DONUT,DONUT,CAKE,DONUT,9.03764716722,0.0451630260795,0.10770602338,0.045649362728,0.394640902989,3,5,2,4,0,1,
4968,sextet_rand,24,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,6.35484478623,RAIN,SNOW,5.49266986828,0.27761206124,0.584562856704,1,5,4,2,3,0,
4968,sextet_rand,25,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,17.861230718,THREAD,NEEDLE,NEEDLE,THREAD,NEEDLE,PIN,13.382654991,2.12698002253,1.7663200628,0.167580960318,0.0117227146402,0.0726196523756,0.333352314308,0,2,1,3,4,5,
4968,sextet_rand,26,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,TAXONOMIC,BASE,17.3712242758,SCISSORS,LAWNMOWER,14.138012466,1.0372243952,2.19598741457,5,1,4,3,0,2,
4968,sextet_rand,27,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,8.23529520817,MISSILE,ROCKET,7.91506932862,0.00140570662916,0.318820172921,2,3,5,0,1,4,
4968,sextet_rand,28,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,9.12088874076,PASTOR,RABBI,8.1871006107,0.418888174929,0.514899955131,1,0,5,4,2,3,
4968,sextet_rand,29,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,TAXONOMIC,BASE,2.47611425258,JUICE,BEER,2.02435288206,0.000210889615119,0.45155048091,4,0,3,5,1,2,
4968,sextet_rand,30,SPOON,LADLE,CEREAL,LION,TREE,STEREO,LADLE,SPOON,TAXONOMIC,BASE,4.00856136624,LADLE,SPOON,3.27092353441,0.475719952956,0.261917878874,0,5,1,3,4,2,
