
Tue, 19 Apr 2016 4:34:01 PM,
4983,
4983,triad_base,1,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,17.6573493183,CAN,14.8908052333,2.766544085,0,1,2,
4983,triad_base,2,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,6.44308086578,PEN,5.35295735952,1.09012350626,0,2,1,
4983,triad_base,3,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,4.2767875297,LAKE,3.47224493697,0.804542592727,0,1,2,
4983,triad_base,4,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,4.60542858485,AIRPLANE,3.81543061789,0.78999796696,0,2,1,
4983,triad_base,5,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,9.2199157374,WINGS,8.63111880329,0.588796934113,0,1,2,
4983,triad_base,6,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,5.49552434869,CANOE,4.67749554198,0.818028806709,0,1,2,
4983,triad_base,7,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,6.16132009681,RACOON,5.73184992466,0.429470172152,0,2,1,
4983,triad_base,8,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,3.0504412083,VILLAGE,2.58799410425,0.462447104044,0,2,1,
4983,triad_base,9,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,5.06387776323,BIKE,4.76357113197,0.300306631252,0,2,1,
4983,triad_base,10,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,1.88706619851,MICROWAVE,1.5751845846,0.311881613918,0,1,2,
4983,triad_base,11,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,3.25169422012,KNIFE,2.95324121416,0.298453005962,0,2,1,
4983,triad_base,12,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,2.92656012066,TOAST,2.51818765048,0.408372470178,0,2,1,
4983,triad_base,13,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,2.87761929352,MISSILE,2.52219881956,0.355420473963,0,1,2,
