
Fri, 19 Feb 2016 1:44:01 PM,
4772,
4772,sextet_base,1,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,6.87207643552,BISCUIT,CHOCOLATE,3.2059571242,2.16478099441,1.50133831691,0,3,4,5,1,2,
4772,sextet_base,2,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,9.86555849281,TOAST,5.19729125318,4.66826723963,0,4,2,5,3,1,
4772,sextet_base,3,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,2.80889926951,PASTOR,1.58774707548,1.22115219403,0,2,3,4,5,1,
4772,sextet_base,4,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,12.8405689627,NEST,BAT,BAT,NEST,BAT,NEST,BAT,BAT,1.54209035667,4.55039636361,0.543333824418,0.139688835116,1.13280804877,2.57467742176,0.326954546894,1.70595464123,0.324664924177,0,4,1,5,3,2,
4772,sextet_base,5,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,15.7877964037,BANANA,15.4709538053,0.316842598375,0,5,2,3,1,4,
4772,sextet_base,6,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,1.71443379346,PEN,1.17410898882,0.540324804635,0,5,4,2,1,3,
4772,sextet_base,7,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,7.97457909644,COURT,7.59597528294,0.3786038135,0,1,3,4,2,5,
4772,sextet_base,8,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,2.95355535434,CAR,2.4417326445,0.511822709843,0,4,2,5,1,3,
4772,sextet_base,9,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,BASE,THEMATIC,8.81487294679,LAKE,RAPIDS,LAKE,RAPIDS,1.967295408,3.94413896646,0.45784872798,0.758448777313,1.68714106704,0,2,3,1,5,4,
4772,sextet_base,10,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,2.50325814371,CANOE,1.99596965489,0.507288488821,0,2,1,5,3,4,
4772,sextet_base,11,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,3.40771837244,GOOSE,2.11074046916,1.29697790329,0,5,4,3,1,2,
4772,sextet_base,12,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,3.06364263875,BEE,2.1757470821,0.887895556647,0,5,2,3,4,1,
4772,sextet_base,13,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,4.12663871402,SAD,3.18790995784,0.938728756184,0,2,3,4,1,5,
4772,sextet_base,14,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,3.17532266102,JUICE,2.63938938981,0.535933271211,0,4,3,1,5,2,
4772,sextet_base,15,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,4.18872205219,GLOVE,3.92970004155,0.259022010636,0,2,5,1,3,4,
4772,sextet_base,16,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,3.36589766553,SCISSORS,2.2700947002,1.09580296533,0,3,1,5,2,4,
4772,sextet_base,17,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,2.00934918235,GOLD,1.23792609709,0.771423085258,0,1,3,2,4,5,
4772,sextet_base,18,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,1.92138112319,ANT,0.707280543327,1.21410057986,0,4,1,2,3,5,
4772,sextet_base,19,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,2.17015346364,PIN,1.43887823053,0.731275233105,0,2,1,5,3,4,
4772,sextet_base,20,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,1.9328156632,PILOT,1.68119354364,0.251622119555,0,1,3,5,4,2,
4772,sextet_base,21,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,5.11931364289,COMB,3.01363146544,2.10568217745,0,4,5,1,3,2,
4772,sextet_base,22,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,1.8290119298,BUFFALO,1.42774826731,0.401263662498,0,4,1,2,5,3,
4772,sextet_base,23,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,1.82321470841,LEMONADE,1.53283221627,0.290382492138,0,1,4,5,2,3,
4772,sextet_base,24,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,1.3435645744,HAT,1.06360555984,0.279959014559,0,1,2,5,4,3,
