
Thu, 18 Feb 2016 12:17:10 PM,
4754,
4754,triad_base,1,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,14.4617163198,GRASS,COURT,COURT,10.8054709133,1.60479858675,0.385606490978,1.66584032873,0,1,2,
4754,triad_base,2,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,3.41216617072,BED,2.85339818231,0.558767988405,0,1,2,
4754,triad_base,3,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,6.14152824847,LEMONADE,5.15820067565,0.983327572816,0,2,1,
4754,triad_base,4,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,2.69561564163,CAT,2.22892242356,0.46669321807,0,2,1,
4754,triad_base,5,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,3.01530446715,PIN,1.78788871985,1.2274157473,0,2,1,
4754,triad_base,6,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,1.74450134346,BUTTERFLY,1.49027397606,0.254227367404,0,2,1,
4754,triad_base,7,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,6.66849447586,GRASS,SCISSORS,SCISSORS,SCISSORS,SCISSORS,SCISSORS,GRASS,SCISSORS,1.39239762482,1.08424144427,0.944228148728,0.000175464374479,0.00014732388081,1.60643437831,0.22928328428,1.0592328035,0.352354003699,0,1,2,
4754,triad_base,8,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,3.5981190218,BUS,2.80288496555,0.795234056248,0,1,2,
4754,triad_base,9,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,3.80855345837,STEWARDESS,2.66619854092,1.14235491745,0,1,2,
4754,triad_base,10,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,3.72139665679,AIRPLANE,3.41363642985,0.307760226948,0,2,1,
4754,triad_base,11,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,2.79974580836,PIG,2.59052571777,0.20922009059,0,2,1,
4754,triad_base,12,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,2.72475564101,VILLAGE,2.21504385286,0.509711788152,0,1,2,
4754,triad_base,13,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,1.62451879718,BAGEL,1.14021061023,0.484308186948,0,1,2,
4754,triad_base,14,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,1.54675596152,BUTCHER,0.850647695333,0.696108266187,0,1,2,
4754,triad_base,15,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,4.34537283864,COMB,3.91581549885,0.429557339783,0,2,1,
4754,triad_base,16,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,3.11902345132,CANOE,2.82898578938,0.290037661936,0,2,1,
4754,triad_base,17,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,2.09977169766,ANT,1.8385386664,0.261233031255,0,2,1,
4754,triad_base,18,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,2.18145467259,MICROWAVE,1.6378130384,0.543641634198,0,2,1,
4754,triad_base,19,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,2.72978021263,RAIN,1.58626557494,1.14351463769,0,1,2,
