
Fri, 04 Mar 2016 3:46:55 PM,
4884,
4884,triad_goes,1,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,BASE,THEMATIC,6.23641314521,RAPIDS,5.17783541931,1.0585777259,0,2,1,
4884,triad_goes,2,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,5.43155282852,BEAR,5.00344800763,0.428104820894,0,2,1,
4884,triad_goes,3,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,3.29025701946,BANK,2.90369348973,0.386563529726,0,2,1,
4884,triad_goes,4,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,2.220943294,GRASS,1.8702781084,0.350665185601,0,2,1,
4884,triad_goes,5,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,2.86769715161,RAIN,2.52058127825,0.347115873359,0,2,1,
4884,triad_goes,6,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,4.25555579457,NEST,4.02791743982,0.227638354758,0,2,1,
4884,triad_goes,7,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,1.77497074241,RESTAURANT,1.48950683395,0.285463908454,0,2,1,
4884,triad_goes,8,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,3.97141381563,CRATE,3.76102377521,0.210390040418,0,2,1,
4884,triad_goes,9,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,2.06503541511,DONUT,1.80106204585,0.263973369263,0,2,1,
4884,triad_goes,10,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,2.38493603049,BAGEL,1.91145158955,0.47348444094,0,1,2,
