
Fri, 04 Mar 2016 3:52:21 PM,
4883,
4883,triad_goes,1,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,9.50715759885,BED,BED,BED,8.68400061445,0.00022942724172,0.000207245815545,0.822720311349,0,2,1,
4883,triad_goes,2,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,3.3508514628,QUARTERBACK,2.66908883955,0.681762623251,0,1,2,
4883,triad_goes,3,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,3.32776307489,FLOSS,2.59636736964,0.731395705254,0,1,2,
4883,triad_goes,4,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,2.13492703019,SEATBELT,1.63433210866,0.500594921526,0,2,1,
4883,triad_goes,5,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,1.94192744012,TEMPLE,1.56270447327,0.379222966847,0,2,1,
4883,triad_goes,6,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,4.36025367433,CHOCOLATE,3.87812615256,0.482127521769,0,2,1,
4883,triad_goes,7,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,BASE,THEMATIC,4.78152273456,SHIP,4.23187276826,0.549649966299,0,1,2,
4883,triad_goes,8,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,2.38258922345,BEACH,2.01226094714,0.370328276302,0,2,1,
4883,triad_goes,9,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,2.57896731922,MOUSE,2.09616343421,0.48280388501,0,1,2,
4883,triad_goes,10,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,2.27398970933,OCEAN,1.99756535701,0.276424352312,0,1,2,
4883,triad_goes,11,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,2.07690876478,DESERT,1.36864812754,0.708260637242,0,1,2,
