
Tue, 01 Mar 2016 10:31:46 AM,
4839,
4839,sextet_base,1,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,BASE,THEMATIC,12.366528007,BENCH,SHIP,SHIP,SHIP,FREEZER,EAR,PILOT,PILOT,SHIP,SHIP,SHIP,SHIP,BENCH,SHIP,7.0321182817,0.476884775679,0.334541487857,0.000201616669074,0.319817849784,0.162459589774,0.193875027471,0.0759657482849,0.673102395725,0.00021883181762,0.00773823610507,0.000198305933736,1.04292214918,0.715401486843,1.33108222415,0,1,2,3,4,5,
4839,sextet_base,2,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,6.90517101821,GRASS,6.08650575962,0.818665258586,0,1,3,5,4,2,
4839,sextet_base,3,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,BASE,THEMATIC,3.44393453584,SCULPTURE,2.77767353016,0.666261005681,0,2,3,1,5,4,
4839,sextet_base,4,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,3.55247907282,BAMBOO,2.85937128076,0.69310779206,0,4,2,3,1,5,
4839,sextet_base,5,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,BASE,THEMATIC,6.11898522964,ASTRONAUT,5.61617302604,0.502812203602,0,5,3,4,1,2,
4839,sextet_base,6,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,5.5605410873,PARTY,4.92698500457,0.633556082728,0,4,3,1,5,2,
4839,sextet_base,7,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,3.16558282578,OCEAN,2.79927828547,0.366304540308,0,2,3,5,4,1,
4839,sextet_base,8,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,3.75542982575,BASEBALL,3.41843252222,0.33699730353,0,1,3,2,5,4,
4839,sextet_base,9,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,3.69259696384,RAIN,3.29221889132,0.400378072518,0,3,5,4,1,2,
4839,sextet_base,10,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,12.2088045856,BUS,TRAILER,BUS,BUS,TRAILER,5.1091662707,3.77645588515,0.977149790502,0.304599274648,1.23421423323,0.807219131384,0,4,1,5,2,3,
4839,sextet_base,11,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,5.15695270954,SAUCE,BLEACH,BLEACH,SAUCE,BLEACH,3.43806083919,0.899616464972,0.195368446875,0.114920123131,0.172963184305,0.336023651063,0,3,4,2,5,1,
