
Thu, 25 Feb 2016 3:45:22 PM,
4807,
4807,triad_base,1,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,3.86300258298,BUFFALO,2.82308893825,1.03991364472,0,1,2,
4807,triad_base,2,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,2.98885367083,TABLET,2.34027126222,0.648582408612,0,1,2,
4807,triad_base,3,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,3.71119161899,ALCOHOL,2.52295611455,1.18823550444,0,1,2,
4807,triad_base,4,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,2.02562450629,BEE,1.64347207424,0.382152432052,0,1,2,
4807,triad_base,5,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,1.90372932574,BAGEL,1.43325047853,0.470478847215,0,1,2,
4807,triad_base,6,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,1.46336291521,BIKE,0.92383297591,0.539529939299,0,2,1,
4807,triad_base,7,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,1.85798627138,PEN,1.45836117049,0.399625100894,0,2,1,
4807,triad_base,8,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,2.2793094361,ANT,1.77986165415,0.499447781942,0,2,1,
4807,triad_base,9,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,2.42237429915,DRESS,2.01594976534,0.406424533809,0,1,2,
4807,triad_base,10,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,3.88499330916,TOAST,3.48467131442,0.400321994734,0,1,2,
4807,triad_base,11,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,1.67242611106,STEWARDESS,1.36400174012,0.308424370945,0,2,1,
4807,triad_base,12,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,2.43436683301,HARP,1.92076929141,0.513597541605,0,1,2,
4807,triad_base,13,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,4.6397300355,COMB,4.15722323046,0.482506805041,0,1,2,
4807,triad_base,14,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,2.10754015989,TREASON,1.60147602449,0.506064135407,0,1,2,
4807,triad_base,15,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,1.3270355757,KNIFE,1.04544641927,0.281589156424,0,2,1,
4807,triad_base,16,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,1.3883536288,CANOE,1.10020373802,0.288149890781,0,2,1,
4807,triad_base,17,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,1.16259047203,JUICE,0.944925189018,0.217665283009,0,2,1,
4807,triad_base,18,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,1.51410241722,BED,0.768755714991,0.745346702228,0,2,1,
4807,triad_base,19,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,1.75276986341,VILLAGE,1.15363248892,0.599137374491,0,1,2,
4807,triad_base,20,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,2.38583818951,HOSTESS,1.6396509108,0.74618727871,0,2,1,
4807,triad_base,21,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,1.75429508439,CAN,1.44272724201,0.311567842378,0,2,1,
4807,triad_base,22,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,4.77909060149,LAKE,2.9533822693,1.82570833218,0,2,1,
4807,triad_base,23,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,3.05245972081,SOFA,2.73923522432,0.313224496495,0,1,2,
4807,triad_base,24,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,13.5153872843,PIN,3.21861974621,10.2967675381,0,1,2,
4807,triad_base,25,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,2.27924024331,BISCUIT,1.27169789834,1.00754234497,0,1,2,
4807,triad_base,26,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,6.84997083311,GLOVE,5.99771630694,0.852254526166,0,2,1,
4807,triad_base,27,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,2.27476125176,ORANGE,2.12852411449,0.146237137262,0,2,1,
4807,triad_base,28,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,1.64007964125,LADLE,1.42561377975,0.2144658615,0,2,1,
4807,triad_base,29,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,2.03280135448,BAGEL,1.62583221711,0.406969137373,0,2,1,
4807,triad_base,30,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,5.0407999084,BAT,4.2631219654,0.777677942999,0,1,2,
4807,triad_base,31,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,3.91626083502,PASTOR,3.21833635378,0.697924481239,0,1,2,
4807,triad_base,32,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,2.32561166096,SCISSORS,1.3052746093,1.02033705165,0,2,1,
