
Fri, 19 Feb 2016 11:21:14 AM,
4764,
4764,sextet_base,1,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,10.0952731096,RAIN,8.54715187119,1.54812123845,0,2,1,5,4,3,
4764,sextet_base,2,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,5.74064327186,FLOSS,4.25552229793,1.48512097393,0,4,1,3,5,2,
4764,sextet_base,3,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,15.9798508671,BAMBOO,RACOON,RACOON,BAMBOO,RACOON,6.52472399684,4.50056827831,1.41592344646,0.510192426678,0.570152824323,2.45828989445,0,2,4,3,5,1,
4764,sextet_base,4,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,3.96100316269,HAT,2.98996598937,0.971037173324,0,4,3,2,5,1,
4764,sextet_base,5,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,4.2190389293,GOLD,2.76520355554,1.45383537376,0,3,1,2,5,4,
4764,sextet_base,6,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,4.52619691861,BIKE,3.39537239693,1.13082452168,0,1,4,3,2,5,
4764,sextet_base,7,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,4.47394544065,CRATE,4.00132857611,0.472616864543,0,2,1,3,4,5,
4764,sextet_base,8,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,3.36747825793,MISSILE,2.62209144299,0.745386814946,0,4,2,3,1,5,
4764,sextet_base,9,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,4.0329713987,BEAR,2.95840990661,1.07456149209,0,5,2,4,1,3,
4764,sextet_base,10,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,3.12411608969,BASEBALL,2.28036233413,0.843753755558,0,5,3,2,1,4,
4764,sextet_base,11,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,3.79641400326,SCISSORS,3.10631356714,0.690100436113,0,5,3,2,1,4,
4764,sextet_base,12,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,7.32706444935,SOFA,5.65643743625,1.6706270131,0,4,5,1,3,2,
4764,sextet_base,13,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,4.53543272417,PIN,3.75552511202,0.779907612145,0,3,4,1,5,2,
4764,sextet_base,14,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,3.34807369708,BED,2.84938025716,0.49869343992,0,5,1,2,3,4,
4764,sextet_base,15,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,9.38866197852,BUTCHER,8.46828185942,0.920380119103,0,4,2,3,5,1,
4764,sextet_base,16,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,2.97706790901,PILOT,1.87876155386,1.09830635515,0,4,2,5,3,1,
4764,sextet_base,17,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,3.24616201081,LADLE,2.58597721523,0.660184795575,0,5,2,3,4,1,
