
Mon, 07 Mar 2016 2:09:21 PM,
4889,
4889,triad_goes,1,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,5.82516703941,NEST,NEST,NEST,2.36086058617,0.000144344754517,2.67512429878,0.789037809707,0,2,1,
4889,triad_goes,2,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,5.32225034828,OCEAN,4.86684857635,0.455401771935,0,1,2,
4889,triad_goes,3,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,1.70566910738,SMILE,0.980873987544,0.724795119837,0,1,2,
4889,triad_goes,4,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,AIRPORT,BASE,THEMATIC,1.91788305808,AIRPORT,1.61810613028,0.299776927801,0,2,1,
4889,triad_goes,5,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,4.12435798021,BEACH,3.90850395919,0.215854021022,0,1,2,
4889,triad_goes,6,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,2.18649906316,RESTAURANT,1.94413625868,0.242362804478,0,1,2,
4889,triad_goes,7,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,BASE,THEMATIC,2.00936949789,THREAD,1.77760378411,0.231765713776,0,1,2,
4889,triad_goes,8,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,2.07679902902,WEB,1.8152986248,0.261500404216,0,1,2,
4889,triad_goes,9,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,1.44928003103,TEMPLE,1.10252583493,0.3467541961,0,1,2,
4889,triad_goes,10,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,4.0258963115,TRAILER,BUS,2.29327181238,1.48897417891,0.243650320219,0,1,2,
4889,triad_goes,11,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,3.40685955458,DONUT,3.18782365834,0.21903589624,0,1,2,
4889,triad_goes,12,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,2.06334285275,KIDNEY,1.83583199861,0.227510854136,0,2,1,
4889,triad_goes,13,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,1.85021416657,POCKET,1.62597027165,0.224243894918,0,1,2,
4889,triad_goes,14,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,2.26814456703,ICE,2.03507014946,0.233074417571,0,2,1,
4889,triad_goes,15,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,2.39219929092,LUNGS,1.9037829584,0.488416332519,0,2,1,
4889,triad_goes,16,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,1.87509807851,SHOWER,1.61958599556,0.255512082949,0,2,1,
4889,triad_goes,17,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,2.02235489874,HONEY,1.19999960274,0.822355295997,0,1,2,
4889,triad_goes,18,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,1.47724517365,FARM,1.29306489625,0.1841802774,0,2,1,
4889,triad_goes,19,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,3.17446812592,LADLE,2.97329125274,0.201176873175,0,2,1,
4889,triad_goes,20,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,1.69891668577,SEATBELT,1.43478364497,0.264133040793,0,1,2,
4889,triad_goes,21,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,4.64902669867,CAR,CAR,CAR,HELMET,HELMET,HELMET,2.40789214917,0.000214530853555,0.000217179069296,0.870717413258,0.35341921635,0.776209996315,0.240356213646,0,2,1,
4889,triad_goes,22,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,4.50873219618,FLOSS,4.32603674964,0.182695446536,0,1,2,
4889,triad_goes,23,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,1.37610816071,TOAST,1.15596286231,0.220145298401,0,2,1,
4889,triad_goes,24,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,BASE,THEMATIC,1.40360616916,SCULPTURE,1.22350859735,0.180097571807,0,1,2,
4889,triad_goes,25,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,1.37845144561,BAGEL,1.17051983322,0.207931612385,0,2,1,
4889,triad_goes,26,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,0.823909319472,SALAD,0.663949166657,0.159960152814,0,1,2,
4889,triad_goes,27,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,1.09926814563,BAMBOO,0.998616475146,0.10065167048,0,1,2,
