
Wed, 17 Feb 2016 11:58:41 AM,
4743,
4743,sextet_base,1,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,7.930635287,MICROWAVE,PAN,PAN,PAN,3.04720819611,3.51555210365,0.773405955726,0.00549667014275,0.58897236138,0,3,5,1,2,4,
4743,sextet_base,2,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,3.88486954056,MISSILE,3.20332349408,0.681546046486,0,1,5,4,2,3,
4743,sextet_base,3,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,3.15949083546,DONUT,2.04508309066,1.1144077448,0,1,5,3,2,4,
4743,sextet_base,4,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,3.45317153531,BAT,2.18697484834,1.26619668696,0,3,2,1,4,5,
4743,sextet_base,5,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,4.45082362319,GOOSE,2.54915022267,1.90167340053,0,4,3,1,2,5,
4743,sextet_base,6,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,8.25291138452,ANTELOPE,6.1752750156,2.07763636892,0,4,3,2,1,5,
4743,sextet_base,7,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,2.4288170787,BASEBALL,1.48088464508,0.947932433628,0,5,3,4,2,1,
4743,sextet_base,8,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,5.57600388803,ORANGE,2.94811882316,2.62788506487,0,1,2,3,5,4,
4743,sextet_base,9,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,2.39861866491,CANOE,1.60794900013,0.790669664784,0,2,5,4,1,3,
4743,sextet_base,10,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,7.53324719027,ALCOHOL,5.86948760427,1.66375958599,0,3,4,2,5,1,
4743,sextet_base,11,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,7.45984812068,TREASON,3.79494834725,3.66489977343,0,1,4,3,5,2,
4743,sextet_base,12,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,3.9117215506,BISCUIT,2.1395944985,1.7721270521,0,1,2,3,4,5,
4743,sextet_base,13,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,2.7511802463,SCISSORS,1.72278414968,1.02839609662,0,5,4,2,1,3,
4743,sextet_base,14,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,2.40475429027,AIRPLANE,1.88061436372,0.524139926551,0,4,1,5,2,3,
4743,sextet_base,15,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,4.49541077868,HOSTESS,3.44573714244,1.04967363624,0,2,3,1,4,5,
4743,sextet_base,16,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,4.56035776195,KNIFE,3.82171990852,0.738637853428,0,5,4,3,2,1,
4743,sextet_base,17,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,3.75114316701,RACOON,1.56387433306,2.18726883395,0,2,3,1,5,4,
4743,sextet_base,18,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,2.65488340557,ONION,2.25787570236,0.397007703214,0,5,1,3,4,2,
4743,sextet_base,19,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,9.49874294666,LEMONADE,2.07580855975,7.42293438691,0,3,2,4,1,5,
4743,sextet_base,20,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,2.77788625671,GLOVE,2.2100110046,0.567875252105,0,4,3,2,1,5,
4743,sextet_base,21,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,3.53244799963,TABLET,3.00691131037,0.525536689267,0,3,4,1,2,5,
4743,sextet_base,22,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,3.57658722434,LADLE,2.27059620811,1.30599101623,0,2,3,1,4,5,
4743,sextet_base,23,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,2.56096526601,COURT,1.92345746943,0.637507796579,0,5,3,2,1,4,
4743,sextet_base,24,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,3.93523311603,BUS,1.28182129383,2.6534118222,0,4,2,3,5,1,
4743,sextet_base,25,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,4.89654785411,BEAR,2.01007099355,2.88647686056,0,4,1,2,5,3,
4743,sextet_base,26,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,3.94134093194,BED,3.44879154698,0.492549384959,0,5,4,3,2,1,
4743,sextet_base,27,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,2.0976297079,PIN,1.4707487628,0.626880945099,0,3,1,4,2,5,
4743,sextet_base,28,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,7.0978352992,FLOSS,COMB,COMB,COMB,COMB,COMB,FLOSS,COMB,2.48006294206,1.30739969727,0.404871818304,0.243642892237,0.000289681760478,0.000292992408504,0.359301069067,0.424491385042,1.87748282104,0,2,4,5,1,3,
4743,sextet_base,29,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,2.48885470092,RAIN,1.72757234098,0.761282359934,0,2,5,1,3,4,
4743,sextet_base,30,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,1.35526042226,CAT,0.929491788935,0.425768633329,0,4,1,2,3,5,
4743,sextet_base,31,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,1.56758159756,PIG,1.07822731974,0.489354277815,0,3,4,1,2,5,
4743,sextet_base,32,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,1.29310398483,GOLD,0.795612463393,0.497491521441,0,4,2,1,5,3,
4743,sextet_base,33,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,3.75124182436,TOAST,2.77265377632,0.978588048034,0,2,1,3,5,4,
4743,sextet_base,34,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,1.94626552198,SOFA,1.38593623161,0.560329290369,0,5,3,4,2,1,
4743,sextet_base,35,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,2.08829301625,BIKE,0.952588861124,1.13570415512,0,3,5,1,2,4,
4743,sextet_base,36,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,11.3571511338,BLEACH,5.43296499054,5.92418614321,0,2,3,5,4,1,
4743,sextet_base,37,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,2.98492562296,VILLAGE,2.69943910989,0.285486513079,0,1,5,4,3,2,
4743,sextet_base,38,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,1.61892479398,PEN,1.17030705605,0.448617737929,0,4,3,1,2,5,
4743,sextet_base,39,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,2.34223003978,BEE,2.05405494884,0.288175090944,0,1,5,3,4,2,
4743,sextet_base,40,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,2.87699880419,HAT,1.97958852608,0.897410278107,0,3,2,5,1,4,
4743,sextet_base,41,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,2.45728236788,BUTCHER,1.94132967573,0.515952692149,0,1,5,3,4,2,
4743,sextet_base,42,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,2.24215939053,STEWARDESS,1.75769825159,0.484461138942,0,5,4,2,1,3,
4743,sextet_base,43,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,7.53523556591,ANT,7.12056025448,0.414675311433,0,5,3,4,1,2,
