
Wed, 02 Mar 2016 2:28:35 PM,
4859,
4859,sextet_base,1,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,9.27357985219,BUTTERFLY,7.57256123517,1.70101861702,0,3,2,1,5,4,
4859,sextet_base,2,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,6.58914951689,ANT,5.65210857824,0.937040938647,0,3,5,2,1,4,
4859,sextet_base,3,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,4.22535312909,GRASS,3.56674278923,0.658610339859,0,4,1,2,3,5,
4859,sextet_base,4,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,4.20429912803,BASEBALL,2.86898680578,1.33531232225,0,3,5,4,2,1,
4859,sextet_base,5,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,8.4231048089,SMILE,5.13893488841,3.28416992049,0,5,1,2,3,4,
4859,sextet_base,6,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,4.97166590637,ONION,3.90819038555,1.06347552082,0,3,2,5,4,1,
4859,sextet_base,7,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,3.73592929274,GOOSE,3.04547194135,0.690457351389,0,5,3,2,1,4,
4859,sextet_base,8,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,3.18739964627,CAN,2.37512141769,0.812278228579,0,4,2,3,1,5,
4859,sextet_base,9,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,5.43147211487,KNIFE,4.13889549184,1.29257662303,0,2,3,5,4,1,
4859,sextet_base,10,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,2.4054653995,GOLD,1.81536109454,0.590104304953,0,4,5,1,2,3,
4859,sextet_base,11,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,7.35467657377,CAR,CAR,CAR,3.99165884801,0.000208901241422,1.99081629072,1.37199253379,0,4,1,3,5,2,
4859,sextet_base,12,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,4.53826534492,BUS,1.86542753899,2.67283780593,0,1,3,5,2,4,
4859,sextet_base,13,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,3.39873090002,TABLET,2.15945753211,1.23927336792,0,2,4,5,3,1,
4859,sextet_base,14,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,3.52898099239,JUICE,2.71576519113,0.81321580126,0,3,5,2,1,4,
