
Fri, 26 Feb 2016 1:23:42 PM,
4817,
4817,sextet_rand,1,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,TAXONOMIC,BASE,4.33328091493,HAT,CROWN,3.47448590765,0.116107709648,0.742687297636,0,4,5,3,2,1,
4817,sextet_rand,2,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,3.68481370714,HAPPY,SMILE,2.8229580152,0.305457652663,0.556398039276,0,5,3,1,2,4,
4817,sextet_rand,3,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SLED,SNOW,THEMATIC,BASE,9.74570163339,SLED,SNOW,9.19708888995,0.0204650386586,0.528147704783,0,2,3,4,5,1,
4817,sextet_rand,4,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,TAXONOMIC,BASE,3.94445378787,BOWL,CUP,3.06361291232,0.363965561439,0.516875314119,2,3,5,0,1,4,
4817,sextet_rand,5,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,VAMPIRE,BASE,THEMATIC,3.83227547421,GARLIC,VAMPIRE,3.60975790629,0.0487663570675,0.173751210852,3,4,5,1,2,0,
4817,sextet_rand,6,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,ICE,PENGUIN,THEMATIC,BASE,4.33061287191,ICE,PENGUIN,3.31673236075,0.362563837378,0.651316673786,5,1,0,4,3,2,
4817,sextet_rand,7,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,BASE,THEMATIC,8.36145113205,WAX,WAX,NEEDLE,THREAD,7.01955030946,0.512210625398,0.0992337198113,0.238280176651,0.49217630073,1,0,3,2,5,4,
4817,sextet_rand,8,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,SEATBELT,CAR,THEMATIC,BASE,5.29389326373,SEATBELT,CAR,4.24900598102,0.153794686135,0.891092596576,1,2,4,0,3,5,
4817,sextet_rand,9,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BUTTERFLY,BEE,TAXONOMIC,BASE,6.47693577956,BUTTERFLY,BEE,HONEY,HONEY,3.03567344666,0.074574765109,1.20970804809,0.913568516611,1.24341100309,2,5,3,4,1,0,
4817,sextet_rand,10,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,BEANS,TAXONOMIC,THEMATIC,8.76791369566,BAGEL,BAGEL,BAGEL,BAGEL,BEANS,BEANS,BAGEL,BEANS,7.68918970821,0.000498582085129,0.000490305479616,0.000482359901071,0.234767589893,0.000153944652993,0.156601444876,0.190043190611,0.49568656995,2,5,0,4,3,1,
4817,sextet_rand,11,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,THEMATIC,BASE,11.9692173587,FIELD,FIELD,GRASS,FIELD,6.09872719221,2.79823483416,2.33388808591,0.135831165418,0.602536080987,0,2,5,4,3,1,
4817,sextet_rand,12,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,9.40293375467,POLICE,HANDCUFFS,8.71509942174,0.171116936312,0.516717396618,2,4,0,5,1,3,
4817,sextet_rand,13,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,7.18223637552,SUBMARINE,OCEAN,6.42494022642,0.407053181436,0.350242967659,1,0,4,3,2,5,
4817,sextet_rand,14,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,FOOT,SHOE,THEMATIC,BASE,6.63510878431,FOOT,SHOE,6.15398041299,0.159898509097,0.321229862224,3,1,2,4,0,5,
4817,sextet_rand,15,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,8.65395161044,DOG,CAT,CAT,CAT,7.62462134584,0.247841960751,0.000290674041025,0.412237309152,0.368960320659,5,0,1,3,4,2,
4817,sextet_rand,16,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,4.50320304208,SHIP,SAILOR,4.17169729114,0.108117816329,0.223387934617,1,4,5,2,0,3,
4817,sextet_rand,17,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,8.42549409601,CHISEL,SCULPTURE,KNIFE,KNIFE,SCULPTURE,KNIFE,4.61885818752,1.20955708297,1.59974455117,0.127442671335,0.23321821139,0.276307817781,0.360365573841,0,2,3,4,5,1,
4817,sextet_rand,18,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,THEMATIC,BASE,3.97185527475,DESERT,CAMEL,3.3801155148,0.1310439831,0.460695776856,1,5,4,0,2,3,
4817,sextet_rand,19,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,2.70849006437,CAPTAIN,PILOT,2.09020660364,0.214497878856,0.403785581875,4,0,3,1,5,2,
4817,sextet_rand,20,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,5.00793261925,OVEN,MICROWAVE,4.68288228096,0.118476139905,0.206574198382,4,2,3,1,5,0,
4817,sextet_rand,21,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,4.515961578,SURGEON,BUTCHER,3.88205687277,0.254625457572,0.37927924766,0,3,1,5,2,4,
4817,sextet_rand,22,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,THEMATIC,BASE,8.9559307759,SALAD,CROUTONS,5.84860188456,1.97448392119,1.13284497015,0,5,1,3,4,2,
4817,sextet_rand,23,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,21.3826925152,PANTS,DRESS,20.7454255262,0.107464958564,0.529802030476,5,0,1,3,2,4,
4817,sextet_rand,24,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,3.3925625197,SAXOPHONE,HARP,2.95005770441,0.2634148699,0.179089945392,0,5,4,2,1,3,
4817,sextet_rand,25,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,4.65997101209,COMB,COMB,TOOTHBRUSH,FLOSS,3.2200286304,0.723492881807,0.234645758464,0.0795463498798,0.402257391543,1,0,2,3,4,5,
4817,sextet_rand,26,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,3.52224417543,PENCIL,PEN,2.29459478788,0.611262260121,0.616387127433,5,2,1,0,4,3,
4817,sextet_rand,27,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,TAXONOMIC,BASE,7.44398069772,BAT,BIRD,6.40849330887,0.463910406223,0.57157698262,4,2,5,0,3,1,
4817,sextet_rand,28,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,6.4150400951,CHAIR,SOFA,5.8148423176,0.166938580398,0.433259197103,5,3,1,2,4,0,
4817,sextet_rand,29,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,ANT,FLY,TAXONOMIC,BASE,4.46681648411,ANT,FLY,3.57967943756,0.531232226058,0.355904820492,1,5,2,3,0,4,
4817,sextet_rand,30,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,4.94360361598,CITY,VILLAGE,3.46323371184,0.649942096905,0.830427807232,4,0,2,1,3,5,
4817,sextet_rand,31,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,LEMONADE,MILK,TAXONOMIC,BASE,3.06361920241,LEMONADE,MILK,2.45458433946,0.165124681895,0.443910181057,1,2,4,3,0,5,
4817,sextet_rand,32,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CLOCK,BELL,UNRELATED,UNRELATED,20.8813417749,CLOCK,BELL,18.095663859,1.07670284307,1.70897507289,3,4,5,0,2,1,
4817,sextet_rand,33,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,6.21154876275,COOKIE,BISCUIT,4.95184280031,0.761513239588,0.498192722851,4,2,1,3,0,5,
4817,sextet_rand,34,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,RACOON,PANDA,TAXONOMIC,BASE,5.34624173085,RACOON,PANDA,4.62367781403,0.308217069251,0.414346847567,5,2,1,4,3,0,
4817,sextet_rand,35,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,6.26316127501,DELIVERY,DELIVERY,PACKAGE,DELIVERY,4.78393287881,0.357665417658,0.231855221791,0.36373580317,0.525971953582,1,5,2,0,4,3,
4817,sextet_rand,36,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,6.64194955514,COMPUTER,TABLET,5.41765914072,0.712749862112,0.51154055231,4,5,3,1,0,2,
4817,sextet_rand,37,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,7.21745295415,RECEPTIONIST,HOSTESS,6.69219146343,0.200141960115,0.325119530607,5,3,4,0,1,2,
4817,sextet_rand,38,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,TAXONOMIC,BASE,6.59144643764,TREASON,TREASON,TREASON,ROBBERY,4.77054300421,1.09242804168,0.382903071819,0.174055458512,0.171516861417,2,5,1,3,0,4,
4817,sextet_rand,39,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,4.31969438842,ASTRONAUT,ASTRONAUT,MISSILE,ROCKET,2.54132106371,1.19774009241,0.106843882881,0.126497815305,0.347291534126,4,1,0,5,3,2,
4817,sextet_rand,40,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,STEWARDESS,WAITRESS,TAXONOMIC,BASE,3.05818280415,STEWARDESS,WAITRESS,2.35894067539,0.385111598298,0.31413053046,1,2,3,0,5,4,
4817,sextet_rand,41,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,3.08451694145,FOOTBALL,BASEBALL,1.98231821449,0.664312913548,0.437885813415,4,0,1,5,3,2,
4817,sextet_rand,42,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,9.15405424015,CRIB,BED,7.62782008405,0.400313716033,1.12592044007,0,5,3,1,4,2,
4817,sextet_rand,43,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,5.03999482217,COW,BUFFALO,3.98168820015,0.541916316317,0.516390305711,1,5,0,3,4,2,
4817,sextet_rand,44,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,BEE,SPIDER,TAXONOMIC,BASE,8.3464883733,SPIDER,SPIDER,BEE,SPIDER,5.37716970925,0.290595868428,2.09340103809,0.127971049107,0.457350708428,2,0,4,5,1,3,
4817,sextet_rand,45,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,53.4697268658,LAWNMOWER,GRASS,SCISSORS,GRASS,SCISSORS,51.1954292672,1.42797608132,0.457466911816,0.148973073286,0.095489057363,0.144392474787,4,3,0,5,2,1,
4817,sextet_rand,46,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,4.73479639244,SPOON,LADLE,3.41715526162,1.00445678062,0.313184350205,0,5,3,1,2,4,
4817,sextet_rand,47,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,SNAIL,PELICAN,UNRELATED,UNRELATED,5.39283332991,SNAIL,PELICAN,4.96015283227,0.140130690765,0.29254980688,4,5,1,0,2,3,
4817,sextet_rand,48,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,BASE,THEMATIC,7.90602324199,RIVER,LAKE,LAKE,RAPIDS,3.34130391455,0.204530210583,3.52495161502,0.6144014069,0.22083609493,3,5,4,0,2,1,
4817,sextet_rand,49,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CARPET,SOCK,UNRELATED,UNRELATED,6.92552521615,CARPET,SOCK,6.59425716905,0.121080618643,0.210187428456,4,5,1,3,2,0,
4817,sextet_rand,50,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,5.21915031818,PASTOR,RABBI,4.57964401372,0.356379897043,0.283126407419,2,3,1,0,4,5,
4817,sextet_rand,51,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,4.40985960909,GOLD,SILVER,3.03372579842,0.153529172996,1.22260463767,5,2,3,0,4,1,
4817,sextet_rand,52,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,5.11585014203,CAR,BICYCLE,4.48754372523,0.280545765301,0.347760651493,0,2,1,3,4,5,
4817,sextet_rand,53,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,5.33080952376,COW,PIG,4.78184287314,0.154183023958,0.39478362666,5,0,1,4,2,3,
4817,sextet_rand,54,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,10.3275895974,SHOWER,SHAMPOO,SHOWER,BLEACH,7.47784587392,1.5750647395,1.05035546317,0.159539304848,0.0647842159378,5,2,4,3,0,1,
4817,sextet_rand,55,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,TAXONOMIC,BASE,4.47175628674,JUICE,BEER,3.93038887414,0.17764683842,0.363720574183,2,3,4,0,1,5,
4817,sextet_rand,56,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,TAXONOMIC,BASE,4.00595517532,BUS,TRUCK,3.51852401171,0.103090281773,0.384340881836,4,2,5,0,3,1,
4817,sextet_rand,57,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,7.36225859652,MONKEY,BEAR,6.66025109199,0.474715003744,0.227292500786,0,5,2,1,3,4,
4817,sextet_rand,58,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,3.80840776197,COCONUT,ORANGE,2.52821789024,0.97321727121,0.30697260052,3,1,5,2,0,4,
4817,sextet_rand,59,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,4.55161648523,CAKE,DONUT,2.2824616314,1.67032900458,0.598825849243,3,4,5,1,0,2,
