
Wed, 20 Apr 2016 12:43:11 PM,
4988,
4988,triad_goes,1,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,5.41528773028,BANK,4.55695654359,0.858331186697,0,1,2,
4988,triad_goes,2,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,2.55499002524,ONION,2.03674940392,0.518240621313,0,1,2,
4988,triad_goes,3,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,2.19318366051,GRASS,1.20514797512,0.988035685383,0,1,2,
4988,triad_goes,4,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,2.01881932188,HELMET,1.75861411449,0.260205207393,0,1,2,
4988,triad_goes,5,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,7.44362712186,HONEY,BUTTERFLY,BUTTERFLY,HONEY,BUTTERFLY,HONEY,BUTTERFLY,HONEY,1.69198388606,0.591320964508,1.48436153959,1.02370350529,0.406642662361,1.79153873865,0.183595723473,0.0689192023128,0.201560899615,0,1,2,
4988,triad_goes,6,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,1.19785033725,BAT,0.954582022503,0.243268314749,0,1,2,
4988,triad_goes,7,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,1.91946509294,SEATBELT,1.60333129577,0.316133797169,0,2,1,
4988,triad_goes,8,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,2.40816323739,BUFFALO,FARM,BUFFALO,FARM,0.749743260443,1.11135992315,0.195551429875,0.147364765406,0.204143858515,0,2,1,
4988,triad_goes,9,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,2.95385335013,TRAILER,2.430003847,0.523849503137,0,2,1,
4988,triad_goes,10,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,1.15912348963,ICE,0.955209056847,0.203914432786,0,1,2,
4988,triad_goes,11,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,LEGS,BASE,THEMATIC,1.6043148879,LEGS,0.98615259584,0.618162292056,0,2,1,
4988,triad_goes,12,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,1.72096653283,PIN,1.21327426657,0.507692266256,0,2,1,
4988,triad_goes,13,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,1.34343497269,CEREAL,1.14318905864,0.200245914049,0,2,1,
4988,triad_goes,14,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,1.20507679693,FOOT,0.999119039625,0.205957757309,0,2,1,
