
Fri, 15 Apr 2016 4:20:34 PM,
4977,
4977,triad_base,1,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,2.97918979358,LAKE,2.23857233021,0.740617463365,0,1,2,
4977,triad_base,2,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,2.09859348461,SHOWER,1.57289928943,0.525694195181,0,1,2,
4977,triad_base,3,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,2.00734658912,DONUT,1.19605175778,0.811294831336,0,2,1,
4977,triad_base,4,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,1.7718187049,WEB,1.12900514342,0.642813561484,0,2,1,
4977,triad_base,5,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,1.77420367301,ICE,1.24022896215,0.533974710852,0,1,2,
4977,triad_base,6,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,3.04919941071,HELMET,2.51952188089,0.529677529819,0,2,1,
4977,triad_base,7,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,BASE,THEMATIC,1.4836788252,ASTRONAUT,1.1510478938,0.3326309314,0,1,2,
4977,triad_base,8,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,1.38010716438,FARM,0.998634370044,0.381472794339,0,2,1,
4977,triad_base,9,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,1.24645358324,CEREAL,1.00376152247,0.242692060769,0,2,1,
4977,triad_base,10,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,1.27250350546,NEST,0.869107143022,0.403396362439,0,2,1,
4977,triad_base,11,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,2.50882229675,SOFA,2.10350975022,0.405312546529,0,1,2,
4977,triad_base,12,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,2.16723879613,MOUSE,1.10550174862,1.06173704751,0,2,1,
4977,triad_base,13,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,2.74341228604,TREASON,2.33102693688,0.412385349162,0,1,2,
4977,triad_base,14,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,BASE,THEMATIC,5.33557208348,TEA,BOWL,BOWL,2.14687088784,2.00212707091,0.777321943082,0.409252181649,0,1,2,
4977,triad_base,15,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,1.79524496105,SALAD,1.39944315422,0.395801806822,0,1,2,
4977,triad_base,16,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,3.80823449697,VILLAGE,3.4555197088,0.352714788169,0,1,2,
4977,triad_base,17,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,1.25105137005,BANANA,0.843151244335,0.40790012572,0,2,1,
4977,triad_base,18,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,1.26433952339,WINGS,0.783769699745,0.480569823645,0,1,2,
4977,triad_base,19,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,1.29481209721,GRASS,0.88948630821,0.405325789005,0,1,2,
4977,triad_base,20,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,BASE,THEMATIC,2.44449005835,ERASER,2.13382871263,0.31066134572,0,1,2,
4977,triad_base,21,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,1.05723858066,CAN,0.797486248426,0.259752332233,0,2,1,
4977,triad_base,22,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,1.2929048501,BEANS,1.00721780676,0.285687043332,0,1,2,
4977,triad_base,23,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,1.05008301418,BABY,0.768890463747,0.281192550436,0,1,2,
4977,triad_base,24,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,1.44197928533,MICROWAVE,1.08049235493,0.3614869304,0,1,2,
4977,triad_base,25,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,1.97896996792,PIG,1.57418215368,0.404787814245,0,1,2,
4977,triad_base,26,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,1.44433776941,KING,0.844462248497,0.599875520915,0,2,1,
4977,triad_base,27,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,1.26577831805,RESTAURANT,0.881846066564,0.383932251483,0,2,1,
4977,triad_base,28,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,1.1196844317,GOLD,0.669517659582,0.45016677212,0,1,2,
4977,triad_base,29,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,3.43713585287,BUS,2.46078822482,0.97634762805,0,2,1,
4977,triad_base,30,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,1.60767334793,PARTY,1.10453902185,0.503134326078,0,2,1,
4977,triad_base,31,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,1.85271429177,SAILOR,1.21551951021,0.637194781564,0,1,2,
4977,triad_base,32,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,1.65386075992,POCKET,0.888915558346,0.764945201576,0,2,1,
4977,triad_base,33,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,1.27958127204,SAD,0.629633001052,0.649948270991,0,2,1,
4977,triad_base,34,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,2.89383811411,ORANGE,BEACH,BEACH,1.01903306786,1.16831805836,0.316299987957,0.390186999924,0,2,1,
4977,triad_base,35,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,1.86271467339,TEMPLE,1.39812817704,0.464586496353,0,2,1,
4977,triad_base,36,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,1.39184065256,JAZZ,1.02562152687,0.366219125688,0,1,2,
4977,triad_base,37,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,1.14326794352,DESERT,0.910587850027,0.232680093497,0,2,1,
4977,triad_base,38,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,1.2095239833,OCEAN,0.886652750894,0.322871232405,0,1,2,
4977,triad_base,39,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,1.379964808,RAIN,0.965890051797,0.414074756205,0,2,1,
4977,triad_base,40,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,0.855958034284,CHOCOLATE,0.597529286519,0.258428747766,0,2,1,
4977,triad_base,41,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,1.81224729586,KIDNEY,1.5770633826,0.235183913261,0,2,1,
4977,triad_base,42,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,1.69727387279,ONION,1.33631200623,0.360961866565,0,1,2,
4977,triad_base,43,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,1.3012376735,DELIVERY,1.11401731707,0.187220356427,0,1,2,
4977,triad_base,44,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,0.738708561286,PILOT,0.576365505345,0.162343055941,0,1,2,
4977,triad_base,45,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,1.60288487095,FOOT,1.25026244856,0.35262242239,0,1,2,
4977,triad_base,46,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,1.6431538919,FLOSS,1.42688419577,0.216269696131,0,1,2,
4977,triad_base,47,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,0.918787586503,GRASS,0.669342859648,0.249444726855,0,2,1,
4977,triad_base,48,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,BASE,THEMATIC,1.14953030646,THREAD,0.661874769256,0.487655537203,0,1,2,
4977,triad_base,49,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,1.49343355838,GRAVY,1.27004040685,0.223393151537,0,2,1,
4977,triad_base,50,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,1.66795405559,BAMBOO,1.23626052588,0.43169352971,0,1,2,
4977,triad_base,51,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,1.07631998416,HONEY,0.745445666835,0.330874317326,0,2,1,
4977,triad_base,52,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,1.14826267026,QUARTERBACK,0.950101718307,0.198160951957,0,2,1,
4977,triad_base,53,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,1.34007154219,LUNGS,1.1679893136,0.172082228586,0,2,1,
4977,triad_base,54,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,1.44306914043,HANDCUFFS,1.26082530338,0.182243837044,0,2,1,
4977,triad_base,55,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,BASE,THEMATIC,0.970873522572,SCULPTURE,0.66811329592,0.302760226652,0,2,1,
4977,triad_base,56,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,0.947008940391,CAT,0.672644206323,0.274364734069,0,1,2,
4977,triad_base,57,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,1.00181123894,BIKE,0.81862520054,0.183186038397,0,2,1,
4977,triad_base,58,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,1.17575602047,COW,0.904009984806,0.271746035665,0,1,2,
4977,triad_base,59,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,2.06618949585,TELEPHONE,1.61196655594,0.454222939909,0,2,1,
