
Fri, 26 Feb 2016 1:42:23 PM,
4816,
4816,triad_base,1,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,2.48129775212,FOOT,1.73959310667,0.74170464545,0,2,1,
4816,triad_base,2,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,2.42459674506,BEANS,1.50865936157,0.915937383485,0,1,2,
4816,triad_base,3,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,2.61691495503,GRASS,2.21308366099,0.403831294039,0,1,2,
4816,triad_base,4,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,5.7368816763,WINGS,ANT,ANT,ANT,ANT,2.85792336881,1.0916029751,0.669189610053,0.62804969697,0.000213537598029,0.489902487781,0,2,1,
4816,triad_base,5,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,2.26783104776,STEWARDESS,1.73275262152,0.535078426241,0,2,1,
4816,triad_base,6,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,2.05490431195,PIN,1.74487096042,0.310033351532,0,1,2,
4816,triad_base,7,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,1.51491286675,AIRPLANE,1.05565219006,0.459260676696,0,1,2,
4816,triad_base,8,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,1.97098074318,BUS,1.32051192067,0.65046882251,0,2,1,
4816,triad_base,9,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,2.00423433376,BOWL,1.68429449509,0.319939838664,0,1,2,
4816,triad_base,10,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,1.96233495534,TOAST,1.5930692663,0.369265689049,0,1,2,
4816,triad_base,11,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,1.20011050976,PIG,0.868616137595,0.331494372163,0,2,1,
4816,triad_base,12,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,2.52194205951,BUTCHER,2.19747754215,0.324464517354,0,1,2,
4816,triad_base,13,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,1.48811373836,ANTELOPE,1.19693393179,0.291179806576,0,2,1,
4816,triad_base,14,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,1.86635230848,PEN,1.50385923602,0.362493072462,0,2,1,
4816,triad_base,15,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,1.42309767834,BUFFALO,1.13670111296,0.286396565381,0,2,1,
4816,triad_base,16,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,1.54744903732,BUTTERFLY,1.2308119128,0.316637124517,0,1,2,
4816,triad_base,17,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,1.38901807816,BED,1.1201296057,0.268888472463,0,1,2,
4816,triad_base,18,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,1.43364378496,MICROWAVE,1.15267802577,0.280965759186,0,2,1,
4816,triad_base,19,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,2.60288603452,RAIN,2.25931834843,0.343567686097,0,1,2,
4816,triad_base,20,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,1.16178863036,ONION,0.875215606764,0.286573023594,0,2,1,
4816,triad_base,21,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,2.42200747813,TABLET,2.08843467373,0.333572804404,0,2,1,
4816,triad_base,22,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,2.34601790539,CRATE,1.66340390116,0.682614004239,0,1,2,
4816,triad_base,23,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,1.45931795111,CANOE,1.1537811376,0.30553681351,0,2,1,
4816,triad_base,24,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,1.15040525782,BEAR,0.877744288591,0.272660969233,0,2,1,
4816,triad_base,25,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,2.0119945202,DONUT,1.67635288456,0.33564163564,0,2,1,
4816,triad_base,26,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,1.3786553822,HOSTESS,1.01029350323,0.368361878966,0,1,2,
4816,triad_base,27,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,6.0875222559,BAGEL,BAGEL,BAGEL,BAGEL,BAGEL,1.67632871674,0.000209895835724,1.68804481043,0.00021122006001,2.2384284166,0.484299196221,0,2,1,
4816,triad_base,28,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,2.84706142533,MISSILE,2.55960213818,0.287459287152,0,1,2,
4816,triad_base,29,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,1.33658550476,GOOSE,0.97014215315,0.36644335161,0,2,1,
4816,triad_base,30,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,2.27515621349,HARP,1.89223339094,0.382922822551,0,2,1,
4816,triad_base,31,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,BASE,THEMATIC,8.67885839182,LAKE,RAPIDS,LAKE,RAPIDS,1.36076325277,3.3218673048,0.342570184323,0.000208240468055,3.65344940947,0,1,2,
4816,triad_base,32,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,2.45562954515,PILOT,2.04293263535,0.4126969098,0,2,1,
4816,triad_base,33,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,2.71073772752,SCISSORS,2.17283729499,0.537900432537,0,1,2,
4816,triad_base,34,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,1.80011726363,DRESS,1.13112827949,0.668988984136,0,1,2,
4816,triad_base,35,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,1.23318300734,BEE,0.891202120401,0.341980886937,0,1,2,
4816,triad_base,36,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,1.39459951944,BASEBALL,1.05256069597,0.342038823466,0,1,2,
4816,triad_base,37,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,1.23977751046,FIREMAN,0.947531671438,0.292245839024,0,2,1,
4816,triad_base,38,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,2.11871562293,KNIFE,1.70350261178,0.415213011147,0,1,2,
4816,triad_base,39,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,1.94139304617,PASTOR,1.42407730262,0.517315743549,0,2,1,
4816,triad_base,40,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,1.11032707331,ORANGE,0.833561879233,0.276765194081,0,1,2,
4816,triad_base,41,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,1.19249135756,CAT,0.760233745852,0.432257611712,0,2,1,
4816,triad_base,42,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,1.96523112047,BISCUIT,1.70588661788,0.259344502585,0,1,2,
4816,triad_base,43,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,2.35661367181,LADLE,1.94176847499,0.414845196821,0,2,1,
4816,triad_base,44,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,2.7690030213,BIKE,2.5100203738,0.258982647501,0,2,1,
4816,triad_base,45,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,1.10246491857,VILLAGE,0.845101183688,0.257363734883,0,2,1,
4816,triad_base,46,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,2.17903683643,HAT,1.70133611606,0.477700720367,0,2,1,
4816,triad_base,47,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,1.2496535395,JUICE,1.00559865672,0.244054882787,0,1,2,
4816,triad_base,48,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,2.12047656282,RACOON,1.66393724841,0.456539314415,0,2,1,
4816,triad_base,49,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,1.9898485241,ALCOHOL,1.47374415089,0.516104373208,0,2,1,
4816,triad_base,50,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,1.27650365198,GOLD,1.03007039125,0.246433260734,0,1,2,
4816,triad_base,51,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,1.14770011784,CAN,0.905002274434,0.242697843409,0,2,1,
4816,triad_base,52,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,1.2596408067,LEMONADE,1.05031805509,0.209322751616,0,1,2,
4816,triad_base,53,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,1.36757824576,BLEACH,1.05131257721,0.316265668545,0,1,2,
4816,triad_base,54,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,0.944953991682,FLOSS,0.691308789828,0.253645201854,0,1,2,
4816,triad_base,55,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,1.29745449993,SOFA,1.06699550344,0.230458996492,0,1,2,
4816,triad_base,56,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,3.13417772809,BAT,2.90251000976,0.231667718326,0,2,1,
