
Fri, 04 Mar 2016 3:34:51 PM,
4882,
4882,triad_goes,1,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,5.05035116163,DELIVERY,4.3114049579,0.738946203724,0,2,1,
4882,triad_goes,2,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,4.56635555299,FLOSS,3.45871011401,1.10764543898,0,2,1,
4882,triad_goes,3,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,2.02756322862,LAKE,1.5695010107,0.45806221792,0,2,1,
4882,triad_goes,4,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,2.26798201399,ICE,1.77517839498,0.49280361901,0,2,1,
4882,triad_goes,5,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,1.44503973785,WINGS,0.986566667096,0.458473070757,0,1,2,
4882,triad_goes,6,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,4.83175856282,GRASS,4.27297680615,0.55878175667,0,2,1,
4882,triad_goes,7,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,1.84080494056,HONEY,1.37484779244,0.465957148117,0,1,2,
4882,triad_goes,8,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,2.3541392847,GRASS,1.91199140809,0.442147876602,0,1,2,
4882,triad_goes,9,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,1.76051415876,BAMBOO,1.43778442708,0.322729731677,0,1,2,
4882,triad_goes,10,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,1.99717137229,COW,1.67648200027,0.32068937202,0,1,2,
4882,triad_goes,11,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,1.37132591265,JUICE,1.02441313595,0.346912776702,0,1,2,
4882,triad_goes,12,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,3.76802240382,VILLAGE,2.98929729918,0.778725104639,0,2,1,
4882,triad_goes,13,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,2.12975468673,POCKET,1.72806472739,0.401689959341,0,2,1,
4882,triad_goes,14,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,2.04409169732,PIG,1.66470234189,0.379389355425,0,2,1,
4882,triad_goes,15,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,3.7450215955,TEA,BOWL,BOWL,BOWL,BOWL,TEA,BOWL,1.20744097256,0.86269336741,0.378839123761,0.40095565503,0.000247968477197,0.36829500366,0.229614778305,0.296934726299,0,2,1,
4882,triad_goes,16,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,2.29304437013,GRAVY,1.89060752594,0.40243684419,0,2,1,
4882,triad_goes,17,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,2.1730203745,HELMET,1.77428451681,0.398735857685,0,2,1,
4882,triad_goes,18,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,3.08703658206,MICROWAVE,2.77597560175,0.311060980312,0,2,1,
4882,triad_goes,19,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,2.04380532529,KIDNEY,1.70428657602,0.339518749272,0,1,2,
4882,triad_goes,20,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,4.91146534437,NEST,3.85721720511,1.05424813926,0,1,2,
4882,triad_goes,21,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,BABY,BASE,THEMATIC,3.0899065932,BABY,CAN,CAN,CAN,1.07837424101,0.611006751773,0.327513303957,0.000219165696763,1.07279313076,0,2,1,
4882,triad_goes,22,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,1.77272486489,SAILOR,1.49323830858,0.279486556305,0,1,2,
4882,triad_goes,23,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,1.30462538882,PEN,0.952772776829,0.351852611988,0,2,1,
4882,triad_goes,24,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,2.80711037002,PILOT,2.15168714523,0.655423224787,0,2,1,
4882,triad_goes,25,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,BASE,THEMATIC,1.60773217818,SCULPTURE,1.3134463107,0.29428586748,0,1,2,
4882,triad_goes,26,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,1.36650923372,BANANA,0.848594922805,0.517914310913,0,2,1,
4882,triad_goes,27,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,1.46986670629,DESERT,1.05628518818,0.413581518107,0,2,1,
4882,triad_goes,28,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,6.82934145024,BASEBALL,QUARTERBACK,3.05259314051,3.29070836864,0.486039941083,0,1,2,
4882,triad_goes,29,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,14.1837386353,OCEAN,13.8289451642,0.354793471051,0,1,2,
4882,triad_goes,30,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,4.09411477274,WEB,3.79636429972,0.297750473022,0,2,1,
4882,triad_goes,31,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,0.923076159088,CAT,0.708854955388,0.2142212037,0,2,1,
4882,triad_goes,32,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,BASE,THEMATIC,1.60812780203,ASTRONAUT,1.33568467421,0.272443127818,0,2,1,
4882,triad_goes,33,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,1.42772167677,BANK,1.1878186923,0.239902984467,0,2,1,
