
Fri, 04 Mar 2016 2:13:55 PM,
4881,
4881,sextet_base,1,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,METAL,BASE,UNRELATED,12.2188470638,METAL,11.2874649983,0.931382065522,0,2,5,1,4,3,
4881,sextet_base,2,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,2.7908147017,SMILE,1.89890040481,0.891914296895,0,1,4,2,5,3,
4881,sextet_base,3,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,4.90049977391,HANDCUFFS,3.9006798726,0.999819901306,0,4,2,3,5,1,
4881,sextet_base,4,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,3.12102864159,HONEY,1.27618399996,1.84484464163,0,5,1,2,3,4,
4881,sextet_base,5,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,3.54468765121,WINGS,2.34210873058,1.20257892064,0,3,4,1,5,2,
4881,sextet_base,6,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,3.32433855115,JAZZ,2.13868559734,1.18565295381,0,4,3,1,2,5,
4881,sextet_base,7,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,7.65408668434,TOAST,GRAVY,GRAVY,4.1777759532,1.10570436134,0.47941412311,1.89119224669,0,1,4,3,5,2,
4881,sextet_base,8,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,LEGS,BASE,THEMATIC,5.84004554129,LEGS,SOFA,3.85139175912,1.38234556047,0.606308221701,0,5,4,1,3,2,
4881,sextet_base,9,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,3.80824752699,PARTY,3.07250627852,0.735741248471,0,4,5,3,2,1,
4881,sextet_base,10,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,6.70988384285,TRAILER,5.84463011229,0.865253730561,0,1,3,4,5,2,
4881,sextet_base,11,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,4.72370376927,KIDNEY,3.79443289759,0.929270871682,0,1,2,5,4,3,
