
Thu, 03 Mar 2016 1:30:13 PM,
4866,
4866,sextet_rand,1,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,LUNGS,CIGARETTES,THEMATIC,BASE,10.6774717057,LUNGS,CONFIRM,CIGARETTES,9.80974592187,0.149743458722,0.0871164543787,0.630865870742,2,3,1,4,5,0,
4866,sextet_rand,2,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,THREAD,NEEDLE,THEMATIC,BASE,6.30213542748,THREAD,NEEDLE,3.87202299165,0.819667903241,1.61044453259,4,2,5,0,3,1,
4866,sextet_rand,3,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,5.66465953749,MILK,COW,4.32810109109,0.775903588976,0.560654857429,2,3,4,1,0,5,
4866,sextet_rand,4,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,4.18319281866,SHAMPOO,SHOWER,3.31174190529,0.130763240973,0.740687672398,0,5,1,3,4,2,
4866,sextet_rand,5,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,4.83593207353,CRIB,BABY,BABY,BABY,3.08313276386,0.274389303173,0.79061871185,0.334950800519,0.352840494132,3,1,5,4,2,0,
4866,sextet_rand,6,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,5.19238679099,BEE,BUTTERFLY,3.92101215466,0.779842916876,0.491531719454,4,0,3,1,5,2,
4866,sextet_rand,7,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,TAXONOMIC,BASE,5.08399981982,LAKE,RIVER,4.38582504075,0.202030678978,0.496144100092,0,1,5,4,2,3,
4866,sextet_rand,8,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,BUTCHER,SURGEON,TAXONOMIC,BASE,6.80517293781,BUTCHER,SURGEON,5.43095598638,0.0922429769998,1.28197397443,2,4,0,5,3,1,
4866,sextet_rand,9,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,8.28295690275,FOOTBALL,QUARTERBACK,7.22451355134,0.373871320859,0.684572030557,2,4,5,0,1,3,
4866,sextet_rand,10,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,MONKEY,TAXONOMIC,BASE,8.19805029931,BEAR,MONKEY,7.22047987033,0.385016914108,0.592553514871,3,5,2,1,4,0,
4866,sextet_rand,11,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,6.67841391312,COW,PIG,5.56039232376,0.448360009352,0.669661580003,4,3,2,5,0,1,
4866,sextet_rand,12,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,TAXONOMIC,BASE,3.95452805865,PILOT,CAPTAIN,2.97027510731,0.514900187613,0.469352763728,0,5,4,1,2,3,
4866,sextet_rand,13,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,TAXONOMIC,BASE,4.17149037635,BUFFALO,COW,3.43578720011,0.265529374359,0.470173801878,1,3,5,2,4,0,
4866,sextet_rand,14,SPOON,LADLE,CEREAL,LION,TREE,STEREO,LADLE,SPOON,TAXONOMIC,BASE,3.63934176578,LADLE,SPOON,2.98094926577,0.14038362354,0.518008876476,4,5,3,1,0,2,
4866,sextet_rand,15,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,TAXONOMIC,BASE,7.93531444098,MICROWAVE,OVEN,6.55425638764,0.5871290348,0.793929018546,0,2,3,4,1,5,
4866,sextet_rand,16,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,7.46583686641,CAR,BICYCLE,6.46733128827,0.229029261391,0.769476316753,2,5,3,4,0,1,
4866,sextet_rand,17,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,5.1452740978,SHIP,CANOE,4.03645045334,0.382560089813,0.72626355465,3,1,4,5,0,2,
4866,sextet_rand,18,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,3.96963880269,TABLET,COMPUTER,3.17032337643,0.466925072949,0.332390353316,5,3,2,0,4,1,
4866,sextet_rand,19,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,8.6665979157,FLY,ANT,7.88641731383,0.137478538789,0.64270206308,0,1,2,3,4,5,
4866,sextet_rand,20,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,TAXONOMIC,BASE,7.44340266043,BAT,BIRD,6.7647824944,0.113986915094,0.564633250935,5,3,0,1,2,4,
4866,sextet_rand,21,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,KNIFE,CHISEL,TAXONOMIC,BASE,5.90321118617,KNIFE,CHISEL,4.1552046868,0.941559628234,0.806446871138,1,2,0,3,4,5,
4866,sextet_rand,22,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,6.05259213003,SPIDER,BEE,4.30272836285,1.24104224169,0.508821525495,5,4,1,2,3,0,
4866,sextet_rand,23,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,TAXONOMIC,BASE,5.53366256529,TREASON,ROBBERY,4.84079871129,0.349805963458,0.343057890539,4,1,2,3,5,0,
4866,sextet_rand,24,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,TORTILLA,TAXONOMIC,BASE,8.08235377085,BAGEL,TORTILLA,7.17818912095,0.441413960187,0.462750689709,3,5,1,2,4,0,
4866,sextet_rand,25,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,4.52821491065,AIRPLANE,SUBMARINE,3.54093934712,0.485668911017,0.501606652513,1,3,4,0,5,2,
4866,sextet_rand,26,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,4.02147213463,PENGUIN,GOOSE,3.10535906185,0.309417837532,0.606695235241,4,5,1,3,2,0,
4866,sextet_rand,27,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,6.79950313945,CAR,BIKE,5.82374991965,0.269694818766,0.706058401032,1,0,2,5,3,4,
4866,sextet_rand,28,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,4.70592432027,CROWN,HAT,3.78129032778,0.579151390819,0.345482601668,4,2,0,3,1,5,
4866,sextet_rand,29,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,7.95303628524,TRUCK,BUS,6.48581292375,1.06356987404,0.403653487447,2,5,4,1,3,0,
4866,sextet_rand,30,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,4.26207637903,CROUTONS,BAGEL,3.58464340796,0.305578821921,0.371854149154,2,3,4,5,1,0,
4866,sextet_rand,31,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,TAXONOMIC,BASE,8.84945801541,JUICE,BEER,8.02519660222,0.215374204679,0.608887208509,0,1,4,2,5,3,
4866,sextet_rand,32,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,5.99021176819,HAPPY,SMILE,4.05105433881,0.90495092643,1.03420650295,5,1,3,2,4,0,
4866,sextet_rand,33,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,4.12697487813,ROCKET,MISSILE,2.99920081208,0.592793204938,0.534980861121,1,2,0,4,5,3,
4866,sextet_rand,34,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,3.65956049296,PASTOR,RABBI,3.0499098514,0.283231023583,0.326419617981,0,4,1,2,3,5,
4866,sextet_rand,35,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,6.13624731265,TOOTHBRUSH,FLOSS,5.51399836992,0.278158464353,0.344090478378,0,3,4,1,2,5,
4866,sextet_rand,36,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,TAXONOMIC,BASE,5.53280808951,DRESS,PANTS,4.24592841207,0.387659465079,0.899220212363,5,0,2,1,4,3,
4866,sextet_rand,37,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,TAXONOMIC,BASE,3.12945156638,ONION,GARLIC,2.20847086271,0.495450852555,0.425529851113,5,2,0,4,3,1,
4866,sextet_rand,38,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,TAXONOMIC,BASE,9.92229800636,ANTELOPE,CAMEL,8.56866163493,0.465188643429,0.888447728008,2,3,5,0,1,4,
4866,sextet_rand,39,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ORANGE,COCONUT,TAXONOMIC,BASE,4.76020586875,ORANGE,COCONUT,3.79378202627,0.371939232689,0.594484609785,1,5,0,4,2,3,
4866,sextet_rand,40,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,7.88663581584,SHOE,FOOT,GLOVE,GLOVE,GLOVE,FOOT,GLOVE,3.97746183991,0.569885908742,1.27431017894,0.000212874030694,0.795035764808,0.426732605789,0.324645447196,0.518351196428,0,1,5,4,2,3,
4866,sextet_rand,41,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,4.83896130719,BOTTLE,CAN,3.70239782869,0.475081822486,0.661481656018,2,3,1,5,4,0,
4866,sextet_rand,42,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,TAXONOMIC,BASE,3.46635299479,PEN,PENCIL,2.93889324053,0.203169538407,0.324290215853,2,1,4,5,3,0,
4866,sextet_rand,43,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,3.54292837821,CHAIR,SOFA,2.8563626816,0.277971082251,0.40859461436,1,2,5,0,4,3,
4866,sextet_rand,44,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,STEWARDESS,WAITRESS,TAXONOMIC,BASE,4.27152891213,STEWARDESS,WAITRESS,3.28003658913,0.285876554321,0.705615768675,3,0,2,1,5,4,
4866,sextet_rand,45,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,3.36692096782,CAT,DOG,2.50941677822,0.161342278239,0.696161911357,3,1,0,2,4,5,
4866,sextet_rand,46,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,5.29854735837,RECEPTIONIST,HOSTESS,4.16414506419,0.649119734531,0.485282559646,2,1,5,0,4,3,
4866,sextet_rand,47,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,TAXONOMIC,BASE,6.08373331348,BOWL,CUP,5.37892269192,0.17720586143,0.527604760136,2,0,3,5,1,4,
4866,sextet_rand,48,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,TAXONOMIC,BASE,4.35136692924,BISCUIT,COOKIE,2.5396316452,1.30048805429,0.511247229762,1,0,2,4,5,3,
4866,sextet_rand,49,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,SCHOOL,COURT,UNRELATED,TAXONOMIC,5.00265579368,SCHOOL,COURT,4.41372908256,0.0568174971268,0.532109213993,0,3,4,2,1,5,
4866,sextet_rand,50,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,7.46355120197,SLED,SNOW,SLED,RAIN,5.60393217695,0.569829296903,0.651968869381,0.209058832028,0.428762026713,0,5,1,2,3,4,
4866,sextet_rand,51,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,7.72622482013,GOLD,SILVER,6.68875469035,0.462497425964,0.57497270382,2,0,5,4,1,3,
4866,sextet_rand,52,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,5.14729822148,PANDA,RACOON,3.54755830532,1.09099254897,0.508747367188,2,5,0,1,4,3,
4866,sextet_rand,53,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,TAXONOMIC,BASE,6.01976914238,SCISSORS,LAWNMOWER,4.95527990442,0.50858051097,0.555908726994,1,2,3,5,4,0,
4866,sextet_rand,54,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,5.59366489598,POLICE,FIREMAN,4.68847427936,0.52129203605,0.383898580563,0,4,5,1,3,2,
4866,sextet_rand,55,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,7.64446895069,CITY,VILLAGE,6.46907169058,0.536573278019,0.638823982095,3,4,2,1,0,5,
4866,sextet_rand,56,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,HARP,SAXOPHONE,TAXONOMIC,BASE,5.8133727255,HARP,SAXOPHONE,4.8560458537,0.391690166667,0.565636705142,2,4,5,3,1,0,
4866,sextet_rand,57,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,5.55813678633,BISCUITS,TOAST,4.09245949273,0.321610254468,1.14406703913,2,0,1,4,3,5,
4866,sextet_rand,58,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,5.38645969005,PACKAGE,DELIVERY,4.56272069539,0.148387752473,0.675351242186,2,5,4,3,1,0,
4866,sextet_rand,59,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,DONUT,CAKE,TAXONOMIC,BASE,26.4570398395,DONUT,CAKE,25.891904696,0.0322376666591,0.532897476805,3,5,1,0,2,4,
