
Thu, 17 Mar 2016 12:45:37 PM,
4912,
4912,triad_rand,1,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,THEMATIC,BASE,5.27408322855,DESERT,CAMEL,2.97009845241,0.354760695482,1.94922408066,2.55605960661,4.65045470901,0.461664504221,0,2,1,
4912,triad_rand,2,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,COW,MILK,THEMATIC,BASE,3.02064957819,COW,MILK,1.83217206434,0.382277906174,0.806199607672,5.24153992063,1.05274971585,3.14714481824,1,0,2,
4912,triad_rand,3,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,3.58174846508,LAWNMOWER,GRASS,2.28780525108,0.359608825529,0.934334388468,2.02727243819,4.12166754059,6.21606264298,2,1,0,
4912,triad_rand,4,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,TAXONOMIC,BASE,7.97429669998,BOWL,CUP,3.57549496018,1.79531150986,2.60349022993,2.37854711644,4.47294221883,0.284152014048,0,1,2,
4912,triad_rand,5,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,3.92980043986,BICYCLE,HELMET,2.11152884271,1.04291111603,0.775360481115,5.20541903102,1.01662882623,3.11102392863,2,1,0,
4912,triad_rand,6,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,4.44435939705,CHAIR,SOFA,3.26025890675,0.39213440218,0.791966088116,2.12609768261,4.220492785,0.0317025802128,1,2,0,
4912,triad_rand,7,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,SAXOPHONE,THEMATIC,BASE,4.27316650702,JAZZ,SAXOPHONE,2.98909667321,0.605038625421,0.67903120839,2.48669479301,4.5810898954,0.392299690616,0,2,1,
4912,triad_rand,8,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,THEMATIC,BASE,3.35843387269,SAILOR,SHIP,1.73772986745,0.268036639784,1.35266736546,1.6921679586,3.78656306099,5.88095816338,0,2,1,
4912,triad_rand,9,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,3.3313645944,CAR,SEATBELT,2.2949844168,0.403096989729,0.633283187868,1.77506884721,3.8694639496,5.963859052,2,0,1,
4912,triad_rand,10,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,DONUT,CAKE,TAXONOMIC,BASE,5.58809400676,DONUT,CAKE,4.20131989382,0.544180423021,0.842593689915,1.20242442101,3.2968195234,5.39121462579,0,2,1,
4912,triad_rand,11,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,PAN,BASE,THEMATIC,4.47510582535,MICROWAVE,OVEN,PAN,MICROWAVE,PAN,1.69713091594,0.324499279261,1.34324986278,0.354875906603,0.316352407914,0.438997452846,0.517755870357,2.61215097275,4.70654607514,2,0,1,
4912,triad_rand,12,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,COMB,TOOTHBRUSH,TAXONOMIC,BASE,4.93742886186,COMB,TOOTHBRUSH,2.6148994253,1.29344694619,1.02908249036,0.499839262756,2.59423436515,4.68862946754,2,0,1,
4912,triad_rand,13,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,5.33342382475,PARTY,PARTY,BEER,JUICE,3.32710145786,0.886204679729,0.202502461383,0.329728466226,0.587886759546,5.07876379564,0.889973590854,2.98436869325,0,1,2,
4912,triad_rand,14,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,1.53660894372,ROBBERY,BANK,0.945451583713,0.195517962566,0.395639397437,1.67604413865,3.77043924104,5.86483434344,1,0,2,
4912,triad_rand,15,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,BASE,THEMATIC,4.47632547235,RAIN,SNOW,RAIN,SLED,2.82477207761,0.137606247561,0.923556204885,0.134251886746,0.456139055546,5.57211933511,1.38332913032,3.47772423272,2,0,1,
4912,triad_rand,16,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,TAXONOMIC,BASE,2.17294290499,VILLAGE,CITY,1.19949572021,0.382772518555,0.590674666222,0.173904182265,2.26829928466,4.36269438705,0,2,1,
4912,triad_rand,17,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,4.74516296084,PASTOR,RABBI,RABBI,PASTOR,RABBI,TEMPLE,1.4327876484,0.150697589153,1.25585175655,0.27135127224,0.971518063219,0.20216974034,0.460786890937,5.23291338711,1.04412318233,3.13851828472,1,2,0,
4912,triad_rand,18,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,ERASER,PENCIL,THEMATIC,BASE,6.08719350747,ERASER,PEN,PENCIL,PEN,PENCIL,3.33569030231,0.69536534138,0.835704207188,0.313112927135,0.508008816978,0.399311912479,2.08294021457,4.17733531696,6.27173041935,0,2,1,
4912,triad_rand,19,CROWN,HAT,KING,SHOVEL,NOSE,TENT,KING,CROWN,THEMATIC,BASE,2.26752812229,KING,CROWN,1.10095989262,0.60823010141,0.558338128263,5.07021340392,0.881423199132,2.97581830153,1,0,2,
4912,triad_rand,20,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BABY,BOTTLE,THEMATIC,BASE,4.80208280263,CAN,CAN,BABY,BOTTLE,1.34958845191,2.14278180175,0.41327859275,0.171857339796,0.724576616427,5.49316753666,1.30437733188,3.39877243427,2,0,1,
4912,triad_rand,21,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,DELIVERY,PACKAGE,THEMATIC,BASE,3.2614358468,DELIVERY,PACKAGE,2.2486530582,0.509736981476,0.503045807127,3.75421714995,5.84861225235,1.65982204756,2,1,0,
4912,triad_rand,22,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,THEMATIC,BASE,2.58767752582,CHOCOLATE,COOKIE,1.539131667,0.628720767796,0.419825091027,3.74853021663,5.84292531902,1.65413511424,2,0,1,
