4985,sextet_base,21,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,BASE,THEMATIC,3.24199669901,TEA,2.48916957993,0.752827119082,0,4,1,3,2,5,
4985,sextet_base,22,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,2.86481771898,SHOWER,2.47026120219,0.394556516781,0,1,3,5,2,4,
4985,sextet_base,23,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,BENCH,BASE,UNRELATED,3.68215427268,BENCH,3.10803372692,0.57412054576,0,3,5,4,1,2,
4985,sextet_base,24,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,2.65069228783,FLOSS,2.05116226617,0.59953002166,0,5,1,4,2,3,
4985,sextet_base,25,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,2.52301621623,DESERT,1.92128230259,0.601733913645,0,4,1,2,3,5,
4985,sextet_base,26,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,7.67024954967,BISCUIT,CHOCOLATE,CHOCOLATE,CHOCOLATE,CHOCOLATE,CHOCOLATE,BISCUIT,CHOCOLATE,2.33448996022,0.799015813507,0.590819402598,0.287124002352,0.124721326865,0.0789957903326,2.2025014516,0.706341461278,0.546240340918,0,5,4,1,2,3,
4985,sextet_base,27,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,3.72930603009,VILLAGE,2.90066596773,0.828640062362,0,2,4,1,3,5,
4985,sextet_base,28,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,1.45724178851,GRASS,0.748266715556,0.70897507295,0,1,5,2,4,3,
4985,sextet_base,29,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,7.51119061466,ANT,WINGS,WINGS,WINGS,WINGS,CEREAL,CEREAL,BUSINESS,CONCRETE,WINGS,ANT,WINGS,1.15751451813,1.70207173005,0.361860658042,0.62722350657,0.000348279252648,1.30914471019,0.0651351436973,0.196297978051,0.204134589061,0.20966004394,0.145669387653,0.345974561758,1.18615550827,0,4,5,3,2,1,
4985,sextet_base,30,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,2.19227555301,BANANA,1.76662585698,0.42564969603,0,2,1,3,4,5,
4985,sextet_base,31,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,2.63379975688,GOLD,1.37723360397,1.25656615291,0,3,2,4,5,1,
4985,sextet_base,32,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,VAMPIRE,BASE,THEMATIC,3.48004645482,VAMPIRE,2.43666915409,1.04337730072,0,5,4,2,3,1,
4985,sextet_base,33,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,3.57783607487,SAILOR,2.2169100102,1.36092606466,0,4,3,2,1,5,
4985,sextet_base,34,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,3.46722832788,MISSILE,2.75733521488,0.709893113002,0,5,3,4,2,1,
4985,sextet_base,35,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,2.9362851195,GRAVY,2.15218240581,0.784102713689,0,2,3,1,4,5,
4985,sextet_base,36,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,3.95598010346,TELEPHONE,3.22342997883,0.732550124638,0,3,2,1,5,4,
4985,sextet_base,37,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,4.10184548236,BIKE,BIKE,SEATBELT,2.27188811637,1.25232919957,0.262863317505,0.31476484891,0,2,4,5,3,1,
4985,sextet_base,38,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,2.42758410145,HELMET,1.93290694524,0.49467715621,0,5,3,1,2,4,
4985,sextet_base,39,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,2.37989270967,CEREAL,1.76090971101,0.618982998654,0,3,1,4,2,5,
4985,sextet_base,40,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,4.1453621611,LUNGS,3.5195857333,0.625776427798,0,2,5,3,1,4,
4985,sextet_base,41,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,2.64115136117,TEMPLE,1.93654864747,0.704602713697,0,3,2,5,4,1,
4985,sextet_base,42,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,3.25803144183,TRAILER,2.25484263524,1.00318880659,0,5,1,4,2,3,
4985,sextet_base,43,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,3.1054663267,PARTY,2.63210901525,0.47335731145,0,3,4,5,2,1,
4985,sextet_base,44,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,2.66068975162,RESTAURANT,1.29950711224,1.36118263938,0,1,5,4,2,3,
4985,sextet_base,45,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,2.44949655142,FARM,1.47988588922,0.9696106622,0,1,4,2,3,5,
4985,sextet_base,46,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,BASE,THEMATIC,3.45847996697,THREAD,2.63048018143,0.827999785542,0,2,3,1,5,4,
4985,sextet_base,47,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,6.49847876281,MICROWAVE,5.85203435458,0.646444408223,0,2,3,1,4,5,
4985,sextet_base,48,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,3.15698812716,SOFA,2.49125428777,0.665733839385,0,2,3,1,5,4,
4985,sextet_base,49,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,3.09302759822,LAKE,2.62476304173,0.46826455649,0,1,4,2,3,5,
4985,sextet_base,50,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,3.89002359286,BAMBOO,3.26378036477,0.626243228093,0,1,2,5,4,3,
4985,sextet_base,51,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,5.9643126484,KIDNEY,5.70613189694,0.258180751465,0,2,5,4,3,1,
4985,sextet_base,52,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,1.94925520569,SALAD,1.56809054967,0.381164656021,0,4,2,5,3,1,
4985,sextet_base,53,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,BASE,THEMATIC,6.10101020802,PEN,ERASER,PEN,ERASER,2.63862733077,1.57125022262,0.924343649298,0.293405606411,0.673383398913,0,3,4,2,1,5,
4985,sextet_base,54,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,3.27500839159,WEB,2.76749258209,0.507515809499,0,2,3,1,4,5,
4985,sextet_base,55,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,BABY,BASE,THEMATIC,5.02363729198,BABY,4.02148802578,1.00214926619,0,2,4,1,3,5,
4985,sextet_base,56,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,3.69187926967,BEACH,3.28939576168,0.402483507991,0,3,1,4,5,2,
4985,sextet_base,57,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,5.21516828239,JAZZ,4.65827861335,0.556889669038,0,2,4,5,1,3,
4985,sextet_base,58,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,3.48243243154,SMILE,2.540981723,0.941450708546,0,3,4,5,2,1,
4985,sextet_base,59,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,2.60480188113,KING,2.12596910633,0.478832774796,0,4,5,3,1,2,
