
Mon, 11 Apr 2016 11:31:24 AM,
4958,
4958,sextet_rand,1,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,BABY,BASE,THEMATIC,10.2261088509,BOTTLE,CAN,BABY,CAN,BABY,4.84523163643,0.418734781444,1.61750091519,0.791963808239,0.339416371658,2.21326133795,5,0,3,4,2,1,
4958,sextet_rand,2,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,9.18502309918,RECEPTIONIST,HOSTESS,5.52326320857,1.44953510631,2.21222478431,0,2,5,1,3,4,
4958,sextet_rand,3,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,BASE,THEMATIC,6.76772512775,PENCIL,ERASER,5.29229205661,0.74930319842,0.726129872724,5,2,4,3,0,1,
4958,sextet_rand,4,CROWN,HAT,KING,SHOVEL,NOSE,TENT,KING,CROWN,THEMATIC,BASE,5.7838931866,KING,CROWN,4.5303995749,0.66004234273,0.593451268971,4,2,0,1,3,5,
4958,sextet_rand,5,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,CANDLE,BASE,THEMATIC,6.87946043536,CAKE,CANDLE,5.92504100967,0.397272051312,0.557147374377,5,0,1,3,4,2,
4958,sextet_rand,6,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,THEMATIC,BASE,6.3589652339,SAILOR,SHIP,5.02868583426,0.770964896306,0.559314503334,4,1,2,3,0,5,
4958,sextet_rand,7,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BANANA,MONKEY,THEMATIC,BASE,6.19040748756,BANANA,MONKEY,5.33155200072,0.341184572317,0.517670914531,1,4,5,3,0,2,
4958,sextet_rand,8,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,5.35433202609,COW,FARM,3.89734968636,1.00508941151,0.45189292822,0,1,5,4,2,3,
4958,sextet_rand,9,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,BASE,THEMATIC,5.73423459474,COW,GRASS,4.56985683274,0.386382770725,0.77799499128,3,5,4,0,2,1,
4958,sextet_rand,10,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,6.63064174633,TABLET,COMPUTER,5.47175828461,0.612077130936,0.546806330793,4,2,0,3,5,1,
4958,sextet_rand,11,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,ICE,PENGUIN,THEMATIC,BASE,8.13796532806,ICE,PENGUIN,7.32920146268,0.482253934257,0.326509931125,3,2,5,4,0,1,
4958,sextet_rand,12,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,THEMATIC,BASE,6.05024092924,CHOCOLATE,COOKIE,5.28061517887,0.401064693928,0.368561056443,1,2,4,5,3,0,
4958,sextet_rand,13,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,4.01301072538,POLICE,HANDCUFFS,2.48374801595,0.719413292594,0.809849416837,4,1,0,2,3,5,
4958,sextet_rand,14,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,BASE,THEMATIC,4.70756624918,NEEDLE,THREAD,3.48241549265,0.235311040655,0.989839715883,0,3,5,1,4,2,
4958,sextet_rand,15,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,BANK,ROBBERY,THEMATIC,BASE,4.34751480259,BANK,ROBBERY,3.27034498286,0.492801228538,0.584368591197,1,4,0,2,3,5,
4958,sextet_rand,16,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,SHIP,CAPTAIN,THEMATIC,BASE,4.72927628271,SHIP,CAPTAIN,3.73835134599,0.359279080294,0.631645856425,2,4,0,5,3,1,
4958,sextet_rand,17,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,FLOSS,TOOTHBRUSH,THEMATIC,BASE,4.54137824196,FLOSS,TOOTHBRUSH,3.83659688383,0.234918732196,0.469862625934,1,4,5,2,0,3,
4958,sextet_rand,18,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,OCEAN,SUBMARINE,THEMATIC,BASE,4.47652226314,OCEAN,SUBMARINE,3.28921450675,0.679724954069,0.507582802325,2,5,3,1,4,0,
4958,sextet_rand,19,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,SAXOPHONE,THEMATIC,BASE,3.29666736815,JAZZ,SAXOPHONE,2.39517378248,0.369836969301,0.531656616367,5,4,0,2,3,1,
4958,sextet_rand,20,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,GRASS,LAWNMOWER,THEMATIC,BASE,4.23470023088,GRASS,LAWNMOWER,3.24674127623,0.30919242464,0.678766530007,3,5,1,2,0,4,
4958,sextet_rand,21,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,TEMPLE,RABBI,THEMATIC,BASE,5.71108013857,TEMPLE,RABBI,4.83789696358,0.258415174671,0.61476800032,0,2,5,3,1,4,
4958,sextet_rand,22,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,THEMATIC,BASE,4.06236606464,SMILE,HAPPY,3.31236730609,0.334795412607,0.41520334594,5,2,1,4,3,0,
4958,sextet_rand,23,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,3.57181506325,CRIB,BABY,2.3739586873,0.197585898452,1.0002704775,1,5,3,0,2,4,
4958,sextet_rand,24,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,8.3274859013,LEGS,CHAIR,LEGS,SOFA,5.13773358427,2.24803208653,0.364954470657,0.270652870648,0.3061128892,5,0,2,4,1,3,
4958,sextet_rand,25,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,KIDNEY,SURGEON,THEMATIC,BASE,12.3923753183,KIDNEY,SURGEON,11.3670921363,0.536408675835,0.488874506205,1,5,2,3,4,0,
4958,sextet_rand,26,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,6.11524952855,SPOON,CEREAL,5.3010248011,0.320164802484,0.494059924968,0,5,1,2,4,3,
4958,sextet_rand,27,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,7.87373075075,BISCUITS,GRAVY,6.34606276546,0.522630881518,1.00503710378,5,0,2,4,3,1,
4958,sextet_rand,28,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,BASE,THEMATIC,6.2021240918,CHISEL,SCULPTURE,5.1072411472,0.382510341704,0.712372602895,1,5,0,3,2,4,
4958,sextet_rand,29,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,LUNGS,CIGARETTES,THEMATIC,BASE,2.97896897513,LUNGS,CIGARETTES,2.29787110817,0.127572970465,0.553524896502,1,5,0,2,4,3,
4958,sextet_rand,30,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,TAXONOMIC,BASE,8.36348190904,ANTELOPE,CAMEL,6.28559169918,1.15364805143,0.92424215842,4,3,0,1,5,2,
4958,sextet_rand,31,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,4.736271617,BICYCLE,HELMET,3.66888069734,0.414400853217,0.652990066446,0,4,1,2,5,3,
4958,sextet_rand,32,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,3.46529695299,FOOTBALL,QUARTERBACK,2.61221816298,0.386675097048,0.466403692961,1,2,4,3,5,0,
4958,sextet_rand,33,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,TEA,CUP,THEMATIC,BASE,5.6996647995,TEA,CUP,4.318210545,0.711048025638,0.670406228863,5,0,3,1,2,4,
4958,sextet_rand,34,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,TAXONOMIC,BASE,18.8431780608,DRESS,PANTS,PANTS,PANTS,17.9351615664,0.221586878411,0.000450906343758,0.446654208004,0.239324501716,5,2,4,1,0,3,
4958,sextet_rand,35,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,VAMPIRE,GARLIC,THEMATIC,BASE,4.05693135597,VAMPIRE,GARLIC,3.3483361667,0.438088979572,0.270506209694,5,2,1,3,4,0,
4958,sextet_rand,36,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,3.64200808853,DOG,BONE,3.20401809644,0.177969830111,0.260020161979,3,5,4,1,0,2,
