
Wed, 23 Mar 2016 11:19:55 AM,
4926,
4926,sextet_rand,1,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,THEMATIC,BASE,6.8655177718,SAILOR,SHIP,5.91614472028,0.190695841797,0.758677209727,1,5,0,2,3,4,
4926,sextet_rand,2,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,6.02083801664,RABBI,TEMPLE,4.82985381968,0.467434619553,0.723549577408,4,5,3,1,0,2,
4926,sextet_rand,3,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,BEACH,COCONUT,THEMATIC,BASE,7.9388932935,BEACH,COCONUT,6.70949865691,0.22725332994,1.00214130664,0,2,4,3,1,5,
4926,sextet_rand,4,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,4.50358324638,FLY,WINGS,3.32158141583,0.375430918299,0.806570912246,1,5,3,2,0,4,
4926,sextet_rand,5,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ASTRONAUT,ROCKET,THEMATIC,BASE,6.211208425,ASTRONAUT,ROCKET,4.66798484419,0.632917133626,0.910306447186,0,5,1,2,4,3,
4926,sextet_rand,6,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,8.51506148605,DOG,CAT,4.92207403528,0.55577048799,3.03721696278,3,4,2,1,0,5,
4926,sextet_rand,7,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,10.1908875271,CITY,VILLAGE,9.47094453592,0.210602250881,0.509340740275,5,0,1,4,3,2,
4926,sextet_rand,8,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,8.84578815056,COW,PIG,5.26462589204,0.611233585514,2.969928673,1,5,2,0,3,4,
4926,sextet_rand,9,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,FIREMAN,POLICE,TAXONOMIC,BASE,5.62332561379,FIREMAN,POLICE,4.69153591106,0.414749791846,0.51703991089,4,0,5,2,1,3,
4926,sextet_rand,10,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,11.0754089025,BICYCLE,CAR,10.0507534137,0.544011176564,0.480644312222,1,0,4,3,5,2,
4926,sextet_rand,11,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,BUTCHER,SURGEON,TAXONOMIC,BASE,9.67930748407,BUTCHER,SURGEON,8.24878823105,0.444931693375,0.98558755964,1,4,3,2,5,0,
4926,sextet_rand,12,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,TAXONOMIC,BASE,5.42693915265,HOSTESS,RECEPTIONIST,4.41343580838,0.387790775392,0.625712568872,5,3,4,1,2,0,
4926,sextet_rand,13,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,4.42427774752,FIELD,GRASS,3.56944697816,0.470759802964,0.384070966393,5,0,4,2,3,1,
4926,sextet_rand,14,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,TAXONOMIC,BASE,8.44275231427,MICROWAVE,OVEN,7.81086908653,0.201527187601,0.430356040131,2,1,4,0,5,3,
