
Wed, 06 Apr 2016 11:25:47 AM,
4943,
4943,sextet_base,16,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,3.15339180408,GRASS,2.58543951996,0.567952284124,0,2,1,4,3,5,
4943,sextet_base,17,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,3.16988319298,KIDNEY,2.73600335838,0.4338798346,0,5,2,3,1,4,
4943,sextet_base,18,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,2.73333298042,VILLAGE,2.16719129588,0.56614168454,0,2,5,1,4,3,
4943,sextet_base,19,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,2.09593133209,JAZZ,1.89093792997,0.20499340212,0,1,2,4,3,5,
4943,sextet_base,20,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,BASE,THEMATIC,0.982674655505,TEA,0.564964082558,0.417710572947,0,3,5,4,1,2,
4943,sextet_base,21,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,1.53943724092,GOLD,0.928931060713,0.610506180208,0,3,1,5,4,2,
4943,sextet_base,22,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,2.85077863373,BABY,2.58426522883,0.266513404902,0,2,3,1,4,5,
4943,sextet_base,23,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,1.92748893751,WEB,1.48580322927,0.44168570824,0,4,2,5,1,3,
4943,sextet_base,24,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,2.77215112746,MOUSE,1.92278879369,0.849362333771,0,3,4,1,2,5,
4943,sextet_base,25,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,1.76566355908,BANANA,1.50568572711,0.259977831971,0,2,1,5,4,3,
4943,sextet_base,26,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,3.44130167225,STEWARDESS,RESTAURANT,RESTAURANT,1.38386867801,1.45974833705,0.38323766645,0.214446990751,0,2,1,5,4,3,
4943,sextet_base,27,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,3.18013994815,POCKET,2.73581895465,0.444320993498,0,4,5,2,1,3,
4943,sextet_base,28,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,1.54008844821,FLOSS,1.15595756564,0.384130882565,0,1,5,2,4,3,
4943,sextet_base,29,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,3.14773554215,LAKE,2.47944676224,0.668288779911,0,2,3,5,1,4,
4943,sextet_base,30,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,1.95220963378,SOFA,1.64981000125,0.302399632521,0,4,3,1,2,5,
4943,sextet_base,31,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,1.57666031225,SMILE,0.879274144769,0.697386167478,0,1,4,3,5,2,
4943,sextet_base,32,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,1.24461239809,CAT,0.770033629611,0.474578768481,0,5,4,3,1,2,
4943,sextet_base,33,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,2.77311486052,HANDCUFFS,2.61194962775,0.16116523277,0,2,1,3,5,4,
4943,sextet_base,34,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,1.91158982553,PIG,1.42071532784,0.490874497686,0,5,2,4,1,3,
4943,sextet_base,35,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,3.56448999606,TELEPHONE,3.16629609326,0.398193902802,0,2,1,3,5,4,
4943,sextet_base,36,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,1.87355597224,CAN,1.63036616519,0.24318980705,0,5,1,2,4,3,
4943,sextet_base,37,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,1.3452163944,ANT,1.06334252143,0.281873872969,0,5,2,1,4,3,
4943,sextet_base,38,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,CANDLE,BASE,THEMATIC,6.4530137931,CANDLE,DRUM,DRUM,2.93258470483,1.670718804,0.013022811152,1.83668747311,0,4,3,2,1,5,
4943,sextet_base,39,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,2.70556780184,KNIFE,2.19721368281,0.508354119025,0,3,2,4,1,5,
4943,sextet_base,40,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,3.05118379276,BISCUIT,2.61480275402,0.436381038744,0,4,1,2,5,3,
4943,sextet_base,41,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,3.2201386774,RACOON,RACOON,RACOON,RACOON,RACOON,RACOON,RACOON,RACOON,RACOON,FENDER,FENDER,RACOON,RACOON,RACOON,RACOON,RACOON,RACOON,RACOON,RACOON,RACOON,RACOON,LAW,LAW,LAW,1.84903424745,0.000285048037767,0.000212544109672,0.000209233723581,0.000214531086385,0.000219496898353,0.000221814028919,0.000212544575334,0.000222476199269,0.00308718997985,0.667566062417,0.000227773562074,0.000220821239054,0.000211219768971,0.000213537830859,0.000228766351938,0.000221152324229,0.000227773096412,0.000216517131776,0.000211220234632,0.00020857155323,0.0955105470493,0.000416812021285,0.000441973097622,0.600096803624,0,4,1,2,3,5,
4943,sextet_base,42,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,1.77750678174,BASEBALL,1.55804149294,0.219465288799,0,1,5,2,4,3,
4943,sextet_base,43,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,1.32986585842,NEST,1.06001365278,0.269852205645,0,1,4,5,3,2,
4943,sextet_base,44,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,1.68109705951,COW,1.19300550269,0.488091556821,0,5,3,4,1,2,
4943,sextet_base,45,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,5.69360936712,BEACH,4.92217135569,0.771438011434,0,5,1,4,2,3,
4943,sextet_base,46,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,1.23784176772,PEN,1.00510834809,0.232733419631,0,3,2,5,1,4,
4943,sextet_base,47,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,5.39066314511,PARTY,5.11829847982,0.272364665288,0,1,5,4,2,3,
4943,sextet_base,48,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,2.24573967746,BUS,1.6371679157,0.608571761753,0,1,2,5,3,4,
4943,sextet_base,49,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,2.61026119161,OCEAN,2.36849298142,0.241768210195,0,4,5,3,2,1,
4943,sextet_base,50,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,2.3303223988,BEANS,1.99665590283,0.333666495979,0,2,1,4,5,3,
4943,sextet_base,51,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,2.80097770412,GRAVY,2.2545255064,0.546452197712,0,4,5,3,2,1,
4943,sextet_base,52,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,1.42871917831,SAILOR,1.13274090178,0.295978276525,0,4,2,3,5,1,
4943,sextet_base,53,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,4.87970254384,DELIVERY,4.69333623815,0.186366305687,0,2,5,1,3,4,
4943,sextet_base,54,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,4.23600898637,GRASS,3.98749762448,0.24851136189,0,3,1,4,5,2,
4943,sextet_base,55,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,BASE,THEMATIC,1.96931316424,SHIP,1.54950363282,0.41980953142,0,1,3,2,5,4,
4943,sextet_base,56,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,3.01696415106,ICE,2.5923548257,0.424609325361,0,5,4,3,2,1,
4943,sextet_base,57,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,5.47812051186,FARM,4.82478068536,0.653339826502,0,5,4,3,2,1,
4943,sextet_base,58,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,2.05796402413,ALCOHOL,1.75942130992,0.298542714212,0,4,1,5,2,3,
4943,sextet_base,59,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,2.44175357744,DESERT,1.87966678897,0.562086788472,0,4,3,2,5,1,
