
Fri, 26 Feb 2016 11:11:21 AM,
4810,
4810,sextet_base,1,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,3.80933877517,MICROWAVE,1.31146620511,2.49787257006,0,2,4,1,3,5,
4810,sextet_base,2,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,1.91545104759,BEANS,1.06743515906,0.848015888536,0,1,4,2,5,3,
4810,sextet_base,3,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,2.54839158215,COW,2.1985482095,0.349843372649,0,5,2,3,4,1,
4810,sextet_base,4,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,2.17777812359,MOUSE,1.83387175697,0.343906366616,0,2,4,3,1,5,
4810,sextet_base,5,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,2.40563494148,GRASS,1.79514101089,0.610493930581,0,2,5,4,3,1,
4810,sextet_base,6,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,1.435104448,SALAD,1.05096396478,0.38414048322,0,5,4,3,2,1,
4810,sextet_base,7,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,2.11577277753,ONION,1.78622739069,0.329545386834,0,5,4,2,1,3,
4810,sextet_base,8,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,1.19650950521,HONEY,0.898619984626,0.297889520589,0,4,1,3,5,2,
4810,sextet_base,9,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,1.89702358452,TELEPHONE,1.69896237308,0.198061211442,0,4,2,3,5,1,
4810,sextet_base,10,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,1.46617267211,FARM,1.18958426721,0.2765884049,0,5,2,1,3,4,
4810,sextet_base,11,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,1.45262280398,QUARTERBACK,0.950338448747,0.502284355229,0,5,3,1,4,2,
4810,sextet_base,12,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,1.6547452017,CEREAL,1.26136466721,0.393380534486,0,5,4,3,1,2,
4810,sextet_base,13,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,4.01285860233,TRAILER,2.93752056744,1.07533803489,0,5,3,1,2,4,
4810,sextet_base,14,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,2.01463808201,GOOSE,1.53092421038,0.483713871625,0,2,3,1,5,4,
4810,sextet_base,15,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,1.94660402456,TEMPLE,1.50813263562,0.438471388945,0,2,4,1,5,3,
4810,sextet_base,16,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,2.55570714705,ORANGE,1.41165802476,1.14404912229,0,3,2,1,5,4,
4810,sextet_base,17,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,BASE,THEMATIC,2.09065745067,GRASS,1.39154543582,0.699112014845,0,1,3,5,4,2,
4810,sextet_base,18,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,2.68047465599,GLOVE,FOOT,1.23914947832,0.503532142902,0.937793034769,0,2,5,4,3,1,
4810,sextet_base,19,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,2.11177151417,KING,1.45420298184,0.657568532333,0,1,5,4,3,2,
4810,sextet_base,20,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,2.39227907808,CHOCOLATE,1.71931829548,0.672960782598,0,2,3,5,1,4,
4810,sextet_base,21,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,2.1030969235,SHOWER,1.91067906265,0.192417860846,0,5,2,4,3,1,
4810,sextet_base,22,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,2.35203834006,FLOSS,2.0544239353,0.297614404757,0,1,4,3,2,5,
4810,sextet_base,23,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,1.96439352358,DRESS,1.67656575999,0.28782776359,0,3,5,2,4,1,
4810,sextet_base,24,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,1.68396409124,VILLAGE,1.3383643222,0.345599769033,0,4,5,3,2,1,
4810,sextet_base,25,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,5.25784146326,DONUT,LAKE,BROCHURE,DONUT,DONUT,DONUT,DONUT,1.42930615856,0.55410511879,0.118387536611,0.0798094119527,0.827480859414,1.13706263702,0.723898924247,0.387790816661,0,3,4,5,2,1,
4810,sextet_base,26,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,1.62863568374,BIKE,1.13739602047,0.491239663272,0,5,2,3,1,4,
4810,sextet_base,27,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,1.16643514117,BANANA,0.88531907805,0.281116063125,0,3,4,1,5,2,
4810,sextet_base,28,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,2.86000047665,BAT,2.65216421132,0.207836265326,0,5,2,3,1,4,
4810,sextet_base,29,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,1.24702355138,DELIVERY,0.898437236203,0.348586315173,0,3,4,5,1,2,
4810,sextet_base,30,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,2.23346044059,RAIN,1.6685562809,0.564904159692,0,3,2,1,4,5,
4810,sextet_base,31,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,2.80458069505,BAMBOO,2.4952737022,0.309306992858,0,5,2,4,3,1,
4810,sextet_base,32,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,BABY,BASE,THEMATIC,3.20332218084,BABY,2.5131416638,0.690180517035,0,3,1,4,2,5,
4810,sextet_base,33,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,3.9119311542,GOLD,3.31769587356,0.594235280645,0,3,5,1,2,4,
4810,sextet_base,34,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,2.05216474104,HELMET,1.80291841272,0.249246328312,0,1,5,2,4,3,
4810,sextet_base,35,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,BASE,THEMATIC,1.64002832602,SHIP,1.35606807511,0.283960250905,0,3,5,4,1,2,
