
Thu, 24 Mar 2016 1:30:33 PM,
4937,
4937,sextet_base,1,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,13.8407897116,KING,12.5150085445,1.32578116702,0,2,1,5,4,3,
4937,sextet_base,2,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,11.5076118689,TOAST,10.4476634357,1.05994843319,0,5,2,3,1,4,
4937,sextet_base,3,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,10.8707760121,CAT,6.44893241161,4.42184360046,0,3,1,5,4,2,
4937,sextet_base,4,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,7.64230440464,BED,5.00172055,2.64058385463,0,5,3,4,1,2,
4937,sextet_base,5,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,8.26389765274,SOFA,3.12679230841,5.13710534433,0,1,3,2,4,5,
4937,sextet_base,6,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,7.93892395636,PEN,1.70789188473,6.23103207164,0,2,1,4,3,5,
4937,sextet_base,7,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,3.47200472979,GOLD,2.04962447146,1.42238025833,0,5,2,4,1,3,
4937,sextet_base,8,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,11.2873788378,PILOT,4.38789212238,6.89948671544,0,2,5,3,4,1,
4937,sextet_base,9,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,5.84503331548,DELIVERY,DELIVERY,CRATE,2.7432245696,1.56631483184,0.942599119619,0.592894794419,0,1,3,4,2,5,
4937,sextet_base,10,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,2.73254140094,RAIN,2.34570438555,0.386837015394,0,1,5,3,4,2,
4937,sextet_base,11,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,2.90562500991,ONION,2.40198957408,0.503635435831,0,4,2,1,5,3,
4937,sextet_base,12,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,7.21756000444,WINGS,4.2298743343,2.98768567014,0,1,5,3,4,2,
4937,sextet_base,13,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,1.65691600135,HOSTESS,1.05284905434,0.604066947009,0,4,3,1,2,5,
4937,sextet_base,14,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,6.26053567836,ALCOHOL,LUNGS,LUNGS,SOCK,ALCOHOL,ALCOHOL,1.429995107,1.37111105071,0.587446772959,1.08366268873,0.36225569807,0.458355542738,0.967708818149,0,4,5,1,3,2,
4937,sextet_base,15,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,4.95551499631,BOWL,3.45482075075,1.50069424557,0,3,2,5,1,4,
4937,sextet_base,16,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,5.80239698337,STEWARDESS,4.03718235018,1.7652146332,0,4,3,2,5,1,
4937,sextet_base,17,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,3.4023838737,DONUT,2.52494515898,0.877438714728,0,3,5,2,1,4,
4937,sextet_base,18,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,12.1567908586,TRAILER,TRAILER,TRAILER,2.07827094849,2.65071381116,6.8312331615,0.596572937444,0,5,4,3,1,2,
4937,sextet_base,19,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,3.17060690327,BEAR,2.00384135824,1.16676554503,0,5,3,4,2,1,
4937,sextet_base,20,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,2.10740707163,MICROWAVE,1.47183092078,0.635576150846,0,1,5,2,4,3,
4937,sextet_base,21,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,3.90609413013,COURT,3.19407484634,0.71201928379,0,3,4,5,1,2,
4937,sextet_base,22,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,1.70883211214,CANOE,0.973649135325,0.735182976816,0,2,5,4,3,1,
4937,sextet_base,23,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,4.16920483904,BUTCHER,3.77248285571,0.396721983328,0,3,5,4,1,2,
4937,sextet_base,24,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,5.23612982547,SCISSORS,4.66719030263,0.56893952284,0,4,5,1,3,2,
4937,sextet_base,25,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,9.19453767641,ANTELOPE,8.71380803362,0.48072964279,0,5,2,3,1,4,
4937,sextet_base,26,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,5.80671971245,HARP,5.08192426153,0.724795450922,0,5,1,2,3,4,
4937,sextet_base,27,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,10.6461583436,CEREAL,7.95966954343,2.68648880022,0,2,3,5,4,1,
4937,sextet_base,28,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,2.32348158257,BASEBALL,1.86788083985,0.455600742716,0,2,1,3,4,5,
4937,sextet_base,29,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,4.62689957395,CAN,4.34491942869,0.281980145257,0,4,3,1,5,2,
4937,sextet_base,30,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,2.05832289951,BEE,1.3204659028,0.737856996711,0,3,2,4,5,1,
4937,sextet_base,31,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,2.60158527642,TREASON,2.28020728705,0.32137798937,0,1,3,5,2,4,
4937,sextet_base,32,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,3.01014286792,BAT,2.30879417155,0.70134869637,0,5,4,2,3,1,
4937,sextet_base,33,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,2.84930969402,RACOON,2.49388554227,0.355424151756,0,3,5,4,1,2,
4937,sextet_base,34,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,BASE,THEMATIC,1.80170770409,RAPIDS,1.37724371674,0.42446398735,0,1,5,4,3,2,
4937,sextet_base,35,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,8.12752032233,SAD,5.27435470279,2.85316561954,0,2,1,5,3,4,
4937,sextet_base,36,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,12.5539912321,FLOSS,11.0837113555,1.47027987661,0,3,2,4,1,5,
4937,sextet_base,37,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,3.97695615282,JUICE,2.34394940501,1.63300674781,0,3,1,5,4,2,
4937,sextet_base,38,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,6.39033340337,GOOSE,6.04096709657,0.349366306793,0,3,1,5,2,4,
4937,sextet_base,39,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,1.77256098716,VILLAGE,1.27856619284,0.49399479432,0,4,3,2,1,5,
4937,sextet_base,40,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,3.76827335171,BAGEL,3.2791372817,0.489136070013,0,1,5,3,4,2,
4937,sextet_base,41,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,3.58000705857,BUTTERFLY,2.8363004569,0.743706601672,0,2,3,4,1,5,
4937,sextet_base,42,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,3.07829114376,CHOCOLATE,2.59961642697,0.478674716782,0,2,3,5,1,4,
4937,sextet_base,43,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,2.03099472774,PASTOR,1.64104171889,0.389953008853,0,1,4,2,3,5,
4937,sextet_base,44,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,2.57178172423,BIKE,1.88902105764,0.68276066659,0,4,3,5,1,2,
4937,sextet_base,45,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,1.92746609356,ORANGE,1.51011803793,0.417348055635,0,3,5,1,2,4,
4937,sextet_base,46,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,5.57133809617,BUFFALO,5.19171732524,0.379620770924,0,3,4,5,1,2,
4937,sextet_base,47,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,5.01446824521,TABLET,3.9399800566,1.07448818861,0,1,5,2,4,3,
4937,sextet_base,48,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,3.55248289555,GLOVE,2.43088401901,1.12159887655,0,3,2,1,4,5,
4937,sextet_base,49,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,2.88542799931,PIN,2.50669878908,0.378729210235,0,2,4,5,1,3,
4937,sextet_base,50,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,2.71076255757,DRESS,1.95131012751,0.759452430066,0,3,1,2,5,4,
