
Thu, 14 Apr 2016 12:17:31 PM,
4964,
4964,sextet_base,1,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,8.50262171216,GRASS,7.39574269019,1.10687902197,0,2,5,4,3,1,
4964,sextet_base,2,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,15.3333728397,MICROWAVE,14.623347898,0.710024941713,0,2,5,1,3,4,
4964,sextet_base,3,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,3.79703636281,LUNGS,3.13012051396,0.666915848851,0,4,1,3,5,2,
4964,sextet_base,4,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,4.90427690931,HANDCUFFS,3.59024659824,1.31403031107,0,3,1,5,4,2,
4964,sextet_base,5,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,5.44880230259,HONEY,4.87777375337,0.571028549224,0,3,1,5,2,4,
4964,sextet_base,6,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,3.25737532135,FOOT,2.57154368702,0.685831634328,0,4,5,1,2,3,
4964,sextet_base,7,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,7.36410172191,ORANGE,6.95277476311,0.411326958798,0,4,5,1,3,2,
4964,sextet_base,8,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,2.65989427082,CEREAL,2.02378113102,0.636113139801,0,4,5,3,1,2,
4964,sextet_base,9,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,5.16643282399,SOFA,4.54213675298,0.624296071008,0,4,1,2,3,5,
4964,sextet_base,10,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,3.35862787627,DRESS,2.75577561092,0.602852265351,0,3,2,4,5,1,
4964,sextet_base,11,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,3.07449712791,COW,2.5722756749,0.502221453004,0,2,4,5,1,3,
4964,sextet_base,12,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,CANDLE,BASE,THEMATIC,2.02639688272,CANDLE,1.57331853267,0.453078350052,0,1,5,2,4,3,
4964,sextet_base,13,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,1.73074338213,BABY,1.1983300373,0.53241334483,0,4,1,2,3,5,
4964,sextet_base,14,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,2.79461759515,WEB,2.34483235795,0.449785237201,0,4,2,3,5,1,
4964,sextet_base,15,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,5.75845989492,HELMET,4.75453808717,1.00392180774,0,1,2,4,3,5,
4964,sextet_base,16,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,5.45775068551,KIDNEY,4.74419095088,0.713559734635,0,2,1,4,5,3,
4964,sextet_base,17,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,7.11690303776,PILOT,6.59064354654,0.52625949122,0,5,2,3,1,4,
4964,sextet_base,18,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,3.36621259805,ICE,2.74266275018,0.623549847864,0,2,3,5,4,1,
4964,sextet_base,19,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,6.03133870568,ONION,5.27260237094,0.758736334741,0,4,3,5,2,1,
4964,sextet_base,20,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,2.62708331551,PEN,1.94941080175,0.677672513761,0,2,1,3,4,5,
4964,sextet_base,21,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,5.37533181068,NEST,4.87454850879,0.50078330189,0,2,1,5,4,3,
4964,sextet_base,22,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,BASE,THEMATIC,7.265540733,SLED,6.75023323577,0.515307497233,0,4,1,5,3,2,
4964,sextet_base,23,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,4.40165983234,SEATBELT,3.97260296717,0.429056865163,0,5,2,4,3,1,
4964,sextet_base,24,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,1.73603017535,RESTAURANT,1.26235488616,0.473675289191,0,1,4,3,5,2,
4964,sextet_base,25,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,3.71315550245,BANANA,2.70307553653,1.01007996593,0,5,1,4,2,3,
4964,sextet_base,26,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,8.40449971706,PASTOR,6.45659228507,1.94790743198,0,4,3,5,2,1,
