
Fri, 11 Mar 2016 1:14:30 PM,
4898,
4898,triad_goes,1,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,9.44219957455,BABY,7.99829137977,1.44390819478,0,2,1,
4898,triad_goes,2,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,5.83773306035,DELIVERY,4.9784712533,0.859261807054,0,2,1,
4898,triad_goes,3,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,2.72983606393,MOUSE,2.01768608927,0.712149974657,0,2,1,
4898,triad_goes,4,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,BASE,THEMATIC,3.25362233445,THREAD,2.52151782159,0.732104512863,0,2,1,
4898,triad_goes,5,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,2.83771021734,WEB,1.88645604835,0.951254168991,0,1,2,
4898,triad_goes,6,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,BASE,THEMATIC,6.34412590228,ASTRONAUT,5.85760019813,0.486525704153,0,1,2,
4898,triad_goes,7,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,2.4084549055,CHOCOLATE,2.03725427599,0.37120062951,0,1,2,
4898,triad_goes,8,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,2.33540667547,SEATBELT,2.03683216986,0.298574505607,0,1,2,
4898,triad_goes,9,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,2.07967943768,BONE,1.6745066985,0.405172739178,0,1,2,
4898,triad_goes,10,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,1.97988986154,QUARTERBACK,1.57747521484,0.402414646698,0,1,2,
4898,triad_goes,11,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,4.15127694607,GRASS,3.54221923975,0.609057706315,0,2,1,
4898,triad_goes,12,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,BASE,THEMATIC,2.24436910171,SLED,1.96183761582,0.282531485893,0,1,2,
4898,triad_goes,13,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,2.62595983665,RESTAURANT,2.23816761491,0.387792221736,0,2,1,
4898,triad_goes,14,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,8.98914375668,BUS,TRAILER,TRAILER,TRAILER,TRAILER,TRAILER,1.50726519478,3.39406422502,0.689555202611,0.0539491605014,0.00362316216342,0.706968495157,2.63371831644,0,1,2,
4898,triad_goes,15,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,2.66794335889,TELEPHONE,2.42283896473,0.245104394155,0,2,1,
4898,triad_goes,16,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,3.53974553104,KIDNEY,3.31370643782,0.226039093221,0,1,2,
4898,triad_goes,17,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,3.75367331808,ICE,3.40996157681,0.343711741269,0,1,2,
4898,triad_goes,18,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,2.23066306114,FLOSS,1.77943802578,0.451225035358,0,2,1,
4898,triad_goes,19,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,3.46841750876,JAZZ,1.72147537931,1.74694212945,0,2,1,
