
Thu, 14 Apr 2016 4:15:45 PM,
4965,
4965,triad_rand,1,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,5.53779217415,TABLET,COMPUTER,3.69722262118,0.772411345504,1.06815820746,0.15260122017,2.24699632256,4.34139142496,2,0,1,
4965,triad_rand,2,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,HANDCUFFS,POLICE,THEMATIC,BASE,3.04115712829,HANDCUFFS,POLICE,2.0869769901,0.278689680621,0.675490457565,4.22811486912,0.0393246643361,2.13371976673,1,0,2,
4965,triad_rand,3,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,3.6001726184,BEER,JUICE,2.7632729318,0.275810730644,0.561088955961,5.76677885727,1.57798865248,3.67238375487,1,2,0,
4965,triad_rand,4,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,QUARTERBACK,FOOTBALL,THEMATIC,BASE,3.26170202438,QUARTERBACK,FOOTBALL,2.28052179981,0.29262093734,0.688559287228,5.82002425096,1.63123404617,3.72562914856,1,0,2,
4965,triad_rand,5,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,3.56060361303,RABBI,PASTOR,2.99303702079,0.200058201328,0.367508390918,2.15005524322,4.24445034562,0.0556601408289,2,0,1,
4965,triad_rand,6,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,TAXONOMIC,BASE,5.57328145392,BISCUIT,COOKIE,4.62599808164,0.299953716807,0.647329655476,5.00268511373,0.813894908947,2.90829001134,0,2,1,
4965,triad_rand,7,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,3.57160063181,GOLD,SILVER,2.78512593452,0.168847618625,0.617627078667,2.31338016512,4.40777526752,0.218985062731,0,2,1,
4965,triad_rand,8,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,2.18782928679,CITY,VILLAGE,1.41133722197,0.250874510966,0.525617553852,0.98434745504,3.07874255743,5.17313765983,1,0,2,
4965,triad_rand,9,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHOWER,SHAMPOO,THEMATIC,BASE,5.81623984501,SHOWER,SHAMPOO,3.56183418538,0.275047954172,1.97935770545,2.7197502313,4.81414533369,0.625355128903,2,1,0,
4965,triad_rand,10,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,TAXONOMIC,BASE,2.91531233024,PIN,NEEDLE,1.87735958956,0.359536653385,0.678416087292,2.53737623687,4.63177133926,0.442981134475,2,1,0,
4965,triad_rand,11,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,GLOVE,SHOE,TAXONOMIC,BASE,3.19174844585,GLOVE,SHOE,2.44867649768,0.189896462485,0.553175485693,0.789359753759,2.88375485615,4.97814995855,0,1,2,
4965,triad_rand,12,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,12.6450532442,CROUTONS,SALAD,SALAD,BAGEL,4.12448411621,0.359002643265,5.29668410961,2.54790193494,0.31698044017,0.659893752719,2.75428885511,4.84868395751,2,0,1,
4965,triad_rand,13,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,2.96023930795,CAR,BICYCLE,2.36176340282,0.195354416035,0.4031214891,0.0559425318877,2.15033763428,4.24473273667,0,2,1,
4965,triad_rand,14,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,TAXONOMIC,BASE,2.99897071533,PILOT,CAPTAIN,2.43632045295,0.234311611392,0.328338650987,0.973950237263,3.06834533966,5.16274044205,2,0,1,
4965,triad_rand,15,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,3.88253746182,BIRD,BAT,3.05938694533,0.514086525887,0.3090639906,4.01438391005,6.10877901244,1.91998880766,1,2,0,
4965,triad_rand,16,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,2.91388113331,MILK,LEMONADE,2.34965201654,0.231008897536,0.33322021924,5.9767651219,1.78797491711,3.8823700195,1,2,0,
